,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,36,2.6544208634284234,0.3623655905646663,2.8035570975272885,0.33978495226111466
0,37,2.628584008575768,0.3655913970162792,2.798667778507356,0.34838709465919004
0,38,2.5514392914310577,0.38279569687381865,2.8044187761122186,0.3440860269531127
0,39,2.4763388392745806,0.3752688150892976,2.782108028473393,0.3440860257994744
0,40,2.48013740816424,0.3978494615324082,2.7769775821316625,0.3548387133946983
0,41,2.390236032137307,0.4075268835790696,2.7282497939243107,0.35698924404318616
0,42,2.5505342888575733,0.376344084547412,2.7470067900996056,0.35913978808669633
0,43,2.504445829699117,0.3881720455743933,2.724332258778233,0.3720430127395097
0,44,2.3842408293037005,0.401075267407202,2.698394893318094,0.3698924756819202
0,45,2.3375781182319892,0.3870967740653664,2.701028586459416,0.3655913940040014
0,46,2.390779137867753,0.4043010777683668,2.698597811627132,0.3634408627786944
0,47,2.240018793844408,0.4193548379405852,2.6595271823226763,0.36989246869599945
0,48,2.3235406475682407,0.41397849449547386,2.670135206817299,0.376344088585146
0,49,2.3026084571756344,0.42688172299374816,2.6905803916274857,0.36989246984963775
0,50,2.308100835738644,0.4290322599872466,2.673920438622916,0.3741935439648167
0,51,2.2489075158232,0.4365591383108529,2.6602799036169564,0.3784946262195546
0,52,2.2639453811030235,0.44838709933783416,2.647085960449711,0.38279570148837183
0,53,2.2342041994935724,0.4344086033041759,2.630640776952108,0.3741935509507374
0,54,2.182159194125924,0.4258064521897224,2.6351978876257456,0.376344088585146
0,55,2.1479906256480885,0.4430107545468115,2.606184080595612,0.3806451632771441
0,56,2.1565024642534154,0.4623655933205799,2.5915339705764606,0.382795693925632
0,57,2.156656716459541,0.4397849480951986,2.5547054577899235,0.38709676861763
0,58,2.1558862645138976,0.4440860221462865,2.5743002281394056,0.39569892556436603
0,59,2.027474347493982,0.4752688139997503,2.5702480900672176,0.4000000008331832
0,60,2.192248904833229,0.4440860215053764,2.586432137027864,0.3870967756035507
0,61,2.075018220819453,0.4698924756819202,2.572937363962973,0.3849462321368597
0,62,2.078535443480297,0.4784946223740937,2.574278451550392,0.3956989191552644
0,63,2.0199426286964006,0.4881720410239312,2.5585979871852422,0.3892473138147785
0,64,2.104167187085716,0.4569892492345584,2.5384393343361475,0.3913978450400855
0,65,2.1138628703291698,0.4645161289681671,2.5269141212586432,0.4043010696928988
0,66,2.0767818943146743,0.46559140041310293,2.536096504683136,0.39784946377559377
0,67,2.005159809768841,0.4752688197679417,2.53965481071062,0.391397850872368
0,68,2.067633140728038,0.4752688184861214,2.5269567023041426,0.3935483879299574
0,69,1.9528415536367765,0.5053763434451114,2.508603239059448,0.3913978438864472
0,70,1.913791516262998,0.5064516116214055,2.523869610345492,0.3999999950009008
0,71,2.0740444926805397,0.4817204294025257,2.5128031243560134,0.404301070269718
0,72,1.981828271189044,0.4978494642242309,2.523806646818756,0.39354838209767495
0,73,1.892347881870885,0.5129032245246313,2.5031844005789807,0.3956989197320835
0,74,1.9127335033109112,0.5021505344298578,2.470285282852829,0.404301070269718
0,75,1.9044245553273027,0.5118279544256067,2.4726300931745957,0.4064516143132282
0,76,1.84854896760756,0.5096774174321083,2.4781894022418607,0.3956989272948234
0,77,1.8842621182882655,0.5247311848466114,2.4745532230664327,0.4043010766788195
0,78,1.807318764604548,0.5129032245246313,2.4724406380807205,0.412903227216454
0,79,1.9143800509873257,0.5000000006409102,2.444010787881831,0.41075268958204536
0,80,1.8577173092031989,0.5268817165846466,2.450498948045956,0.4129032202305332
0,81,1.8488809549680318,0.5129032244605403,2.4523014863332118,0.4086021519476368
0,82,1.7481108370647636,0.5376344074485122,2.4691507565077915,0.4064516137364089
0,83,1.8539644220823883,0.5301075289326329,2.4763056467938167,0.4129032202305332
0,84,1.8379372801831968,0.5322580664388595,2.486196510253414,0.40215053904441095
0,85,1.7628509208720218,0.5440860215053763,2.440002415257116,0.40215053904441095
0,86,1.7983364607698171,0.5537634441929479,2.4458820845491145,0.4086021513708176
0,87,1.794281998501029,0.5505376324858716,2.447266252579228,0.4129032260628157
0,88,1.7951309409192813,0.5483871007478366,2.4440540400884485,0.4064516067504883
0,89,1.7547776722138928,0.5645161317240808,2.437328952871343,0.4021505314816711
0,90,1.7442964546142086,0.5548387117283319,2.4260852536847515,0.4064516131595899
0,91,1.7752642800731044,0.5301075262408103,2.4191342333311674,0.412903227216454
0,92,1.7172388540801182,0.560215058377994,2.4254036390653217,0.41075268259612463
0,93,1.7718496332886398,0.5483871013887467,2.4461428191072203,0.40645160732730745
0,94,1.676891786052335,0.5612903187351842,2.4353723890037946,0.41075268958204536
0,95,1.6879639028221047,0.5365591405540384,2.4152276208323817,0.4064516067504883
0,96,1.6028677966005058,0.5763440840987749,2.380374114231397,0.4215053701913485
0,97,1.7260442238982006,0.558064511001751,2.3815210398807323,0.4215053766004501
0,98,1.6802694982097994,0.5440860203517379,2.3666730998664773,0.4236559142348587
0,99,1.709766908358502,0.5516129013030759,2.371637215152864,0.4236559142348587
0,100,1.6713539120971517,0.5580645154881221,2.358159495938209,0.4279569959127775
0,101,1.6707043924639302,0.5516128987394353,2.3536486692326037,0.4301075271380845
0,102,1.6984980683172903,0.5795698932422104,2.376881636855422,0.4301075265612653
0,103,1.6207693512721728,0.5892473087515883,2.3669738261930404,0.42580645129244815
0,104,1.6752823319486392,0.5440860195826459,2.3891942947141587,0.4215053766004501
0,105,1.6012496966187673,0.5838709653064769,2.366288133334088,0.4301075271380845
0,106,1.6391833341249855,0.5784946205795453,2.3771757269418368,0.4215053707681676
0,107,1.5313823441023469,0.5935483891476867,2.3433258810350965,0.43440860823918415
0,108,1.5781255014481084,0.5860215074272566,2.3560366343426447,0.4258064518692673
0,109,1.6098518312618295,0.5591397798189552,2.3587411721547444,0.4301075265612653
0,110,1.489718751497166,0.6161290298226059,2.3485902970837014,0.4344086012532634
0,111,1.6131560264095184,0.570967746550037,2.359673442122757,0.4344086012532634
0,112,1.54823801543123,0.5935483878658664,2.362843439655919,0.43870968293118223
0,113,1.5175728195457048,0.6053763448551137,2.326450902672224,0.434408607662365
0,114,1.5279802224969352,0.6129032291391845,2.3387401637210643,0.43655913888767206
0,115,1.512259840708907,0.595698925500275,2.3403857636195355,0.43440860183008256
0,116,1.5454452645394108,0.5817204270311581,2.3368655655973702,0.4473118259060768
0,117,1.4533395736448227,0.6086021519476368,2.310000716999013,0.4494623641173045
0,118,1.4892482226894748,0.6064516098268571,2.3326066617042787,0.4516129081608147
0,119,1.542796709460597,0.591397850872368,2.3252073257200183,0.4494623711032252
0,120,1.5293738165209367,0.592473123022305,2.3445588091368315,0.4451612894253064
0,121,1.4490780004891015,0.6075268786440613,2.3298568689694967,0.44516129583440794
0,122,1.3977083898359728,0.6129032259346336,2.302780359791172,0.4494623711032252
0,123,1.3075294120337373,0.6344086043296322,2.266059479662167,0.4430107581999994
0,124,1.3742418601948727,0.6182795680979247,2.2755202975324407,0.4516129087376338
0,125,1.3830200059439546,0.6290322602436107,2.276274562394747,0.44301075877681856
0,126,1.3528441526556527,0.6397849431601904,2.2804092984045705,0.4516129017517131
0,127,1.4188913347900556,0.6225806446485622,2.261327290022245,0.44301075877681856
0,128,1.442476503823393,0.6215053758313579,2.271314024925232,0.4494623646941237
0,129,1.3711812144966535,0.6290322530654169,2.2800353852651454,0.4451612900021256
0,130,1.365469055534691,0.6387096802393596,2.2741665022347557,0.44086022114241
0,131,1.433848333871493,0.6376344080894224,2.2838060476446667,0.4516129011748939
0,132,1.4330540546806911,0.6215053804459111,2.276213482374786,0.4580645146549389
0,133,1.3608162777398225,0.6483870916469123,2.281195944099016,0.4365591400413103
0,134,1.404296786810762,0.6344086056114525,2.2573899243467594,0.4494623652709427
0,135,1.3413356237514045,0.6483871015169287,2.2533867197652016,0.44731182763653415
0,136,1.347684294946732,0.6569892469272819,2.2592326046318134,0.4494623722568635
0,137,1.3592074814663138,0.6440860224026506,2.242695031371168,0.451612909314453
0,138,1.253936524288629,0.660215058506176,2.252426140539108,0.4537634399629408
0,139,1.3521611141902143,0.6430107508936236,2.242002482055336,0.4516129087376338
0,140,1.339110302668746,0.6440860203517379,2.2542733287298558,0.4451612894253064
0,141,1.3158063478367303,0.6612903188633662,2.2661468939114644,0.44301075236771703
0,142,1.3727852224021828,0.6365591445276814,2.2592354120746734,0.44301075236771703
0,143,1.3444549165746218,0.6387096737020759,2.2823482313463765,0.4516129023285322
0,144,1.2542364620393325,0.6623655863987502,2.247810633977254,0.4430107529445361
0,145,1.3799259649809972,0.6516129060458111,2.2618735797943605,0.4516129017517131
0,146,1.3239143053690592,0.6387096756248064,2.238927484840475,0.455913984006451
0,147,1.2638004054305374,0.6494623644377595,2.250449346214213,0.4602150517125284
0,148,1.3231720280903645,0.6688172051983495,2.247173633113984,0.455913984006451
0,149,1.2504200217544392,0.6505376372286068,2.2352220835224275,0.44731182763653415
0,150,1.2684142394732405,0.6741935473616405,2.227883669894229,0.4494623646941237
0,151,1.2888476979347967,0.6569892488500123,2.2345716661022554,0.4537634463720424
0,152,1.2943453945139405,0.6688172012247066,2.2291368938261464,0.4602150586984491
0,153,1.2181687352477863,0.6677419402266062,2.226762790064658,0.4537634393861217
0,154,1.3518385625654652,0.6311827951861966,2.240153020171709,0.4516129081608147
0,155,1.206350673911392,0.6870967699635413,2.2329134507845807,0.4580645204872214
0,156,1.227168006281699,0.6763440882005999,2.240697874817797,0.4709677451400346
0,157,1.2068446987418715,0.6720430063944991,2.2344415728763867,0.4623655881932986
0,158,1.133761276480972,0.6795698906785699,2.2249824031706784,0.4602150586984491
0,159,1.194190522419509,0.682795694053814,2.219752420148542,0.4494623652709427
0,160,1.1667347228655252,0.6849462322009507,2.241851324163457,0.4559139834296319
0,161,1.2092322521312262,0.6709677434736683,2.232755029842418,0.455913984006451
0,162,1.1768285364233038,0.6935483886349586,2.240941833424312,0.4537634388093025
0,163,1.2111433339375322,0.6763440869187796,2.2190029516015,0.4580645140781198
0,164,1.239115022843884,0.6677419311256819,2.21033255387378,0.4516129017517131
0,165,1.261065254160153,0.6881720477534878,2.220712578424844,0.4516129087376338
0,166,1.143073353459758,0.6881720471125777,2.226100320200766,0.4473118340456357
0,167,1.2190478424872122,0.6903225821833456,2.2030659303870253,0.4494623652709427
0,168,1.140942310774198,0.6817204335684417,2.200601965381253,0.4387096840848205
0,169,1.1871608359839327,0.6688172084029003,2.209481794090681,0.44516129583440794
0,170,1.18588601773785,0.6946236561703426,2.213948752290459,0.4430107517908978
0,171,1.1855283442363944,0.684946241301875,2.2114387842916674,0.4408602141564893
0,172,1.2873346182607834,0.6494623631559392,2.2242632360868555,0.4430107593536377
0,173,1.177979439432903,0.6870967777826453,2.2237649879147927,0.4494623711032252
0,174,1.1219770885282947,0.7150537656199547,2.198898006254627,0.44301075236771703
0,175,1.1753947611778013,0.6892473069570397,2.192021103315456,0.447311827059715
0,176,1.1462157936506374,0.6860215010181551,2.1999573920362736,0.451612909314453
0,177,1.1534845923864714,0.6924731166132034,2.1927532216554053,0.4408602217192291
0,178,1.1547103025579966,0.692473118535934,2.199153906042858,0.4451612969880463
0,179,1.1181352599974599,0.6838709724846707,2.207877459064606,0.4451612905789447
0,180,1.1568235599866477,0.6892473101615906,2.195696961495184,0.4451612969880463
0,181,1.1115201839836697,0.6989247295164293,2.1856781392969107,0.44731182763653415
0,182,1.0945706359801757,0.7086021482303578,2.197321978948449,0.45376344053976
0,183,1.1748347636192076,0.684946241301875,2.200420699068295,0.4473118218042517
0,184,1.109351809306811,0.7075268806949738,2.193835576631689,0.4451612841698431
0,185,1.0757619924442745,0.7010752665099277,2.1845160840660007,0.4494623658477619
0,186,1.1360773635166947,0.7064516105959492,2.1916141494627923,0.4537634475256807
0,187,1.110916474557692,0.7010752665099277,2.179605528359772,0.4516129098912721
0,188,1.0728141535994826,0.6935483899167789,2.1687409885468023,0.451612897073069
0,189,1.0591071964592065,0.7204301052196052,2.1757642512680384,0.4559139781741686
0,190,1.1125590780729888,0.6924731164850214,2.187414803043489,0.4623655905005752
0,191,1.0788626675964683,0.7107526871465868,2.1725084691919307,0.4623655899237561
0,192,1.1404266975259267,0.6903225847469863,2.1909492031220466,0.4516129098912721
0,193,1.0450382322393441,0.7268817206864716,2.1950220992488245,0.462365597486496
0,194,1.132346425005185,0.7096774202521129,2.1862086219172325,0.462365597486496
0,195,1.076758361631824,0.7118279572456113,2.166311529631256,0.4602150528661666
0,196,1.1177512681612405,0.7161290337962489,2.1736233616387968,0.4602150522893475
0,197,1.1233519879720544,0.7161290350780692,2.1703289490874096,0.4559139775973494
0,198,1.1136630112125028,0.694623658093073,2.170507083913332,0.4623655963328577
0,199,1.0658053321223104,0.7258064499465368,2.1541703580528178,0.4537634393861217
0,200,1.1464715808950443,0.6999999976927235,2.171311482562814,0.4580645222176788
0,201,1.040811232084869,0.7247311785656919,2.15939951942813,0.4408602158869466
0,202,1.0289379796674174,0.7333333316669669,2.160617407162984,0.4473118218042517
0,203,1.0278847391887378,0.7301075252153539,2.159830443064372,0.4537634475256807
0,204,0.8960318662786997,0.7408602108237564,2.144689416116284,0.4516129098912721
0,205,1.098739376375752,0.7086021507939985,2.1475862490233557,0.4494623716800444
0,206,1.0411672628054054,0.7193548396069517,2.154365852314939,0.4559139845832702
0,207,1.0413910517128564,0.7161290273871473,2.1492182434246105,0.4580645140781198
0,208,1.0390613778944942,0.7322580673361337,2.144227914143634,0.4516129023285322
0,209,1.0030727612074986,0.7354838745568388,2.1425664640242053,0.4666666646157542
0,210,0.963919513199919,0.7376344056539638,2.1240345721603724,0.4559139775973494
0,211,1.0457678994824808,0.7107526904793195,2.14156830592822,0.4666666651925733
0,212,1.0227598276189578,0.7258064493056267,2.1338522744435138,0.4537634469488616
0,213,1.0347726791135727,0.7204301032968746,2.133968892917838,0.4516129034821706
0,214,0.9872185323828009,0.7247311851029755,2.134410026252911,0.4666666721784941
0,215,1.02640397010311,0.7182795747633903,2.134075064556573,0.4559139781741686
0,216,1.0116455879262698,0.7161290293098778,2.145405061014237,0.4559139781741686
0,217,1.027218737653507,0.7354838660968247,2.126521350747796,0.4537634463720424
0,218,1.0170876303026752,0.7182795655342841,2.1257476486185545,0.4688172086592644
0,219,0.989110763098604,0.7494623607204807,2.1260436814318417,0.4602150592752682
0,220,1.0035927918649492,0.7344086063805447,2.135597220287528,0.4623655969096768
0,221,1.0155024023466213,0.7268817200455614,2.1293771466901226,0.4645161275581647
0,222,0.9517331871935116,0.7322580647724931,2.1131762330250075,0.4666666710248558
0,223,0.9011678431623724,0.7569892476963741,2.1157450391400245,0.4645161275581647
0,224,1.0198694459853634,0.7268817245319326,2.132893903024735,0.4623655899237561
0,225,1.0302018670625583,0.7258064473828961,2.1186856010908723,0.4774193597737179
0,226,0.8995721806762039,0.7602150522252564,2.1141554740167434,0.4752688145765694
0,227,0.9634066725289949,0.7397849464929233,2.1170734625990675,0.4645161333904472
0,228,0.9924542101480628,0.7225806473403849,2.1462359202805392,0.4688172028269819
0,229,1.0086870836955244,0.7301075264971744,2.125828310751146,0.4774193516341589
0,230,0.9339308218289448,0.7580645190772191,2.1322431469476357,0.4731182769421608
0,231,0.9737167544262384,0.7408602192837704,2.1163122874434275,0.4795698962544882
0,232,1.0298337721055555,0.7311827954425607,2.133783048711797,0.4580645152317581
0,233,0.8706751210715181,0.762365593705126,2.1247256853247203,0.4666666646157542
0,234,0.9809921944013206,0.7602150488925237,2.1226812980508294,0.4709677398845714
0,235,0.9737090540188617,0.7473118315460862,2.122018188558599,0.4559139775973494
0,236,0.8755883784704311,0.7666666689739432,2.109712725813671,0.4666666716016749
0,237,0.9501507456584644,0.7419354815636912,2.12473813333819,0.47526882098567097
0,238,0.95028453757686,0.7419354815636912,2.1284072647812544,0.4602150592752682
0,239,0.8725131959043523,0.7763440811505882,2.1263870659694875,0.4666666646157542
0,240,1.003747497066375,0.7301075297017251,2.120996929240483,0.4731182839280815
0,241,0.9957636671681558,0.7344086036887221,2.130416094359531,0.4709677398845714
0,242,1.032029014505366,0.7268817200455614,2.119761749493178,0.4731182845049007
0,243,0.9067289986918048,0.7483870938260068,2.1184709256695164,0.4580645158085772
0,244,0.8409404964857204,0.7709677436018503,2.107292451140701,0.4580645222176788
0,245,0.8975471095372272,0.7634408572668671,2.103423862559821,0.4623655963328577
0,246,0.8868734590468869,0.7526881749911974,2.1366092769048546,0.4623655899237561
0,247,0.8649315578963167,0.7397849485438357,2.132276288668314,0.4602150592752682
0,248,0.8985601631543969,0.7591397872535132,2.119986465413083,0.4623655899237561
0,249,0.8954950940224432,0.7698924767073765,2.131325098776048,0.4688172086592644
0,250,0.8882209981641461,0.7602150586343581,2.131895702372315,0.4666666710248558
0,251,0.8589779511574775,0.7881720395498378,2.12762999919153,0.4602150522893475
0,252,0.8318212569400828,0.7548387139074264,2.1182015193405968,0.4688172092360835
0,253,0.8299876118219027,0.7795698909349339,2.106239784404796,0.4731182833512624
0,254,0.911150295503678,0.7623655943460362,2.123016663007838,0.4666666716016749
0,255,0.8581929368357505,0.7623655929360339,2.106584055962101,0.470967738730933
0,256,0.9040251547290432,0.7591397813571397,2.110283951092792,0.4688172080824452
0,257,0.8620328221269833,0.7623655903723932,2.1121648419287897,0.4645161339672663
0,258,0.9076702687048144,0.7548387067292326,2.113690127095869,0.455913984006451
0,259,0.8931925799257012,0.7548387048065022,2.107022843053264,0.4623655963328577
0,260,0.8859050216213349,0.7666666683330331,2.0999600402770504,0.4709677404613905
0,261,0.8876957760062268,0.7537634431674917,2.10637950153761,0.4752688157302077
0,262,0.8886182681206733,0.7666666689739432,2.118213834813846,0.4666666721784941
0,263,0.9299483555619434,0.7559139808019002,2.131386513607477,0.4602150522893475
0,264,0.8211861942404058,0.769892470939185,2.121648467484341,0.4709677398845714
0,265,0.8399509026158241,0.7849462363027757,2.112445843091575,0.4602150522893475
0,266,0.8866388455513985,0.7559139820837205,2.0921499826574843,0.4709677398845714
0,267,0.7655709166680613,0.7924731146904731,2.0914734030282625,0.4709677398845714
0,268,0.8378994195692001,0.7967741977783942,2.0900185764476817,0.4688172092360835
0,269,0.8952273153489636,0.7548387073701428,2.0962444525893016,0.47526882098567097
0,270,0.97862486685476,0.7440860204799201,2.085572338104248,0.4817204333120777
0,271,0.8395875006593684,0.7795698973440355,2.1057127583411432,0.4688172016733436
0,272,0.815170524325422,0.775268820793398,2.115501427906816,0.4688172016733436
0,273,0.7595273872857453,0.8129032255500875,2.1320747565197693,0.47526882098567097
0,274,0.8502047974576232,0.7806451635975992,2.114643866016019,0.4817204397211793
0,275,0.8617643611405486,0.7666666708966737,2.1168385295457743,0.4666666651925733
0,276,0.8564032748181333,0.7677419365093272,2.1301166634405813,0.4623655899237561
0,277,0.8706233706525577,0.7720430078045014,2.127555073204861,0.4666666716016749
0,278,0.8759941636875112,0.7698924740155538,2.11040240257017,0.4688172092360835
0,279,0.7865120519873916,0.7817204324148035,2.0882078762977354,0.4795698898453866
0,280,0.7996406787185258,0.7870967726553639,2.089905058183977,0.4838709645373847
0,281,0.7890028554906128,0.7817204330557136,2.0915277096533007,0.4774193580432605
0,282,0.9050665086315524,0.7602150488925237,2.10358050792448,0.4817204193402362
0,283,0.8063338113087479,0.7924731231504871,2.1074764218381654,0.4817204193402362
0,284,0.7966463604281026,0.7860215051199799,2.0929378345448484,0.4817204269029761
0,285,0.8342562710085223,0.7774193539414355,2.0692346157566197,0.4967742020084012
0,286,0.86752069598885,0.7623655943460362,2.064302822595001,0.4838709715233054
0,287,0.9014612950304504,0.7677419306129538,2.0853444043026177,0.477419352210978
0,288,0.8458943049112956,0.776344088328782,2.0815276238226117,0.4903225902588137
0,289,0.8385102975753046,0.7860215051199799,2.0861890300627683,0.4924731203304824
0,290,0.7649002539214268,0.7946236550167043,2.0937647793882634,0.4860215149899965
0,291,0.8701818162395109,0.7806451623157789,2.0931396020356043,0.4709677398845714
0,292,0.7243559429722447,0.7967741964965738,2.0821395986823625,0.4709677398845714
0,293,0.7268965742921316,0.8193548371714928,2.0869880281468878,0.4731182769421608
0,294,0.8268101884472755,0.7709677423200301,2.0724063211871733,0.4709677393077522
0,295,0.8060225493164472,0.7806451583421359,2.085528740831601,0.4731182839280815
0,296,0.7501147976485631,0.8064516088014008,2.1005622927860546,0.4752688215624902
0,297,0.7653674020562121,0.7924731225095769,2.0807119682271,0.4774193586200796
0,298,0.8175563866092312,0.8000000035890968,2.074941066003615,0.47526882098567097
0,299,0.7771457283727584,0.8000000035890968,2.093342728512261,0.4838709569746448
0,300,0.8330456982376755,0.7881720433952988,2.093476414936845,0.4795699020867706
0,301,0.8547671974346202,0.7720430085735936,2.0951918622498877,0.4795699020867706
0,302,0.7646134362425855,0.7881720387807456,2.0931640076380904,0.477419344071419
0,303,0.7961861565548887,0.7989247302855215,2.0789834255813266,0.4731182763653417
0,304,0.8200066528012676,0.7956989276793696,2.088387491626124,0.4795698892685675
0,305,0.7614535252253215,0.8075268801822457,2.092082376377557,0.4709677398845714
0,306,0.7402684298894738,0.8053763471623903,2.099612404197775,0.470967746293673
0,307,0.7745482537054247,0.7903225829524378,2.113407628510588,0.4666666710248558
0,308,0.7736563595392371,0.7946236556576144,2.1042303264781994,0.4752688139997503
0,309,0.8133992165647527,0.7784946240404601,2.0914269401181134,0.4645161269813455
0,310,0.7457719428564913,0.7935483874813203,2.0931676577496274,0.4752688145765694
0,311,0.7518671384421728,0.8010752685608402,2.0698491406697097,0.4774193586200796
0,312,0.8558253183159777,0.7784946194259069,2.0711996675819484,0.4752688145765694
0,313,0.7507343430672923,0.7967741958556637,2.076446418095661,0.4752688215624902
0,314,0.7536735898704939,0.7881720433952988,2.104552293592884,0.4731182769421608
0,315,0.7620985251601025,0.8064516179023249,2.0804707798906548,0.4838709709464863
0,316,0.8067744696012107,0.7924731173822956,2.1019858760218466,0.4795698962544882
0,317,0.8352615981973628,0.7709677423200301,2.101796079194674,0.4774193586200796
0,318,0.8056928471852375,0.7838709687673917,2.0942506205651066,0.4903225838497121
0,319,0.7617239295795399,0.7989247354128027,2.0954353978556965,0.4752688221393093
0,320,0.7358985124095794,0.7913978492060015,2.0888468414224604,0.4731182845049007
0,321,0.7577015993415669,0.7870967758599148,2.0829234784649264,0.4731182845049007
0,322,0.7149730277317826,0.8021505341734937,2.0817870422076155,0.4602150592752682
0,323,0.7266681066123388,0.8150537619026759,2.075705123973149,0.4666666651925733
0,324,0.7431407601602615,0.8150537599799453,2.0803217621259797,0.4666666716016749
0,325,0.7841405187883684,0.7924731225095769,2.083365221690106,0.4688172028269819
0,326,0.7070106326892812,0.818279569636109,2.0660101329126666,0.4688172022501628
0,327,0.6780922182144657,0.8236559092357595,2.06725817700868,0.4688172086592644
0,328,0.7349733294979218,0.8107526866338586,2.0698478965349096,0.4774193527877972
0,329,0.7369488143151807,0.8032258061952489,2.0627919822610834,0.4752688151533886
0,330,0.7715220980746772,0.7924731205868465,2.0762966504660985,0.4752688151533886
0,331,0.7231868857978493,0.8075268769776949,2.0642967103629983,0.47311827751898
0,332,0.8009800930177012,0.7870967771417351,2.065433080478381,0.4838709715233054
0,333,0.7368286340467392,0.8021505393007751,2.05539065945533,0.4838709709464863
0,334,0.6655217448870341,0.8161290287971497,2.0556882158402474,0.4752688145765694
0,335,0.7500086137043532,0.8043010762942735,2.0717600691703058,0.48817203224346206
0,336,0.7248486412468776,0.8129032255500875,2.071765741225212,0.4752688145765694
0,337,0.6998055687514685,0.818279569636109,2.080917341991137,0.477419352210978
0,338,0.732084753436427,0.8161290275153293,2.0786411813510357,0.4688172022501628
0,339,0.6770591451275734,0.8118279573737934,2.0773534885016818,0.4688172016733436
0,340,0.7323908454628401,0.8021505405825954,2.1032847548043856,0.4580645146549389
0,341,0.7277027231390758,0.8053763483160286,2.082971465715798,0.47526882098567097
0,342,0.6857666638589675,0.8075268801822457,2.0813522661885906,0.4795698968313074
0,343,0.7535307735525152,0.7956989251157289,2.0843751353602253,0.4731182769421608
0,344,0.7872719037917353,0.7989247296446114,2.07778071741904,0.4752688145765694
0,345,0.7087627817225712,0.8064516126468617,2.079105705855995,0.4645161275581647
0,346,0.6522537278872664,0.8290322597308826,2.064818081291773,0.4731182839280815
0,347,0.7928769376970106,0.7946236556576144,2.067207779422883,0.4774193591968988
0,348,0.7731496030284513,0.8021505367371344,2.064062382072531,0.4688172022501628
0,349,0.6892409070845573,0.8322580669515877,2.0498246905624224,0.4731182845049007
0,350,0.7549248931228474,0.8021505360962242,2.0638175720809606,0.4709677468704921
0,351,0.7166647426543697,0.7989247295164292,2.0644176760027486,0.4752688145765694
0,352,0.7576609506401965,0.8096774190984747,2.0812442000194262,0.4666666716016749
0,353,0.6764406997670409,0.8290322571672419,2.0715155955283877,0.47526882098567097
0,354,0.7142153286164806,0.8043010718079023,2.072349297359425,0.4709677393077522
0,355,0.7202737126299129,0.8021505335325836,2.081570272548224,0.486021509157714
