,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,581,0.2087094380009559,0.9365591370931236,0.5030398023384873,0.8344086154814689
0,582,0.18600785116995536,0.9473118233424361,0.5026656484732064,0.82795698976004
0,583,0.1680028706308334,0.9505376382540631,0.5177038765722706,0.8301075273944486
0,584,0.1738475381366668,0.9451612948089517,0.526676183169888,0.8322580650288571
0,585,0.1939639388874013,0.9376344059103279,0.5262725138536064,0.8301075273944486
0,586,0.22186696183296942,0.9408602104392103,0.5175015518101312,0.8344086026632658
0,587,0.160186555789363,0.9516128986112533,0.5170303665181641,0.8301075273944486
0,588,0.16035889614653845,0.9494623687959487,0.5156436512547155,0.8322580714379587
0,589,0.1388719158787881,0.9612903277079264,0.5148276162403886,0.8301075273944486
0,590,0.17072767693829793,0.9483870993378342,0.5188815738565178,0.8344086026632658
0,591,0.1877377499175328,0.939784941622006,0.514063617490953,0.8322580714379587
0,592,0.1406513467911751,0.9516129077121775,0.5203687723605863,0.8322580714379587
0,593,0.18022334867267198,0.9451612954498619,0.5281663658157472,0.8322580714379587
0,594,0.2466971565318364,0.9268817190201052,0.5282526008544429,0.8301075338035502
0,595,0.19576770394079146,0.9387096747275322,0.5237966109347599,0.8344086090723674
0,596,0.14855067463972235,0.950537629794049,0.5245240622310228,0.8387096843411845
0,597,0.19758177229794122,0.9430107487145291,0.5185384105610591,0.8344086154814689
0,598,0.19404082644370294,0.946236563626156,0.5135016529149906,0.8344086090723674
0,599,0.186722156725904,0.9387096819057259,0.5229361151495288,0.8408602080037517
0,600,0.19306870029177717,0.9483871019014748,0.5171839676877503,0.8322580714379587
0,601,0.13710834284623463,0.9612903245033756,0.512214574570297,0.836559146706776
0,602,0.14755170553602198,0.9526881765293819,0.5120931346570292,0.8408602080037517
0,603,0.19850120464319823,0.9387096734457119,0.5092804122355676,0.8451612896816705
0,604,0.14830593537258846,0.9580645186926728,0.5159914737747562,0.8365591327349345
0,605,0.16260303822896813,0.9569892498754686,0.5216913721253795,0.8365591327349345
0,606,0.17805539151673677,0.9483870928005506,0.5220288994491741,0.8344086154814689
0,607,0.1915950970624083,0.9322580605424861,0.5093993004291288,0.8365591402976743
0,608,0.2140808671071965,0.9376344039875973,0.5176501149131406,0.8279569769418368
0,609,0.15074821505495298,0.953763444705676,0.5102153632589566,0.8365591402976743
0,610,0.24152582198060968,0.9311827917252817,0.5062492937170049,0.8430107520472618
0,611,0.22700545569901825,0.933333331923331,0.5113518295108631,0.8322580650288571
0,612,0.17012292281273872,0.9473118246242564,0.5020899101611107,0.8344086026632658
0,613,0.19241433829389593,0.9408602117210306,0.5028579533100128,0.8408602144128533
0,614,0.19502932080017624,0.9419354792564146,0.5068972777935766,0.8365591531158776
0,615,0.16196539110393934,0.9559139810582643,0.49904456709020883,0.8387096907502861
0,616,0.22363242253821383,0.9397849494411099,0.5057793868485317,0.8365591327349345
0,617,0.17413977483908336,0.9483871019014748,0.499811408083926,0.8365591327349345
0,618,0.16664116401826182,0.9516129077121775,0.49543555801914585,0.8387096703693431
0,619,0.1808007329381922,0.9408602117210306,0.49938126943444694,0.8387096703693431
0,620,0.1746916332232055,0.9537634368865721,0.4937918439347257,0.8365591327349345
0,621,0.16548720152788265,0.9483870921596405,0.4846944302000025,0.8408602080037517
0,622,0.2108880373418972,0.9365591358113032,0.48658632853979705,0.8430107520472618
0,623,0.19006799619684936,0.941935481179145,0.4964362314952317,0.8451612960907721
0,624,0.1803826137255597,0.9397849429038263,0.5037361112333113,0.8451612960907721
0,625,0.17042242858999518,0.9473118324433604,0.5078109093250767,0.8473118337251807
0,626,0.17715676519819484,0.9505376395358834,0.5093675564053238,0.8430107584563634
0,627,0.16382392032813,0.9526881680693677,0.5036039338957878,0.8451612960907721
0,628,0.19423360228538514,0.9548387089083271,0.5080086543995846,0.8451612960907721
0,629,0.1536526636410785,0.9483871019014748,0.5109824227389469,0.8473118337251807
0,630,0.19531036618576256,0.9397849422629162,0.5185150304148274,0.8387096703693431
0,631,0.19251917389131362,0.9516128986112533,0.5092138299378016,0.8451612896816705
0,632,0.19772296355616661,0.9494623694368588,0.502026592916058,0.8451612832725689
0,633,0.16523247813024827,0.950537629794049,0.5089617542682155,0.8430107456381603
0,634,0.17628130086006658,0.9494623628995752,0.500641950548336,0.8430107456381603
0,635,0.16873737849215026,0.9516128992521634,0.511847238643195,0.8387096907502861
0,636,0.1859581583610145,0.9462365617034256,0.5055816938800196,0.8387096843411845
0,637,0.1734026159650536,0.943010748073619,0.5040876464818114,0.8322580586197555
0,638,0.15206226946846133,0.953763436245662,0.5174120382596088,0.836559146706776
0,639,0.17564847706466594,0.9494623635404853,0.519463679803315,0.8344086090723674
0,640,0.17313594087477654,0.9569892439790951,0.5234536746496795,0.8344086090723674
0,641,0.17735670423635871,0.9473118246242564,0.5204354418221341,0.8344086090723674
0,642,0.1790912668230713,0.9505376395358834,0.5168680670440838,0.8344086154814689
0,643,0.18011341290448302,0.9387096819057259,0.5133711793730336,0.8365591402976743
0,644,0.19767266515121665,0.9333333293596904,0.5085472676061815,0.836559146706776
0,645,0.13974112938809138,0.9623655867832963,0.5136041936054024,0.836559146706776
0,646,0.20248081918044758,0.9408602104392103,0.5124994404213403,0.8387096907502861
0,647,0.1369563848741593,0.9548387128819702,0.5135018117325281,0.8365591531158776
0,648,0.1928320147337452,0.9419354792564146,0.522865605354309,0.8365591531158776
0,649,0.1935982403255278,0.9430107512781697,0.5156663523566338,0.8344086154814689
0,650,0.20139457484086354,0.9387096734457119,0.5149849125134047,0.8301075338035502
0,651,0.167009348318141,0.9483870999787444,0.5120492205824904,0.836559146706776
0,652,0.173124921770506,0.9462365551661419,0.512501972849651,0.8322580714379587
0,653,0.15298672231935687,0.9591397803316835,0.5078652761315787,0.8322580714379587
0,654,0.21340760069508707,0.9311827962116529,0.49644713087748454,0.8408602080037517
0,655,0.1591805479859793,0.9505376304349592,0.5011857425653806,0.8365591531158776
0,656,0.17516782229305594,0.9505376382540631,0.5015895729423852,0.8365591531158776
0,657,0.16915195193341984,0.9473118246242564,0.49856567792995,0.8408602080037517
0,658,0.1525373838601574,0.9494623628995752,0.49189194184477614,0.8430107456381603
0,659,0.13741189489761987,0.9580645199744932,0.491394276836867,0.8451612832725689
0,660,0.20889843369043,0.9408602117210306,0.49709278678381313,0.8473118273160791
0,661,0.21293196947343887,0.9376344059103279,0.4961700169629948,0.8516129089939979
0,662,0.1400636491916513,0.9591397809725936,0.49106261787876004,0.8494623649504877
0,663,0.18133827473527642,0.9537634459874963,0.49469176537247117,0.8494623649504877
0,664,0.14540833391809976,0.9569892524391093,0.49584277349133643,0.8494623713595892
0,665,0.16263885525285557,0.9505376382540631,0.49785680053054643,0.8430107520472618
0,666,0.1583179887424233,0.9580645186926728,0.5032301326592763,0.8430107584563634
0,667,0.17561350275752366,0.9451612863489377,0.5047102184705837,0.8408602208219549
0,668,0.1674088143212821,0.9580645121553892,0.5016416503537086,0.8408602208219549
0,669,0.15313236162226687,0.952688177170292,0.5085397894023567,0.8408602144128533
0,670,0.11106648747959445,0.9677419386884217,0.49390013871654387,0.8473118337251807
0,671,0.1967919409915965,0.9376344052694177,0.4966689233497907,0.8494623713595892
0,672,0.19600368651651567,0.9440860266326576,0.5051937020594074,0.8473118337251807
0,673,0.14636718682063524,0.9548387050628662,0.5198971272155802,0.8430107520472618
0,674,0.19991222722556,0.9473118330842705,0.5170462191104889,0.8408602080037517
0,675,0.17509884481788962,0.9516129077121775,0.5066299558967673,0.8408602080037517
0,676,0.1189550995185811,0.9634408634196046,0.5026518631365992,0.8387096907502861
0,677,0.15701285708014684,0.9548387128819702,0.5069353621493103,0.8387096907502861
0,678,0.1424338578216491,0.9569892439790951,0.5069711498034898,0.8430107520472618
0,679,0.1618890134237146,0.9473118330842705,0.5090091988604556,0.8365591402976743
0,680,0.15801280089603958,0.9516129077121775,0.5081778943538666,0.8344086090723674
0,681,0.18430146195234792,0.9408602182583142,0.5086072327629212,0.8322580778470603
0,682,0.15251061400418642,0.958064519333583,0.5147303394732937,0.8365591531158776
0,683,0.17654670454481597,0.9580645199744932,0.5256142748940376,0.836559146706776
0,684,0.17077955187007945,0.9419354818200553,0.5293498576969229,0.8344086154814689
0,685,0.16008304146028335,0.956989251157289,0.5264498197263286,0.8365591327349345
0,686,0.17720371608131674,0.9387096819057259,0.5152801984740841,0.8344086154814689
0,687,0.16061663185396502,0.956989251157289,0.5170309403250294,0.8387096703693431
0,688,0.14580726360761992,0.9634408621377842,0.5250899221307488,0.8365591327349345
0,689,0.17143017249081724,0.946236563626156,0.5208573878452342,0.8344086154814689
0,690,0.17073230749817306,0.9591397900735178,0.5226904378783318,0.8344085951005259
0,691,0.1713244769842394,0.941935481179145,0.5159970549486017,0.8408602272310565
0,692,0.20686146363776217,0.9483870993378342,0.49851891648384833,0.8430107648654651
0,693,0.1477064081097162,0.9537634453465862,0.507436510375751,0.8451612960907721
0,694,0.1748933195106445,0.9462365642670663,0.4989292711339971,0.8473118401342823
0,695,0.14818937499676982,0.9580645180517627,0.49592296237586647,0.8408602283846948
0,696,0.16321519731834372,0.9483870928005506,0.5018153559777044,0.8408602283846948
0,697,0.1269817855569624,0.9591397875098772,0.5220131386992752,0.8344086154814689
0,698,0.1519392414439109,0.9559139810582643,0.5303344856026352,0.8301075338035502
0,699,0.20838491836542725,0.9462365642670663,0.5280696947087524,0.8301075338035502
0,700,0.1350559830505361,0.9655914016949233,0.5245928627829398,0.8408602080037517
0,701,0.17796175838798606,0.9548387116001499,0.5092380443567871,0.8430107456381603
0,702,0.1414627968944529,0.9505376388949732,0.5050490866425217,0.8473118209069775
0,703,0.15782869541516867,0.9580645199744932,0.5108384223394496,0.8408602080037517
0,704,0.17630822027242313,0.9505376369722428,0.5001966185467217,0.8387096907502861
0,705,0.1720831031760862,0.9440860168908232,0.500523772931868,0.8430107660191033
0,706,0.1590639776440077,0.9559139816991744,0.5136872114032828,0.8430107456381603
0,707,0.1830576874235625,0.9408602182583142,0.5147927004803894,0.8451612832725689
0,708,0.17716920959052218,0.9473118324433604,0.5236193918412732,0.8344086090723674
0,709,0.14301381106338193,0.9602150569679917,0.5162970780044474,0.836559146706776
0,710,0.1515360112472247,0.9612903257851959,0.5068839594882022,0.8387096843411845
0,711,0.14572506950747582,0.9537634459874963,0.5070737260003244,0.8387096907502861
0,712,0.18587363610665003,0.9451612941680416,0.5152171907886383,0.8344086090723674
0,713,0.1655732464085343,0.949462362258665,0.5163341399802956,0.8344086090723674
0,714,0.17993904563688462,0.9451612948089517,0.5053859765170723,0.8387096907502861
0,715,0.1267657288941004,0.9645161322368089,0.5062730175833549,0.8408602283846948
0,716,0.1567777289498237,0.9559139829809947,0.5082757735124198,0.8344086090723674
0,717,0.12386396459994778,0.9655914016949233,0.5084723037417217,0.8387096907502861
0,718,0.19280366692491757,0.9387096819057259,0.5205630582506938,0.8344086026632658
0,719,0.16175748912557478,0.9548387141637905,0.5185238845245812,0.8322580650288571
0,720,0.18873375269674486,0.9451612948089517,0.523126527186363,0.8344086090723674
0,721,0.16214049182912355,0.9548387135228803,0.5237885794972861,0.8365591531158776
0,722,0.2082367633299161,0.938709674086622,0.5083176994195548,0.8430107456381603
0,723,0.1358403621822275,0.9634408556005006,0.503587895119062,0.8408602283846948
0,724,0.15299677268792225,0.9537634453465862,0.4971794589232373,0.8408602080037517
0,725,0.18931853957073663,0.9397849429038263,0.5057460124774645,0.836559146706776
0,726,0.16941166962346724,0.9505376382540631,0.5192918863347782,0.8365591402976743
0,727,0.20556768502599448,0.9376344059103279,0.5111318570952261,0.836559146706776
0,728,0.16720725682473953,0.9462365558070521,0.518772352831338,0.8387096907502861
0,729,0.17724484932679002,0.9569892498754686,0.5172967731311757,0.8408602080037517
0,730,0.18594565583813574,0.9473118330842705,0.5171803642344731,0.8387096703693431
0,731,0.14806979519705618,0.9505376395358834,0.5103047507424509,0.8322580650288571
0,732,0.15727806049649434,0.952688177170292,0.5150938605108569,0.8365591531158776
0,733,0.14852796700052034,0.9602150563270815,0.5149694638867532,0.8344086090723674
0,734,0.16476131684036666,0.956989251798199,0.5158979855557924,0.8344086154814689
0,735,0.16083301917840076,0.9537634453465862,0.5133102131146257,0.8387096907502861
0,736,0.17172685547541547,0.9516129005339837,0.5224491794904073,0.8344086154814689
0,737,0.15550118207290609,0.953763436245662,0.5120482766500083,0.8408602080037517
0,738,0.1604935944400808,0.9462365629852459,0.5178091717022721,0.8408602283846948
0,739,0.16311197892952992,0.9580645206154034,0.526401960977944,0.8344085962541642
0,740,0.15230473919260887,0.9473118305206298,0.5211822479642848,0.8365591402976743
0,741,0.17649048887273316,0.950537629794049,0.5109989719365233,0.8387096843411845
0,742,0.13273669412379624,0.9623655952433104,0.5161005281632947,0.8365591402976743
0,743,0.16503401472363421,0.950537629794049,0.5090539086890477,0.838709677932083
0,744,0.15920662537056912,0.9451612954498619,0.5050148922909973,0.838709677932083
0,745,0.16350131999420864,0.958064519333583,0.5158871247563311,0.8344086026632658
0,746,0.15239156468581128,0.953763444705676,0.5136430982620486,0.8344086026632658
0,747,0.1175687228479693,0.9655914010540132,0.5119083636550493,0.8408602219755932
0,748,0.17740920173224584,0.9473118233424361,0.4996968701321592,0.8387096843411845
0,749,0.15226437872455967,0.9559139836219049,0.49972299734751385,0.8430107532009001
0,750,0.13989471681015467,0.9591397868689671,0.505171904320358,0.8430107660191033
0,751,0.14552106629776698,0.9548387141637905,0.5057371629822639,0.836559146706776
0,752,0.15708878738905793,0.9548387148047006,0.5061821608774124,0.8408602219755932
0,753,0.1764288164274667,0.9451612857080275,0.515006095811885,0.8430107596100017
0,754,0.16515413545152194,0.9591397875098772,0.5173778958858982,0.8430107596100017
0,755,0.14072137995753237,0.9623655933205799,0.5059954124112283,0.8387096843411845
0,756,0.1630468003852393,0.9494623694368588,0.5236837248648366,0.8408602155664916
0,757,0.1589673073381506,0.9516128986112533,0.5162309326151366,0.8408602155664916
0,758,0.13980446332885374,0.9591397894326077,0.5199501891930898,0.8301075273944486
0,759,0.12075430084300298,0.9645161315958987,0.5261354024051338,0.8322580650288571
0,760,0.16773451589128022,0.9548387148047006,0.5111429640682795,0.838709677932083
0,761,0.17576759813293333,0.9548387141637905,0.5217134418667003,0.8344085962541642
0,762,0.1737543254129348,0.9473118239833462,0.5160002120079533,0.8408602219755932
0,763,0.12692915638608318,0.9591397875098772,0.5164593062734091,0.8430107596100017
0,764,0.1631482369156294,0.9451612869898478,0.5093828442276165,0.8430107660191033
0,765,0.15482398143378637,0.9483871019014748,0.5099422300374636,0.8430107660191033
0,766,0.15400781823742773,0.9483870928005506,0.5141485940384608,0.8408602283846948
0,767,0.16079700584373166,0.9559139816991744,0.5192329759238868,0.8387096843411845
0,768,0.1840223531248749,0.950537629794049,0.5172064791443527,0.8365591402976743
0,769,0.1467821691946317,0.9537634453465862,0.5156822822427237,0.8387096843411845
0,770,0.1304072674564136,0.9591397881507874,0.5141492296931565,0.8387096907502861
0,771,0.19862673215327725,0.9419354883573389,0.509379247824351,0.8430107520472618
0,772,0.1752549845685241,0.950537629794049,0.5133370679552837,0.8430107520472618
0,773,0.19686394744021918,0.9483870999787444,0.5288074742722255,0.8387096703693431
0,774,0.16648784100368458,0.9483871019014748,0.5345780705252001,0.8322580574661173
0,775,0.17000902157316924,0.946236563626156,0.5315422827197659,0.8322580778470603
0,776,0.14212469344818465,0.9516129057894471,0.5268389125665028,0.8301075338035502
0,777,0.16365470303002225,0.9537634375274823,0.527120066394088,0.8344086154814689
0,778,0.16141019783994204,0.9591397900735178,0.5138684643853095,0.8387096907502861
0,779,0.12811567539809854,0.9591397887916975,0.5235398652092103,0.8365591531158776
0,780,0.13245000594085263,0.9548387135228803,0.5217953307013358,0.8387096907502861
0,781,0.16787476382588828,0.9537634375274823,0.5192146020550882,0.8344086154814689
0,782,0.19520504641276534,0.9451612941680416,0.5137431873429206,0.8408602283846948
0,783,0.1622682988323191,0.953763436245662,0.5106452798330655,0.8451612832725689
0,784,0.13295909885757712,0.9623655946024002,0.5143395355311773,0.8430107456381603
0,785,0.1670265749898008,0.9559139816991744,0.501873504923236,0.8430107456381603
0,786,0.15648463817052943,0.9526881765293819,0.5034468896286461,0.8430107456381603
0,787,0.15198231158397532,0.9548387135228803,0.5033543286144092,0.8451612832725689
0,788,0.18118374783505675,0.9462365551661419,0.5020523211648388,0.8473118209069775
0,789,0.1686047084869877,0.9483870921596405,0.4930397943142922,0.8451612832725689
0,790,0.1475417976417849,0.9559139751618908,0.4955033596484892,0.8473118209069775
0,791,0.19438248299142366,0.9397849488001998,0.5004100864933383,0.8451613036535119
0,792,0.14466011428063916,0.950537629794049,0.5082362367260841,0.8430107660191033
0,793,0.17346506285411056,0.9440860259917474,0.5160974965300611,0.8387096843411845
0,794,0.15875583676772825,0.9653110126274054,0.5160909968037759,0.8365591531158776
0,795,0.11979255242854037,0.9655913978494624,0.5211212196016825,0.8365591327349345
0,796,0.1634211423576519,0.9516129070712674,0.5066164250014931,0.8473118273160791
0,797,0.15056107697948332,0.9516128992521634,0.49786180398797475,0.8473118337251807
0,798,0.1430041213189402,0.956989251157289,0.5023641453635308,0.8473118337251807
0,799,0.15427281686695674,0.9526881746066513,0.5091962249048294,0.8451612896816705
0,800,0.1416231272682067,0.9591397875098772,0.5120196951973823,0.8408602080037517
0,801,0.12830719915769434,0.9612903251442858,0.5165686315746718,0.8408602283846948
0,802,0.16202620546663962,0.9505376395358834,0.5086170257419669,0.8387096703693431
0,803,0.18152841278301773,0.949462370077769,0.5184012426484016,0.8408602144128533
0,804,0.13747640630250335,0.9602150576089018,0.5308761822280064,0.8344085951005259
0,805,0.19592344171257428,0.9473118330842705,0.5226786638459852,0.8451612960907721
0,806,0.1854336522279247,0.9440860253508373,0.5274876725289129,0.8408602144128533
0,807,0.15282374847960728,0.952688177170292,0.5258064370642426,0.8365591391440361
0,808,0.12950352244479682,0.965591400413103,0.5293236198604748,0.8344086015096275
0,809,0.1962159543268142,0.9505376323576896,0.5208115659093344,0.8387096907502861
0,810,0.1410102641069761,0.9559139829809947,0.5180576387912996,0.8408602283846948
0,811,0.16310864895261745,0.9483870934414608,0.5177813171699482,0.8451612960907721
0,812,0.16590837743333592,0.9516129077121775,0.515473658295088,0.8451612896816705
0,813,0.16749781748299958,0.9516129057894471,0.5116969908437421,0.8387096907502861
0,814,0.145314519027228,0.9569892426972748,0.5216209602612321,0.8344086090723674
0,815,0.10268771654816083,0.9709677470627651,0.5166991344703141,0.8387096907502861
0,816,0.14504459644517592,0.9548387050628662,0.5108701681578031,0.8387096907502861
0,817,0.1094663603010998,0.9634408634196046,0.5070566275427418,0.8365591327349345
0,818,0.15968402640153004,0.9516128986112533,0.5084963557540729,0.8344086090723674
0,819,0.14821891816713476,0.9548387128819702,0.5206736345444957,0.8301075338035502
0,820,0.14179415440046658,0.956989251157289,0.5176900258628271,0.8301075273944486
0,821,0.16212066815745446,0.9462365545252318,0.5287113590907025,0.8344085951005259
0,822,0.18048260766331867,0.9473118239833462,0.5254289018851455,0.8258064521256313
0,823,0.1687843006785198,0.9483871019014748,0.5189497118355125,0.8301075338035502
0,824,0.14065872347483072,0.9559139810582643,0.5264576876035301,0.8258064393074281
0,825,0.1530732709553934,0.949462362258665,0.5370314467337823,0.8258064393074281
0,826,0.11912670446339474,0.9655914010540132,0.5386469488502831,0.830107520985347
0,827,0.14766974864147042,0.9526881746066513,0.5395775209831936,0.830107520985347
0,828,0.15628561319843415,0.9516129077121775,0.5194280609648715,0.8365591402976743
0,829,0.1723469905955817,0.9462365545252318,0.5242517123299261,0.8301075273944486
0,830,0.14097680404622068,0.9602150491488877,0.5165727471792569,0.830107520985347
0,831,0.1589802924984245,0.9569892505163787,0.5159335674137198,0.8322580650288571
0,832,0.15923809556550877,0.9526881746066513,0.5224750515594278,0.8301075273944486
0,833,0.1312577788227348,0.9591397803316835,0.5252332598932328,0.8301075273944486
0,834,0.15695206901078584,0.9526881674284576,0.5226635886776831,0.8322580714379587
0,835,0.13043857380267113,0.9634408647014249,0.5148758724171628,0.8344086090723674
0,836,0.17705181571104192,0.9473118305206298,0.5137656251589457,0.8344086026632658
0,837,0.12870539974781775,0.9591397816135038,0.5120905608900131,0.8365591402976743
0,838,0.13272809919811066,0.9580645180517627,0.5098234648345619,0.838709677932083
0,839,0.13786357452151596,0.9559139738800705,0.5128122324584633,0.8408602283846948
0,840,0.1328838029535868,0.9559139829809947,0.5150468728234691,0.8408602219755932
0,841,0.15588195868717727,0.9483870940823709,0.5221304948611926,0.8387096843411845
0,842,0.14330961012071178,0.9634408627786945,0.5216470842079449,0.8344086090723674
0,843,0.13145584319868395,0.9591397803316835,0.5155848003202869,0.8387096843411845
0,844,0.1438798164808622,0.9516129064303572,0.5224601538591488,0.8387096843411845
0,845,0.12789699980007704,0.9580645212563136,0.5118844293778942,0.8408602283846948
0,846,0.1579304456871043,0.9516129064303572,0.50687666503332,0.8451613036535119
0,847,0.13594598209345213,0.9634408640605148,0.5087785090810509,0.8387096843411845
0,848,0.12356032245261694,0.9559139810582643,0.5068927178459782,0.8494623585413861
0,849,0.15031697154045104,0.9559139823400846,0.5161265319393528,0.8430107660191033
0,850,0.14091260798515812,0.960215058249812,0.5176755005313504,0.8387096843411845
0,851,0.11529800931933105,0.9645161315958987,0.5060204076510604,0.8387096843411845
0,852,0.14219113596344507,0.9591397875098772,0.5021505369294075,0.8430107596100017
0,853,0.14371516188626648,0.9494623687959487,0.5111876180735967,0.8408602219755932
0,854,0.15642545678282296,0.956989251157289,0.5173525281490818,0.8430107660191033
0,855,0.20012379788583326,0.9505376329985998,0.5187834253234248,0.8408602219755932
0,856,0.1382771268326749,0.955913975802801,0.5109590694468509,0.8430107660191033
0,857,0.11367268581544199,0.9634408653423351,0.5148002038078924,0.8387096843411845
0,858,0.1359539594060631,0.960215050430708,0.5203255611722187,0.8365591531158776
0,859,0.17212840427634538,0.9559139823400846,0.5259998645833743,0.8387096703693431
0,860,0.15119042659318574,0.9623655952433104,0.526930751979992,0.8408602080037517
0,861,0.10912071327047963,0.9634408653423351,0.5159194482911018,0.8387096907502861
0,862,0.19801292630933945,0.9451612935271314,0.5123438847962246,0.8387096907502861
0,863,0.16892362459692903,0.9548387116001499,0.510955100674783,0.8430107660191033
0,864,0.1703970806573027,0.9473118324433604,0.5018562931527374,0.8408602219755932
0,865,0.17298633177434244,0.9440860188135537,0.5017056545903605,0.8408602219755932
0,866,0.16197496521216567,0.9569892439790951,0.5029689979809586,0.8387096843411845
0,867,0.13000682122925275,0.9612903257851959,0.5091986246647373,0.8430107596100017
0,868,0.11667831237277677,0.9655914016949233,0.5097497817008726,0.836559146706776
0,869,0.15580224862662695,0.9580645180517627,0.5060002250056113,0.8408602219755932
0,870,0.13708863934522034,0.9602150588907221,0.5082191053898104,0.836559146706776
0,871,0.1328107315045531,0.9580645206154034,0.5096666439246106,0.8344086026632658
0,872,0.14802525520965618,0.9645161335186292,0.5089502585190598,0.8365591402976743
0,873,0.1340842092870384,0.95483871224106,0.5122830578716853,0.8365591402976743
0,874,0.12539735240961916,0.9655914023358335,0.5168273043888871,0.8322580650288571
0,875,0.13089037870046913,0.965591400413103,0.5268485408316377,0.8387096843411845
0,876,0.1357842731539921,0.9655914023358335,0.5158441084687427,0.8451613036535119
0,877,0.1274915127664484,0.9559139829809947,0.5081864375581023,0.8430107660191033
0,878,0.17205100344714297,0.9505376388949732,0.5077294138170058,0.8408602219755932
0,879,0.1668600127261172,0.9505376382540631,0.5096911981541623,0.8408602283846948
0,880,0.1422508639994488,0.9559139836219049,0.509719120622963,0.8408602219755932
0,881,0.1449007115376893,0.953763436245662,0.5088524079450997,0.838709677932083
0,882,0.114615539837909,0.9655914029767436,0.5053642783113705,0.8387096715229814
0,883,0.14994861214391647,0.958064519333583,0.5174073471177009,0.8365591338885727
0,884,0.13759194971412742,0.9569892426972748,0.5252529781351807,0.8365591402976743
0,885,0.13019175926844279,0.9688172055828956,0.5286702991172831,0.838709677932083
0,886,0.14455185436433363,0.956989243338185,0.535461118977557,0.8344086026632658
0,887,0.1721073015082267,0.9473118330842705,0.5292902286975615,0.8344086090723674
0,888,0.1142947478640464,0.968817206864716,0.5368984867808639,0.82795698976004
0,889,0.1089258224092504,0.9612903264261061,0.5330453306756994,0.8279569833509384
0,890,0.15631931488231945,0.9559139829809947,0.5228586144344781,0.8301075273944486
0,891,0.11954477640890306,0.9645161322368089,0.5224676916035272,0.8408602080037517
0,892,0.15426421654160305,0.9505376376131529,0.5127061410616803,0.8408602080037517
0,893,0.13185675580014464,0.9569892498754686,0.5270350829888416,0.8344085951005259
0,894,0.1305712497202299,0.9559139810582643,0.5253844625206404,0.8365591327349345
0,895,0.17678522159976343,0.9559139770846213,0.5274203439553579,0.8387096703693431
0,896,0.11140751774593066,0.9655914010540132,0.514130735974158,0.8473118273160791
0,897,0.15190996447558044,0.9569892524391093,0.5167894528117231,0.8494623585413861
0,898,0.13145239457327831,0.9602150569679917,0.5207576792727234,0.8430107660191033
0,899,0.17829559487040325,0.9548387135228803,0.5219458510157883,0.8451613036535119
0,900,0.1379047992889599,0.9634408627786945,0.5172526635149474,0.8494623585413861
0,901,0.154602613468324,0.9559139823400846,0.5221548725199956,0.8430107456381603
0,902,0.11233871430158615,0.967741939329332,0.5241902336638461,0.8451612832725689
0,903,0.15038879532967844,0.9526881674284576,0.5212650748991197,0.8408602283846948
0,904,0.11694946462108242,0.965591400413103,0.5211397202425105,0.8451612896816705
0,905,0.15024944732906997,0.9591397900735178,0.5207588870038269,0.8408602080037517
0,906,0.13316641754360609,0.9645161315958987,0.5166187751036818,0.8344086090723674
0,907,0.13969376673621517,0.9591397881507874,0.5210451338239895,0.8344086090723674
0,908,0.1956158972235136,0.95483871224106,0.5347537162483379,0.8322580650288571
0,909,0.17384957796142947,0.9440860168908232,0.5358430959204192,0.8301075273944486
0,910,0.13791554595834465,0.967741931510228,0.5331628621906362,0.82795698976004
0,911,0.13060388436881445,0.9591397803316835,0.5212244838796636,0.8344086154814689
0,912,0.15565796670734242,0.9591397887916975,0.5215415748857682,0.82795698976004
0,913,0.11936198948852478,0.965591400413103,0.5160500301468757,0.82795698976004
0,914,0.13242827506475552,0.961290317966092,0.5122453219788049,0.8301075273944486
0,915,0.15267086359121465,0.9623655946024002,0.5166379877316054,0.8258064521256313
0,916,0.16212496405006738,0.952688168710278,0.5117082303570163,0.8365591327349345
0,917,0.13836363794342163,0.9677419321511381,0.5226656150433325,0.8344086154814689
0,918,0.1712767094053248,0.953763444705676,0.5407982114181724,0.82795698976004
0,919,0.1256836343356358,0.9591397900735178,0.53264713255308,0.8301075273944486
0,920,0.1497029209649691,0.9516129070712674,0.5319695705367673,0.8344086026632658
0,921,0.15752143180498512,0.9537634368865721,0.5154526034990946,0.8387096843411845
0,922,0.14054768643071575,0.9591397887916975,0.5157899749535386,0.8408602219755932
0,923,0.11290435698083652,0.9655913938758194,0.5210513837875859,0.836559146706776
0,924,0.1403769943662869,0.9559139751618908,0.5106435140614869,0.8387096907502861
0,925,0.09627783740720441,0.9795698956776691,0.5106240026412472,0.8430107456381603
0,926,0.154266494576649,0.9569892524391093,0.5297003310213807,0.8365591327349345
0,927,0.13204879642173808,0.9602150576089018,0.5217869375982592,0.8387096907502861
0,928,0.15055089234023966,0.9559139829809947,0.5293514338872766,0.8344086090723674
0,929,0.14947029659824987,0.9494623628995752,0.5305031211145462,0.8365591531158776
0,930,0.15268687996813046,0.9559139836219049,0.5284755756778102,0.8279569961691415
0,931,0.1571874419527669,0.9602150576089018,0.5149888038635254,0.8387096843411845
0,932,0.1474813823738406,0.960215058249812,0.5094108959039052,0.8387096843411845
