,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,28,2.9945539120704896,0.29354838613540896,3.0308658984399615,0.3247311795270571
0,29,3.0385598823588382,0.292473118664116,3.0008341445717766,0.3290322542190552
0,30,3.0291832647015973,0.2892473115715929,2.9982811266376133,0.3225806483017501
0,31,2.87588702324898,0.3290322597949736,2.997717949651902,0.3268817235705673
0,32,2.7779849308793265,0.3053763432528383,2.9331421247092626,0.3333333289110532
0,33,2.778717217394101,0.3311827935839212,2.901720974009524,0.3419354852809701
0,34,2.8468006692906864,0.3397849459801951,2.865378022963002,0.34623656112660645
0,35,2.806202273215017,0.32580645077972004,2.845620087141632,0.34193547944868763
0,36,2.8457511819818966,0.32903225594951263,2.8302296382124705,0.3612903234138284
0,37,2.718948578065441,0.3182795702770192,2.825067097653625,0.3612903239906475
0,38,2.7143254762054774,0.3440860226590146,2.7918645951055705,0.36774192990795257
0,39,2.7644870347874138,0.3408602128746689,2.801983137028192,0.3741935422343592
0,40,2.6073081216504503,0.3612903225165541,2.750692682368781,0.3784946244890972
0,41,2.6627037955868627,0.34516129077121777,2.715528399969942,0.3935483867763191
0,42,2.472670171594107,0.39032258045288826,2.6986443765701784,0.3935483867763191
0,43,2.684274240206647,0.3505376322295076,2.69247806508054,0.4021505437230551
0,44,2.621184697715185,0.3548387075624158,2.687098474912746,0.4000000060886465
0,45,2.490129246250276,0.37741935727416825,2.656762711207072,0.39784946903105706
0,46,2.5349711577097573,0.39892472977279336,2.6449672601556267,0.3935483867763191
0,47,2.421272547527026,0.4075268821690672,2.607061599916028,0.40860215604946176
0,48,2.456135859540714,0.40322580504161054,2.5887995576345797,0.4107526866979496
0,49,2.460877270852366,0.3860215033254316,2.587619077518422,0.4043010813574637
0,50,2.4460360732129827,0.3806451605212304,2.583917354255594,0.4064516184150532
0,51,2.37990616162618,0.4215053748699927,2.534888344939037,0.4172043001779946
0,52,2.42493800655488,0.3849462345082273,2.529263739944786,0.4064516189918723
0,53,2.41575324099551,0.387096776629007,2.5260616917763987,0.419354837235584
0,54,2.414411499679729,0.4118279569251563,2.5357371043133483,0.4193548442215048
0,55,2.333705720081124,0.4118279575019754,2.5034055899548275,0.417204306010277
0,56,2.352734381665466,0.4096774173039262,2.525738441303212,0.4172042990243563
0,57,2.3045605136502174,0.4193548379405852,2.5055977441931283,0.4322580618883974
0,58,2.3003048315002586,0.4102870782739238,2.489577567192816,0.4258064495619907
0,59,2.3170892684690414,0.4247311846543384,2.478477180132302,0.4258064489851716
0,60,2.280782029449299,0.4354838728263814,2.4617804450373497,0.4236559125044013
0,61,2.280257122490996,0.4182795690592899,2.4457409833067207,0.4258064489851716
0,62,2.3108672090755995,0.4204301067577895,2.439169878088018,0.4387096806239056
0,63,2.188812393783241,0.4301075267535384,2.4235665270077287,0.4344085989459868
0,64,2.4072931135854407,0.3892473122765941,2.4321103603609147,0.4430107623018244
0,65,2.1968395469009234,0.4354838702627408,2.3758505154681457,0.4430107494836213
0,66,2.1950276549144463,0.4236559132094024,2.3463437577729582,0.4430107494836213
0,67,2.1319896308324666,0.4408602149255814,2.361061264366232,0.4430107558927228
0,68,2.180476001001173,0.4290322580004251,2.3384056988582818,0.4559139805455362
0,69,2.2164536840172224,0.4559139778537135,2.329497219926568,0.4688171923801463
0,70,2.1741801733611728,0.4623655906928482,2.3004005698747534,0.460215062223455
0,71,2.0616988223086117,0.468817203019255,2.283204648315265,0.4752688181015753
0,72,2.1041353023180402,0.4655913991312826,2.272677489762665,0.4752688245106769
0,73,2.168121277388706,0.4290322579363341,2.282507764652211,0.4645161171113291
0,74,2.0961945467097785,0.454838712176969,2.2813246885935468,0.4731182664953252
0,75,2.139016535974318,0.4526881746066514,2.296459384118357,0.4645161299295323
0,76,2.094071452848373,0.4591397836003252,2.2913153089502805,0.4559139869546378
0,77,2.0674363300364504,0.4688172061597147,2.264412711769022,0.4645161171113291
0,78,1.911971231173444,0.484946233354589,2.231124274448682,0.4817204245956995
0,79,1.9451521401764245,0.4892473111229558,2.2348687438554657,0.4645161182649674
0,80,2.076534286622078,0.4709677444991245,2.2315635768316127,0.4795698858076526
0,81,2.0293486416339874,0.4775390625,2.229914270934238,0.4752688245106769
0,82,2.0219279040572458,0.4849462346364093,2.225867533940141,0.4731182740580651
0,83,2.021355403879637,0.4935483826104031,2.2372950676948795,0.4623655870396604
0,84,1.999196480679256,0.476344088521055,2.210597653542796,0.4774193429177807
0,85,2.0221585037887744,0.4903225812860714,2.2060192631136992,0.4709677439863964
0,86,1.8817263354537308,0.5118279550665168,2.197669861906318,0.4752688052833721
0,87,1.8938805795484972,0.5139784959054763,2.1731138390879483,0.4774193493268823
0,88,1.875094239686125,0.5268817172255568,2.1477565219325405,0.4924731052050026
0,89,1.9731364686002013,0.5053763408814708,2.162583087592997,0.4881720299361855
0,90,2.024515681625694,0.4849462339954991,2.154724370023256,0.5096774062802715
0,91,1.8766260570095432,0.5150537640817704,2.153860353910795,0.4946236568112527
0,92,1.9978799696891536,0.4913978506160039,2.1727137842485984,0.4860214934554151
0,93,1.8629653728136453,0.5193548355051266,2.127607661934309,0.4881720310898237
0,94,1.9077302632793305,0.4935483832513132,2.1136811469190864,0.4946236492485128
0,95,1.7640652887282833,0.5247311776684177,2.121134240652925,0.4946236492485128
0,96,1.8287574363011183,0.5172043004343586,2.1143834098692857,0.5075268942822693
0,97,1.85401429822368,0.5118279531437864,2.118475474080732,0.5161290244389606
0,98,1.8293855133877008,0.524731187410252,2.1132984386977327,0.5075268878731677
0,99,1.8780922135999123,0.509677420636659,2.11197563140623,0.4946236632203543
0,100,1.8595708129226518,0.5322580644520379,2.1035274144141907,0.5032258061952488
0,101,1.8690578904203192,0.5408602132592151,2.084488607478398,0.5118279491701434
0,102,1.8856609144518448,0.510752688172043,2.0896899049000077,0.5118279631419849
0,103,1.8298239190091368,0.4989247279782449,2.1016418877468315,0.5118279491701434
0,104,1.804701059864413,0.5397849430320083,2.0750580380039834,0.5268817114573653
0,105,1.743314709714664,0.5354838677631911,2.0600175329433976,0.5075268942822693
0,106,1.7616332115665558,0.5333333333333333,2.058775827961583,0.5096774319166778
0,107,1.7562310700775474,0.5301075217544392,2.056767564691523,0.4989247309264317
0,108,1.7027094423129994,0.5612903180942741,2.0397287535411057,0.5075268739013261
0,109,1.7988555662093624,0.532258060029758,2.034438112217893,0.5032257986325089
0,110,1.8063105765209404,0.5376344073203302,2.0201339998552874,0.5118279491701434
0,111,1.7100683653226465,0.5333333333333333,2.008491575589744,0.518279581300674
0,112,1.6445103586360972,0.5688172057110776,1.9954616018520888,0.5139784932136535
0,113,1.6579780783704532,0.5559139767000753,2.017178628008853,0.5075268942822693
0,114,1.6831678913485617,0.5645161272377096,2.0284331808808034,0.4967741932920231
0,115,1.6489859916830576,0.5548387045501381,2.00104755996376,0.5139784996227551
0,116,1.6446632885163832,0.570967746550037,1.9765109705668624,0.5290322619099771
0,117,1.770152334500385,0.5505376364595147,1.9796526683274136,0.5204301061168793
0,118,1.6185448077417188,0.5956989287048258,1.9729156981232343,0.5118279631419849
0,119,1.6005708632930633,0.566666668076669,1.961775650516633,0.5053763438296575
0,120,1.6495049533023631,0.5612903271951983,1.958683741477228,0.5139784868045519
0,121,1.5795044376004126,0.5795698945240307,1.9482548523974677,0.5096774115357348
0,122,1.597643680469964,0.5860215061454362,1.9621747652689616,0.5161290372571637
0,123,1.6243053154278826,0.5741935472334585,1.962070858863092,0.5225806577231294
0,124,1.6305175101885232,0.5645161291604401,1.9672622939591768,0.5118279491701434
0,125,1.6068135920391289,0.5827957016165538,1.9636265139425957,0.5161290244389606
0,126,1.5745617251242356,0.5763440866624155,1.9540400448665824,0.5290322555008755
0,127,1.6078583530200423,0.5634408584205053,1.9426770092338643,0.522580643751288
0,128,1.4707207874585224,0.590322583336984,1.921757314025715,0.5290322555008755
0,129,1.5822830997487547,0.5870967788081015,1.9349926558873989,0.5182795609197309
0,130,1.6306349874824606,0.5817204256211558,1.9225976413296115,0.5247311942038998
0,131,1.5309971647877847,0.5860215035817956,1.9079729157109413,0.5225806501603896
0,132,1.532703758311528,0.5870967776544632,1.8929801861445108,0.5354838619949998
0,133,1.5099933726813204,0.6053763454960238,1.9071378474594445,0.5311827867261825
0,134,1.4902880025166336,0.5935483910704171,1.9019590785426483,0.5225806565694912
0,135,1.4986192595574164,0.590322583336984,1.89860221826902,0.5204301061168793
0,136,1.518723261997264,0.5913978521541883,1.8887064528721635,0.5225806565694912
0,137,1.5004782627987605,0.5989247300291574,1.8718534949005288,0.5268817254292067
0,138,1.5311976184127152,0.5978494612119531,1.8839303524263444,0.5268817318383083
0,139,1.5352116023340532,0.5881720437798449,1.8816367703099404,0.5311828071071255
0,140,1.5102453583030289,0.5978494618528633,1.8684366041614164,0.5247311942038998
0,141,1.4675081081287835,0.6118279590401599,1.855862198337432,0.5290322630636154
0,142,1.5126929221614716,0.5870967743217305,1.868402043209281,0.522580643751288
0,143,1.4959856297380183,0.6032258040161543,1.8757264096249815,0.5354838823759428
0,144,1.4324828381179482,0.612903227216454,1.8773197409927205,0.5247311813856965
0,145,1.4414924844618766,0.6193548381969493,1.858581988016764,0.5290322566545138
0,146,1.523960732900968,0.6032258065797951,1.8587784236477267,0.5247311813856965
0,147,1.4177306982778737,0.6193548362742188,1.8399667952650336,0.5290322630636154
0,148,1.4348365217126826,0.6064516149541384,1.8217040236278248,0.5440860329135772
0,149,1.4517462648371215,0.6236559174394095,1.831114996376858,0.5225806373421864
0,150,1.4591223401408042,0.615053758441761,1.8536477363237769,0.5225806577231294
0,151,1.5151831183382258,0.5967741930356589,1.8601538829906008,0.5247311749765949
0,152,1.4678807991807181,0.6258064504592651,1.8548231117187008,0.5311828006980239
0,153,1.3972748494917346,0.6419354873318825,1.845965950207044,0.5182795824543123
0,154,1.3519351787464593,0.630107529060815,1.8234972012940276,0.533333331923331
0,155,1.4893732957942512,0.6236559096203056,1.836313763741524,0.5139784943672918
0,156,1.33922072328547,0.6483870924160045,1.8426837103341216,0.5182795684824708
0,157,1.3761985871099656,0.6204301122696169,1.8171035074418591,0.5376344200103513
0,158,1.4568392579273508,0.6150537622872221,1.81977090502298,0.5376343996294083
0,159,1.4257179503799766,0.6333333353842459,1.8250112825824367,0.5397849500820201
0,160,1.4130213504196496,0.6376344055257818,1.8341659174170544,0.522580643751288
0,161,1.4351150010221747,0.6118279545537887,1.833424189782912,0.5440860125326341
0,162,1.3188898137820664,0.6516129073276314,1.8200022446211948,0.5419354952791686
0,163,1.2844599785343294,0.6451612892971244,1.8100693369424472,0.5376343996294083
0,164,1.3207544634419104,0.6430107535854462,1.799950360226375,0.5290322566545138
0,165,1.460223598890407,0.6236559121839462,1.819330362607074,0.5268817126110036
0,166,1.3336814180497198,0.6397849503383841,1.8232705885364164,0.5354838619949998
0,167,1.492127679240319,0.6129032208073524,1.8408871273840628,0.5290322502454122
0,168,1.4334656466719924,0.6129032246528133,1.8333678671108782,0.5268817329919466
0,169,1.3224160650725003,0.6483870924160045,1.840182469480781,0.5354838823759428
0,170,1.328310149203065,0.6569892488500123,1.8075076613374936,0.5376343996294083
0,171,1.3147965333795035,0.6365591432458609,1.8114163919161723,0.5354838695577396
0,172,1.3406457744618898,0.6430107560209049,1.8032436670795564,0.5376344200103513
0,173,1.2839342230109758,0.6516129073276314,1.791518997120601,0.5505376254358599
0,174,1.3574930690949962,0.6494623690523127,1.8006492445545812,0.5397849372638169
0,175,1.3593414955241705,0.6215053758313579,1.7893518676039992,0.5376344200103513
0,176,1.3228415722488076,0.6376344094994247,1.7773660793099353,0.5483871006196545
0,177,1.345805286592053,0.6387096802393596,1.7864547752564954,0.5505376446631647
0,178,1.2954013919317595,0.6494623612332088,1.7843857865179742,0.5526881758884717
0,179,1.2421703325804845,0.6645161292886221,1.7677330342672204,0.5548386995510388
0,180,1.177328485314564,0.672043014213603,1.7451348153493738,0.5462365501670428
0,181,1.2773090411258,0.6451612898098525,1.7474481580077958,0.5526881694793702
0,182,1.255116215059834,0.6666666650003003,1.7444879139623335,0.5526881758884717
0,183,1.3100807723178658,0.6634408591895975,1.753165228136124,0.5569892575663905
0,184,1.2504668151178668,0.6505376340240561,1.7265165608416322,0.5569892575663905
0,185,1.2374622401370796,0.6666666630775698,1.7181059173358384,0.5612903264261061
0,186,1.3040888609424717,0.6559139741364346,1.7329575138707314,0.5526881694793702
0,187,1.1790658968751149,0.6913978516414602,1.7211140912066225,0.5634408640605147
0,188,1.287873258641971,0.6494623605922986,1.7174540996551513,0.5612903200170045
0,189,1.1843286265609083,0.6741935499252811,1.7206995007812336,0.5548387007046771
0,190,1.3129668189633277,0.6494623625150291,1.7274006735893987,0.5548387071137787
0,191,1.3287257984120358,0.6516129079685417,1.7296156757621357,0.5526881630702686
0,192,1.3070568902518158,0.6634408630350584,1.7299212676222606,0.5548387071137787
0,193,1.2327350367781935,0.6784946226304577,1.7356668649181244,0.5698924694010007
0,194,1.2158244043268185,0.6623655863987502,1.7262079064564038,0.5591397952007992
0,195,1.2144076026895996,0.6774193538132535,1.7299406420799994,0.5591397812289577
0,196,1.093136466190379,0.7096774176884723,1.7260279427292526,0.5720430006263076
0,197,1.2145733856385754,0.6784946218613656,1.7004774516628631,0.5526881834512116
0,198,1.2007380588080294,0.6741935524889218,1.6967758881148471,0.5720430198536124
0,199,1.2106233168673772,0.6666666623084776,1.697886328030658,0.5569892447481873
0,200,1.1061590653593822,0.6946236516839714,1.7130007992508591,0.5655914081040249
0,201,1.177655251564518,0.6817204348502621,1.697391418744159,0.5720430070354092
0,202,1.2457849025726315,0.6602150526098026,1.702291000786648,0.5612903124542646
0,203,1.18559422621163,0.681720426390248,1.7061889871474236,0.5634408629068764
0,204,1.1288480042129434,0.7129032306773688,1.6784234016172348,0.5763440747414866
0,205,1.2729439917431082,0.6688172018656167,1.6877806355876308,0.5698924822192039
0,206,1.2148568671236757,0.6774193557359839,1.6951818155986007,0.5698924682473624
0,207,1.1233194812651603,0.6956989269102773,1.7075107105316654,0.5591397876380593
0,208,1.124272160632636,0.7010752684326582,1.6924907494616763,0.5591397940471609
0,209,1.164644443091526,0.6838709679982995,1.6801506916681923,0.5591397876380593
0,210,1.1578870422096663,0.6741935524889218,1.6833469413941906,0.5677419445847952
0,211,1.1061888761417842,0.6881720464716675,1.6939033295518608,0.5698924682473624
0,212,1.1175057585521408,0.7129032209355344,1.694421443375208,0.5677419381756936
0,213,1.164784203806231,0.6752688155379346,1.6705376948079755,0.5655913941321834
0,214,1.1826020656093474,0.6817204289538886,1.6801043041290775,0.5720430198536124
0,215,1.1005308953664636,0.693548386071318,1.6696385773279334,0.5698924694010007
0,216,1.1488133880399891,0.6784946226304577,1.6856833965547624,0.5655913941321834
0,217,1.1879648929001183,0.6655914006694671,1.6862227450134937,0.5720430070354092
0,218,1.094719579912001,0.7172042994089024,1.6678147813325288,0.5720430006263076
0,219,1.1479236482292092,0.6817204276720683,1.6621597359257358,0.5698924758101023
0,220,1.179597153458544,0.6892473152888718,1.6765211510401898,0.5720430134445108
0,221,1.1890199630491196,0.692473118535934,1.666922681562362,0.5655913941321834
0,222,1.1203118392216262,0.7053763489569387,1.6633713488937707,0.5655914005412851
0,223,1.0702403173651749,0.7043010723206304,1.6662030389232019,0.5698924618382608
0,224,1.1468893958676245,0.6989247314391598,1.6682434828050674,0.5634408617532382
0,225,1.1463495636499057,0.6924731166132034,1.6619944628848824,0.5720430122908725
0,226,1.1666593920799997,0.6817204348502621,1.6847905553797242,0.5655913941321834
0,227,1.1411621120668227,0.7000000048709172,1.6709124049832744,0.5698924629918991
0,228,1.070064720287118,0.6956989281920977,1.6623131434122722,0.5677419253574905
0,229,1.0993384512521889,0.7172043006907227,1.6833369898539718,0.567741931766592
0,230,1.0788224597131053,0.6892473095206804,1.6754788239796956,0.5569892575663905
0,231,1.1221950548951345,0.7021505398135032,1.6859431415475823,0.5677419457384335
0,232,1.0834674996714435,0.7086021501530884,1.6616775546022642,0.5827956952074522
0,233,1.0725763749050838,0.7161290286689677,1.6422334248019803,0.5784946135295335
0,234,1.0406918823078115,0.7150537649790446,1.6446356060684368,0.5763440887133281
0,235,1.075505128214436,0.7096774202521129,1.6452657268893334,0.5720430134445108
0,236,1.096504311407766,0.7204301026559645,1.6540370446379469,0.5655914005412851
0,237,1.04514998415465,0.7301075239335337,1.6610212169667726,0.5763440811505882
0,238,1.096982556004678,0.7075268845404348,1.6516334966946673,0.5741935510789195
0,239,1.0845873276392621,0.704301078729732,1.6444486479605398,0.5827956876447123
0,240,1.0941723785092754,0.7129032267037259,1.6478960806323637,0.578494619938635
0,241,0.9728856882741376,0.7258064473828961,1.6463100551277081,0.578494619938635
0,242,1.0483835299809774,0.7236559148757689,1.6588986891572193,0.5741935382607163
0,243,1.069938610702433,0.7086021463076274,1.6664502146423503,0.5677419457384335
0,244,1.0475313348154869,0.7118279585274317,1.649629278593166,0.5827957016165538
0,245,1.1454077551441808,0.6870967757317328,1.6592376473129438,0.5677419253574905
0,246,0.97167892853419,0.7516129055330831,1.6566201368967692,0.574193557488021
0,247,1.126758445719237,0.6881720471125777,1.6624790194214032,0.5720429994726693
0,248,1.1532667508689307,0.7053763417787451,1.6547720757863855,0.5720430198536124
0,249,1.0423929165768366,0.7161290363598896,1.6573172579529465,0.5720430198536124
0,250,0.9803034981091816,0.7247311798475122,1.661777998042363,0.5612903252724678
0,251,1.0298785116082878,0.7182795669442864,1.656345449724505,0.5677419445847952
0,252,1.0628071497845393,0.7204301104750684,1.6419994510630125,0.574193537107078
0,253,1.1206053012160844,0.6913978458732687,1.6513029459984072,0.5784946251940983
0,254,1.036082873549513,0.7225806422131036,1.6377032297913747,0.5913978370287085
0,255,1.0239159876300443,0.7268817206864716,1.6287259878650788,0.5870967757317328
0,256,0.974047210011431,0.7365591355549392,1.6224695436416134,0.5870967629135296
0,257,1.0160322622586322,0.7150537649790446,1.6294351739268147,0.5806451564194054
0,258,1.0621043464188935,0.7139784897527387,1.6406228832019272,0.5763440811505882
0,259,0.9548442343229888,0.7301075239335337,1.6324273388872863,0.5806451564194054
0,260,1.0342372925050798,0.7075268787722434,1.6213780323664346,0.5698924758101023
0,261,1.0237494166179368,0.716129029950788,1.6150166606390348,0.5720430134445108
0,262,1.0625627184426911,0.7139784961618403,1.6049540142859182,0.5806451500103038
0,263,0.988361052031158,0.7322580628497626,1.6249148289362592,0.574193537107078
0,264,1.0635535251709722,0.7086021482303578,1.6365624297049737,0.5698924758101023
0,265,0.980661206732514,0.7236559129530383,1.6404167083001906,0.5634408629068764
0,266,0.9443392421609612,0.7451612894253065,1.6501261300938104,0.5612903188633662
0,267,1.0149267476092103,0.7150537611335837,1.6445974629412414,0.5655913941321834
0,268,0.9194693574341396,0.7419354861782443,1.6317487970475228,0.5741935446698179
0,269,0.971133590257296,0.7365591432458611,1.6242316020432341,0.5870967757317328
0,270,1.0262091346966322,0.725806450587447,1.630925750732422,0.5870967629135296
0,271,0.9577821449566912,0.7419354868191544,1.6266846877272412,0.5913978521541883
0,272,0.9470538396989144,0.7397849432883724,1.62590820148427,0.5763440951224297
0,273,0.9123820465098144,0.7354838667377349,1.6301133437823223,0.5913978370287085
0,274,0.9502524138778768,0.7505376386386092,1.6204191328376851,0.5913978370287085
0,275,1.0303088415053585,0.7268817188919231,1.6304507765718683,0.5870967821408344
0,276,1.009421198726982,0.7333333324360591,1.6029842358763502,0.5892473133661413
0,277,0.9442762838896884,0.7322580654134032,1.6238326716166671,0.5849462380973242
0,278,0.9243306688083116,0.7440860172753693,1.6080081434660058,0.5870967757317328
0,279,0.9258599600484294,0.7451612945525877,1.727936863899231,0.546875
0,280,0.9113124347502184,0.7569892509009248,1.616492304494304,0.5849462380973242
0,281,0.8989644240307552,0.7645161254431612,1.6127734863629906,0.5849462316882226
0,282,0.9511740101281032,0.7440860224026505,1.6098311093545732,0.5784946123758952
0,283,0.9450312467031582,0.7505376373567889,1.6022458801987352,0.5827957004629155
0,284,0.8661194133502181,0.7612903242470116,1.6302766018016364,0.5720429994726693
0,285,0.944426836634195,0.7311827908280075,1.6137291769827566,0.574193537107078
0,286,0.922780288803962,0.7516129048921729,1.5916369397153136,0.5870967757317328
0,287,0.8694659689421295,0.7548387139074264,1.5890718003754976,0.5913978370287085
0,288,0.9408816081221386,0.7408602140283072,1.6014398920920587,0.59139785100055
0,289,0.8962056244573285,0.7516129028412604,1.6064534038625735,0.5806451500103038
0,290,0.9757922182800948,0.7408602146692174,1.6029173471594367,0.5892473197752429
0,291,0.874729508994728,0.7698924747846461,1.6046906522525255,0.5827957068720172
0,292,0.9394792079925536,0.7505376392795193,1.5930053698119298,0.5827957068720172
0,293,0.9071054429136296,0.7526881749911974,1.6167509737835135,0.5720430198536124
0,294,0.9671872167177098,0.7365591440149533,1.617676083759595,0.5806451639821453
0,295,0.9524458344264696,0.752688176913928,1.6181924055981383,0.5913978574096516
0,296,0.8552643295257322,0.761290321683371,1.6058671764148178,0.5763440747414866
0,297,0.9096184348547329,0.74086021736104,1.6308949867884317,0.574193557488021
0,298,0.994021588756192,0.7258064531510876,1.6177652130844773,0.5870967821408344
0,299,0.825504986188745,0.7698924695291827,1.6079478517655403,0.5849462380973242
0,300,0.867680997233237,0.7516129036103526,1.6149291156440653,0.5806451500103038
0,301,0.9273852163745512,0.7311827946734685,1.5980798321385536,0.574193537107078
0,302,0.8705459296062429,0.7612903196324584,1.5917820228043422,0.5827957068720172
0,303,0.9506305333106748,0.747311826931533,1.6058749396313905,0.5784946327568382
0,304,0.9960411114077414,0.7290322551163294,1.603479927842335,0.5870967629135296
0,305,0.8281663198624888,0.7677419377911475,1.6022044345896729,0.5870967629135296
0,306,0.8679455131612798,0.7709677442427605,1.606328038502765,0.5806451703912469
0,307,0.9241895634640931,0.7483871010042006,1.613176488876343,0.5698924629918991
0,308,0.9401537572183916,0.7483870925441864,1.5990339838048464,0.5720430134445108
0,309,0.919543360253816,0.743010756277269,1.6022513238332603,0.5741935510789195
0,310,0.9558218732956916,0.7408602101828462,1.5930680990219117,0.5806451564194054
0,311,0.8416559361642407,0.7591397878944233,1.621512149226281,0.567741931766592
0,312,1.0231162319901168,0.7365591355549392,1.6191619611555532,0.5763440747414866
0,313,0.8780392340434495,0.7569892515418349,1.617043500818232,0.5784946123758952
0,314,0.9047706970604518,0.7516129074558136,1.6313537361801311,0.5763440951224297
0,315,0.9662536606993728,0.7419354790000505,1.6267942261952226,0.5655913877230818
0,316,0.7769227357320888,0.7870967777826453,1.6237824273365802,0.5827956876447123
0,317,0.9357546316680088,0.7397849432883724,1.634165964075314,0.5849462380973242
0,318,0.8616759752714506,0.7612903274515623,1.6094621807016352,0.5806451564194054
0,319,0.850288123853745,0.7677419338175046,1.6267932940554874,0.5806451564194054
0,320,0.8832146399764604,0.7623655917823956,1.6094200721351049,0.5849462380973242
0,321,0.8689557354937317,0.7688172078901722,1.6194049660877514,0.5827956876447123
0,322,0.8723771152957793,0.7634408650859709,1.623549998703823,0.5870967617598913
0,323,0.9173487059531672,0.7408602101828462,1.6155942706651585,0.5827956864910739
0,324,0.8398233553414703,0.7655914014385593,1.6026154666818595,0.5827957004629155
0,325,0.7999761642948273,0.775268816947937,1.5868531732149025,0.5892473197752429
0,326,0.8022641590846482,0.7774193590687167,1.5973287597779304,0.5892473197752429
0,327,0.884042388521215,0.7698924682473623,1.6277583770854498,0.5849462316882226
0,328,0.8904235638597959,0.752688176913928,1.5966244810370989,0.5870967629135296
0,329,0.8825500008880451,0.7698924695291827,1.5914141754950246,0.5784946123758952
0,330,0.8233384509240428,0.7774193590687167,1.5779877237094346,0.5892473133661413
0,331,0.7377995121863581,0.7967741894465621,1.5812044466695478,0.5784946251940983
0,332,0.8726009899570096,0.7709677455245808,1.5738814179615308,0.5849462316882226
0,333,0.7590247484945482,0.7709677448836706,1.5774164135738085,0.5655913865694435
0,334,0.843163304303282,0.7569892509009248,1.5508991949019892,0.5849462241254827
0,335,0.8410516054399552,0.7774193577868964,1.5719997826442924,0.5784946187849968
0,336,0.7787713990416578,0.7913978445914484,1.5874604153376757,0.5763440887133281
0,337,0.8786137377062152,0.7473118328279065,1.5730126598829863,0.584946225279121
0,338,0.8350215183791294,0.7763440811505882,1.5937870830617926,0.5677419381756936
0,339,0.8104316813971406,0.7870967732962741,1.5943148512994092,0.5612903252724678
0,340,0.8551451977863107,0.7602150488925237,1.6013848961040538,0.5698924694010007
0,341,0.7863316378285808,0.7967741964965738,1.6163969996154952,0.5655913877230818
0,342,0.8419603937415666,0.772043005881771,1.5765181513242823,0.5870967681689929
0,343,0.8781121679531629,0.7526881762730178,1.5703785486118769,0.5849462241254827
0,344,0.9322861668884114,0.7397849458520129,1.5634400080609063,0.5935483874813203
0,345,0.7888180494308472,0.7838709647937487,1.5615532111096126,0.6000000132027493
0,346,0.8559772508118743,0.7602150560707175,1.5637317367779309,0.59139785100055
0,347,0.878325253789143,0.7774193565050761,1.5719879993828394,0.5827956876447123
0,348,0.7739413428050216,0.7806451610339585,1.550836302900827,0.5870967757317328
0,349,0.8137505501829168,0.784946241430057,1.5707423886945167,0.5870967821408344
0,350,0.8050216553031757,0.7924731218686668,1.5636421970141832,0.5870967757317328
0,351,0.7840579096988965,0.7935483842767695,1.5512102903858307,0.5999999875663429
0,352,0.7684997357347959,0.7924731193050262,1.5557931751333258,0.6021505252007515
0,353,0.807838269459304,0.7860215011463371,1.5667001226896882,0.5827957016165538
0,354,0.8308156451871318,0.7612903248879217,1.5583628264806604,0.5892473005479382
