,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,89,0.5603169960360374,0.8354838707113779,0.5318438187081327,0.8537634326565651
0,90,0.518947950742578,0.8408602115928486,0.5273431078080209,0.8516129154030995
0,91,0.4495800822011886,0.8655913990031007,0.529157591250635,0.8559139906719166
0,92,0.4937572657421071,0.8473118284697174,0.5295982090375757,0.8580645218972237
0,93,0.5155080806824469,0.8623655957560385,0.5297816111195472,0.8430107456381603
0,94,0.47601481426146725,0.8440860265044756,0.526518903880991,0.8430107456381603
0,95,0.5207274120341066,0.8365591447840455,0.5353844385634187,0.8473118337251807
0,96,0.5065960912935196,0.8440860220181045,0.5366713887901716,0.8494623573877478
0,97,0.4707895713467752,0.8462365550379599,0.5342522516686429,0.8559139702909736
0,98,0.47001069418845637,0.8569892497472865,0.5400992419770969,0.8451612960907721
0,99,0.43897558245607604,0.8655913937476374,0.5428318578068928,0.8387096767784447
0,100,0.5063897336042056,0.8569892510291068,0.5314982386686469,0.8451612960907721
0,101,0.433096142033095,0.8666666716657659,0.5193865472911506,0.8559139842628151
0,102,0.502468382286769,0.8569892510291068,0.5143612479009936,0.8516129089939979
0,103,0.4455404611684943,0.8602150568398096,0.5137114507536734,0.8559139778537135
0,104,0.5565704649494541,0.8225806449049262,0.518995193512209,0.8559139842628151
0,105,0.4919046653214321,0.8494623608486627,0.5282124669962032,0.8516129154030995
0,106,0.3934696016773101,0.878494627373193,0.5251389579106402,0.8537634326565651
0,107,0.4711727306406985,0.8516128984830713,0.533763159731383,0.8516129025848963
0,108,0.44623140852938414,0.863440857395049,0.5304960878946448,0.8516129089939979
0,109,0.4334449872534762,0.8709677437300323,0.5294998059990585,0.8537634338102033
0,110,0.43268056268333105,0.8655914022076514,0.5278090218702952,0.8580645079253822
0,111,0.45599307770370157,0.85268817704211,0.5315754882750973,0.8537634338102033
0,112,0.4362754569258741,0.8623655925514877,0.5288831432019511,0.8559139842628151
0,113,0.4349126103103802,0.8591397893044257,0.5309667465507343,0.8516129089939979
0,114,0.45044412157868824,0.8612903250161038,0.516217311159257,0.8580645283063253
0,115,0.4807975398596897,0.8483870939541889,0.525947670462311,0.8537634530375081
0,116,0.42118677907092594,0.874193553386196,0.5382522538785012,0.847311834878819
0,117,0.4858518847214278,0.8494623614895729,0.5283758862044221,0.8559139714446119
0,118,0.42847848117992443,0.8688172080183542,0.5236994947156598,0.8580645154881221
0,119,0.4310646410911314,0.8666666671793948,0.5270247096015561,0.8580645154881221
0,120,0.45060120500544065,0.8655914028485616,0.5280250689675731,0.8473118209069775
0,121,0.4376277285878376,0.8623655944742182,0.5225700279076894,0.8580645218972237
0,122,0.4560575463438547,0.8526881673002755,0.5254685324366375,0.853763440219305
0,123,0.41276759716772266,0.8698924729900975,0.518617804268355,0.8580645283063253
0,124,0.4746477354598302,0.8634408620096022,0.5126716745797024,0.8602150519688924
0,125,0.4341880960490114,0.8569892523109272,0.5024343805287474,0.8602150455597908
0,126,0.3828533867354034,0.8817204344657159,0.4983594312462755,0.8602150455597908
0,127,0.37615496804637294,0.8784946248095523,0.4990928718479731,0.8580645079253822
0,128,0.3789817976054325,0.874193549540735,0.507042254619701,0.8559139702909736
0,129,0.43276046463238294,0.8655914009258311,0.5075300139124675,0.8516129154030995
0,130,0.40415592033375974,0.8720430119063265,0.5060154098977325,0.8516129154030995
0,131,0.47244286062896895,0.8634408580359593,0.5013633340276697,0.8559139767000752
0,132,0.42437194701164,0.8731182813644409,0.49536115008015785,0.8559139702909736
0,133,0.43085161479570533,0.8741935514634656,0.5003732478746804,0.8516129025848963
0,134,0.3835714679892345,0.8806451565475875,0.508890413981612,0.8473118337251807
0,135,0.343560036664368,0.9010752686890223,0.5028277138228058,0.8473118401342823
0,136,0.42465889966616066,0.8666666625648416,0.5105308475032929,0.8494623713595892
0,137,0.44875916287463197,0.8559139828528127,0.5097732256817561,0.8494623777686908
0,138,0.40086709190440434,0.8720430138290569,0.516510392901718,0.8430107584563634
0,139,0.42159746731481246,0.8666666632057518,0.5036391177485066,0.843010744484522
0,140,0.4099837518507434,0.8698924755537382,0.49727721009203185,0.8516128950221564
0,141,0.42961761118263325,0.8709677443709425,0.5096204487867253,0.8451613024998736
0,142,0.3677134485654934,0.8817204312611652,0.5033450365707438,0.8494623713595892
0,143,0.40892973837032115,0.8752688164352089,0.501882274817395,0.8451612960907721
0,144,0.41875050029447003,0.8731182832871714,0.49634953307849106,0.8408602144128533
0,145,0.4083076546269078,0.8860215058890722,0.5008721098464023,0.8516129154030995
0,146,0.4304512257217079,0.8677419379193295,0.5012919060645565,0.8451612960907721
0,147,0.3593344150050994,0.8892473104179547,0.5034847065966617,0.8494623713595892
0,148,0.38975962605527653,0.8774193566332581,0.5016337306909664,0.8494623713595892
0,149,0.36350695689519247,0.8860215078118027,0.49962558073382224,0.8559139778537135
0,150,0.3937390285153543,0.8774193526596151,0.49937723195681005,0.8559139778537135
0,151,0.3903515290188533,0.8817204331838956,0.4972495800705366,0.8494623649504877
0,152,0.3784108976523081,0.8870967734244561,0.49892379301850515,0.8537634530375081
0,153,0.4554255917508115,0.8688172001992502,0.4968813983983891,0.8580645079253822
0,154,0.4084904808511016,0.8763440890978741,0.48351964309651363,0.8623655831941994
0,155,0.30349066206203995,0.9139784912909231,0.4866330800517913,0.8602150659407338
0,156,0.3826302828968212,0.8763440865342335,0.48645381055852416,0.8623656035751425
0,157,0.37927422683726075,0.8774193540696175,0.4825296168686241,0.862365589603301
0,158,0.34503527392623246,0.8946236577085269,0.4827814493768959,0.8602150455597908
0,159,0.38135561244462124,0.8838709663319332,0.4856382106581042,0.8580645079253822
0,160,0.3866517383565185,0.8806451578294078,0.4867108384127258,0.8494623649504877
0,161,0.3553767949663183,0.8978494641601399,0.47653812266165213,0.8645161272377097
0,162,0.3759341577688853,0.8903225817987995,0.4754403499505853,0.8666666648721182
0,163,0.40790933665408885,0.878494627373193,0.47445413944541764,0.8602150659407338
0,164,0.35814113200351755,0.8946236557857965,0.46806433127131514,0.8623655831941994
0,165,0.36297215697585894,0.8946236545039762,0.4803464723530636,0.8623655831941994
0,166,0.396322791038021,0.8913978493341835,0.47926820641563783,0.8580645079253822
0,167,0.371118539187216,0.8860215078118027,0.4835195417045265,0.8580645079253822
0,168,0.3746433492629759,0.887096772783546,0.4876695896989556,0.8645161272377097
0,169,0.4009803012494118,0.8806451624439608,0.4832006121835401,0.8559139842628151
0,170,0.3632435767881332,0.8827957020010999,0.48092510040088365,0.8559139842628151
0,171,0.35748627314003567,0.884946233226407,0.4855252717771838,0.8537634530375081
0,172,0.34542354870867986,0.9000000017945484,0.4836980345428631,0.8559139702909736
0,173,0.3578215096586494,0.8892473136225054,0.4797824838469105,0.8559139906719166
0,174,0.38861941413212847,0.8881720460871214,0.47519794904416607,0.8623655831941994
0,175,0.33675759319336185,0.9043010738588149,0.47951343742109115,0.8580645283063253
0,176,0.35204033640123183,0.8849462364309577,0.4722209693924073,0.8623656035751425
0,177,0.38568245275046237,0.8784946228868218,0.48280163766235434,0.8602150659407338
0,178,0.3845963492188402,0.8827957032829202,0.4614238209621881,0.8559139778537135
0,179,0.3940266091336486,0.8817204286975245,0.4761892987835792,0.8516129165567378
0,180,0.40992113781231704,0.8849462370718679,0.4730619454896578,0.8494623649504877
0,181,0.41331570468923096,0.8731182807235307,0.4811739020450141,0.8473118209069775
0,182,0.3605417622673896,0.8989247336182543,0.48325652797375956,0.8516129154030995
0,183,0.3223209596449329,0.8924731175104778,0.47608290577447543,0.8580645283063253
0,184,0.3388712393981154,0.8946236609130778,0.467067563597874,0.8645161272377097
0,185,0.3338840554478348,0.8913978499750937,0.4633542049636123,0.8666666712812198
0,186,0.35782439702300617,0.8881720435234808,0.45209686371587937,0.8709677529591386
0,187,0.3712314640322039,0.8903225856442605,0.4561339514550342,0.8688172089156284
0,188,0.3122494335456561,0.9010752706117527,0.4642360398205378,0.8731182905935472
0,189,0.3554313641081574,0.8935483895322328,0.45898629414137976,0.8731182905935472
0,190,0.3460819770892461,0.9010752667662918,0.454241203012005,0.8709677401409355
0,191,0.3403541227181753,0.8913978531796445,0.45717792251417716,0.873118277775344
0,192,0.36983791935828425,0.8806451624439608,0.45849388526972906,0.8752688218188542
0,193,0.32535107103727195,0.9032258069643411,0.4525027173821644,0.87956988311583
0,194,0.3088249296270391,0.9107526893256813,0.46297605499144523,0.8731182702126041
0,195,0.34264605186318836,0.8978494590328586,0.4701886529563576,0.8645161208286081
0,196,0.3373537057189531,0.8935483850458616,0.45611687065452655,0.8688172025065268
0,197,0.301832172114362,0.8978494622374094,0.44718455774809723,0.8709677465500371
0,198,0.3392966001905421,0.893548386327682,0.45413254105275674,0.8709677401409355
0,199,0.352895878079117,0.8881720473689417,0.45978254012523156,0.879569903496773
0,200,0.3574101487154602,0.8924731213559387,0.46745431355891687,0.879569903496773
0,201,0.29469101627667743,0.9118279562201551,0.4618016474029069,0.8752688218188542
0,202,0.299903795924238,0.8999999979490875,0.4502630666699461,0.8666666584630166
0,203,0.35095579489584894,0.8849462389945983,0.4541457637343355,0.8709677465500371
0,204,0.3504613302728181,0.88817204031893,0.4597323755102773,0.8688171960974252
0,205,0.2960016541583564,0.9096774217902973,0.4545342464921295,0.8645161272377097
0,206,0.3303297503020174,0.9032258050416105,0.4580511787565806,0.8666666712812198
0,207,0.3083639224370321,0.8870967740653664,0.4590801674512125,0.8666666648721182
0,208,0.3335595396898126,0.9064516179023251,0.4553485613676809,0.8602150595316322
0,209,0.32923473081281107,0.9043010738588149,0.46107047216225694,0.8602150659407338
0,210,0.32933434914517146,0.9010752699708426,0.45465647100761375,0.8602150659407338
0,211,0.34305858163423436,0.8892473110588648,0.460910852974461,0.8602150531225307
0,212,0.30885601498747384,0.9150537645944985,0.45275804813831083,0.8688172025065268
0,213,0.3751649450230342,0.8827957020010999,0.45430642545864147,0.8666666584630166
0,214,0.3449434601491497,0.8956989226802703,0.4463238766757391,0.8645161412095511
0,215,0.32748309117491525,0.9096774192266567,0.44359103697602464,0.8645161412095511
0,216,0.36250977176491933,0.8935483888913226,0.45129802996112456,0.8709677465500371
0,217,0.3482295463802994,0.8924731187922981,0.4604891157919361,0.8666666648721182
0,218,0.2965159489262489,0.9096774173039262,0.4586788389631497,0.8752688154097527
0,219,0.3338460589608839,0.8967741959838457,0.44954995397598513,0.8709677401409355
0,220,0.2968506145220931,0.9043010732179046,0.45326960320754717,0.8774193454814213
0,221,0.2929908012831083,0.9096774179448364,0.4573720878490838,0.8731182702126041
0,222,0.3660826329262026,0.8924731200741184,0.4530389106401833,0.8752688078470128
0,223,0.3004403662297033,0.9139784938545638,0.4473686414700682,0.8774193658623645
0,224,0.3347836660441532,0.8989247316955238,0.4463013109981373,0.8623655831941994
0,225,0.30158086848515336,0.9043010732179046,0.4377503074945942,0.8752688218188542
0,226,0.32097093360398404,0.896774197265666,0.43680083411996085,0.8731182702126041
0,227,0.29329820525261663,0.9107526861211305,0.44735577439749113,0.8731182766217057
0,228,0.2841573824164688,0.9053763478033005,0.4564210952289643,0.8666666712812198
0,229,0.3192310331970133,0.9053763458805699,0.44690930202443113,0.8752688078470128
0,230,0.32814725957890994,0.9021505381471367,0.4520318384772988,0.8731182702126041
0,231,0.30374399269780805,0.908602149127632,0.45153246105358164,0.8752688078470128
0,232,0.3192576201372249,0.9075268862068012,0.44968062049599106,0.8709677529591386
0,233,0.30880594977768516,0.9107526874029508,0.4536010746032961,0.8709677529591386
0,234,0.31252638896306356,0.9161290327707926,0.44624586156619495,0.8731182905935472
0,235,0.2940716662714558,0.9075268783876973,0.4528675378009837,0.8688172089156284
0,236,0.32422613533594274,0.9096774211493871,0.45401533973473374,0.8752688218188542
0,237,0.3335104561621143,0.8978494622374094,0.45789877153852937,0.8688172164783683
0,238,0.2865730729795271,0.9021505368653164,0.45620461647869437,0.8709677337318338
0,239,0.2907811590420303,0.9161290314889723,0.4508131838613941,0.8731182713662424
0,240,0.30362500516317226,0.9118279568610653,0.44689080314610596,0.8774193594532628
0,241,0.3269326340126735,0.907526881592248,0.45473188402191284,0.8688171960974252
0,242,0.28334372255109974,0.9215053749340837,0.45226391150105383,0.8666666788439596
0,243,0.24452697939129286,0.9225806496476614,0.4569871235278345,0.8623655971660409
0,244,0.25984312904778345,0.9236559112866719,0.44665330542672066,0.8731182905935472
0,245,0.29133784328737566,0.9172042996652665,0.46230255487144634,0.8666666788439596
0,246,0.3042466661622447,0.910752688043861,0.45588503098616034,0.8602150659407338
0,247,0.31655716203874157,0.9064516140568641,0.45386131614126185,0.8666666648721182
0,248,0.3341598371023773,0.9010752680481121,0.4492058375189381,0.8580645283063253
0,249,0.32404258622918075,0.9032258063234309,0.4475083758754115,0.8709677529591386
0,250,0.2577840489405458,0.9258064482801704,0.45183994436776764,0.8688172089156284
0,251,0.3155354831808357,0.901075271252663,0.4583337264355793,0.8731182905935472
0,252,0.2977074282143706,0.9010752718935731,0.46138081425620664,0.8709677465500371
0,253,0.3134348388641111,0.8967741966247559,0.4587885203220511,0.8752688218188542
0,254,0.2887704883211403,0.9182795704052013,0.4534186820509613,0.8666666584630166
0,255,0.2583539951552627,0.9182795704052013,0.458607409205488,0.8709677401409355
0,256,0.3071294404486174,0.9043010712951742,0.45818091852049675,0.8774193658623645
0,257,0.3538471407146864,0.8956989226802703,0.4651961956613807,0.8774193594532628
0,258,0.2594681820561809,0.9258064469983501,0.4586883528578666,0.8752688282279558
0,259,0.27692929233915065,0.9129032231146289,0.45225845469582465,0.8752688218188542
0,260,0.23892746785635588,0.9290322598590646,0.4525870646840783,0.8752688218188542
0,261,0.24823291788819016,0.9279569865554892,0.45121727931884026,0.8752688218188542
0,262,0.311384345478909,0.9086021459230813,0.45115958019610375,0.8774193594532628
0,263,0.28598069420424843,0.9182795672006504,0.4443805464493331,0.8752688090006511
0,264,0.3408373621843194,0.8956989226802703,0.4467176636060079,0.8817204271593402
0,265,0.30941495504430544,0.9021505368653164,0.45095286712210664,0.8817204207502386
0,266,0.25202099680900575,0.9225806431103778,0.4554338729509743,0.8709677401409355
0,267,0.32608110170851473,0.917204297742536,0.4539325194974099,0.8731182841844456
0,268,0.3369135226613732,0.8946236564267066,0.4633054737442283,0.8752688078470128
0,269,0.2929633196964059,0.9107526848393102,0.4781336215875482,0.8645161208286081
0,270,0.3053445603898777,0.9043010751406352,0.47041110771317635,0.8731182841844456
0,271,0.3205783528666342,0.9096774211493871,0.4620200057824453,0.8645161208286081
0,272,0.24927839966871404,0.9204301054759693,0.4675606588202138,0.8688172025065268
0,273,0.31087090052584165,0.9215053717295328,0.46848528478094326,0.8709677401409355
0,274,0.28401422962065664,0.9053763439578395,0.4598099321767848,0.8774193518905229
0,275,0.24980075769526985,0.9247311807447864,0.46024723774002446,0.8709677529591386
0,276,0.290574836538684,0.9118279568610653,0.4605548030586653,0.8731182841844456
0,277,0.20520997794084653,0.9311827942889224,0.469090509927401,0.8602150659407338
0,278,0.31024072503530853,0.9053763439578395,0.4775448561355632,0.8602150455597908
0,279,0.28505204499408765,0.9236559112866719,0.4800584708170224,0.8602150455597908
0,280,0.259857246375853,0.9129032243964492,0.46887661574348327,0.8645161336468112
0,281,0.3222243871740116,0.9043010770633656,0.46683668731361305,0.8645161400559128
0,282,0.25342135195450116,0.9236559191057759,0.4587952900637863,0.8602150583779941
0,283,0.28255655669396923,0.908602149127632,0.46502028572302995,0.8623656024215042
0,284,0.3046077962844603,0.9096774179448364,0.4639477482406042,0.8580645283063253
0,285,0.2893080280032209,0.921505376215904,0.45952320505854904,0.862365589603301
0,286,0.23210382721116465,0.9118279568610653,0.465910112505318,0.862365589603301
0,287,0.22477040104968574,0.9344085975359845,0.45724541304572935,0.8666666573093783
0,288,0.2791189901290401,0.9204301061168794,0.45794534673613885,0.8709677325781956
0,289,0.2680177885678507,0.9139784912909231,0.45647812767695356,0.8709677529591386
0,290,0.2875340227798749,0.9204301093214302,0.4634469724150114,0.8731182702126041
0,291,0.31854860398077195,0.9150537601081273,0.44321066118696684,0.8752688078470128
0,292,0.2873027940591176,0.905376342035109,0.45226890925438173,0.8731182702126041
0,293,0.2697806354491941,0.926881718379195,0.4521852232115243,0.8752688078470128
0,294,0.30039612067643034,0.8989247342591644,0.4566775672858761,0.8795698895249315
0,295,0.28071467914888937,0.9139784938545638,0.4523729730357406,0.8774193658623645
0,296,0.26452614479167486,0.9258064495619908,0.448795110307714,0.8774193454814213
0,297,0.2447197284108849,0.9268817215837458,0.4413519247565218,0.8752688078470128
0,298,0.3229354006628836,0.9032258044007004,0.449286620687413,0.8666666712812198
0,299,0.27848732907284973,0.9225806405467372,0.44606005152066547,0.8731182905935472
0,300,0.2700162209169839,0.920430112654163,0.4625963442748593,0.8645161208286081
0,301,0.2551817024266848,0.922580643751288,0.46717355091084717,0.8645161400559128
0,302,0.2513585010202982,0.9129032237555391,0.47025001154791923,0.8645161208286081
0,303,0.286095162745445,0.9225806443921981,0.4549673069228408,0.8709677401409355
0,304,0.2344490130101481,0.9258064495619908,0.4564060939576036,0.86881721532473
0,305,0.2679202252818692,0.9290322553726935,0.4590530914645041,0.8688172089156284
0,306,0.2518702430109824,0.9376344059103279,0.4532971321895558,0.8688172089156284
0,307,0.31625204217690295,0.9053763413941989,0.4593353686473703,0.8709677389872972
0,308,0.23658358586090866,0.9268817190201052,0.45728232940678953,0.8623655960124026
0,309,0.3143170541973524,0.9150537613899478,0.4655087839211187,0.8602150519688924
0,310,0.24736979347403332,0.9225806463149286,0.4624250981435981,0.862365589603301
0,311,0.2869990501993446,0.9118279536565145,0.46653479078123644,0.8580645079253822
0,312,0.22651521419325182,0.9279569878373095,0.46256903957936074,0.8602150583779941
0,313,0.25609453884504174,0.921505376215904,0.4619397659135121,0.862365589603301
0,314,0.2518326525406171,0.9182795684824707,0.46502109153937266,0.8602150583779941
0,315,0.2775914547263935,0.9311827936480123,0.4453738228287748,0.8645161272377097
0,316,0.27858922411036746,0.919354837299675,0.4647396700677051,0.8709677465500371
0,317,0.2445927982689232,0.9247311852311575,0.4558355176000185,0.8666666648721182
0,318,0.24194183708519065,0.9301075241898977,0.45771185637161294,0.86881721532473
0,319,0.27541686386190434,0.9215053730113532,0.4681325186965286,0.8602150519688924
0,320,0.22953577746627152,0.9279569852736689,0.47178143012908197,0.8580645207435854
0,321,0.27165980467232326,0.9182795684824707,0.4584375181505757,0.8709677529591386
0,322,0.22632773300652864,0.9258064527665415,0.4526405305952154,0.8709677325781956
0,323,0.22673694680454912,0.9397849513638404,0.4479686066988976,0.8731182766217057
0,324,0.2769124419137996,0.9139784912909231,0.4549640797479178,0.8666666648721182
0,325,0.2884239307013891,0.9172043003061766,0.4474733989084921,0.8666666776903214
0,326,0.2495068460382441,0.9182795672006504,0.4366752468450095,0.8752688142561144
0,327,0.2052978443522607,0.9354838676350091,0.43631754392577754,0.8774193454814213
0,328,0.23535096414627568,0.931182792366192,0.42951721706057105,0.8731182766217057
0,329,0.24840274324981115,0.9301075273944486,0.42561466530446085,0.8752688206652159
0,330,0.2732315078858406,0.919354837299675,0.42764364090017093,0.8731182766217057
0,331,0.2693900775524878,0.9204301080396099,0.43169039692929995,0.8645161400559128
0,332,0.2517769444052891,0.9225806418285575,0.42178888497173145,0.86881721532473
0,333,0.24243730877035408,0.9236559132094024,0.43351428752304405,0.86881721532473
0,334,0.24680380978251015,0.9182795665597403,0.42201048231893973,0.8688172089156284
0,335,0.22541882805926824,0.9311827910843716,0.4307319812877204,0.8731182841844456
0,336,0.20384343122282336,0.9301075248308079,0.42894175802507706,0.8731182905935472
0,337,0.2510800609024622,0.9258064495619908,0.4326836177418309,0.8731182905935472
0,338,0.22187318436561093,0.9311827982625653,0.4411488946407072,0.8666666648721182
0,339,0.20920573437726625,0.9333333300006005,0.4380090630503111,0.8731182905935472
0,340,0.2517408226766894,0.9268817158155543,0.44617549709735377,0.8709677529591386
0,341,0.2607805561955257,0.9236559093639415,0.44708121309998217,0.8709677529591386
0,342,0.2170901350436672,0.9387096772911728,0.4528420326209837,0.8709677529591386
0,343,0.2856860944981216,0.9204301035532387,0.46287482355230597,0.8774193454814213
0,344,0.2939531745128734,0.9064516102114032,0.45781758597461125,0.8752688142561144
0,345,0.24672341772945977,0.9279569852736689,0.4435311177404978,0.8752688142561144
0,346,0.263610613794737,0.9096774173039262,0.44836403365417193,0.8709677529591386
0,347,0.2895332851717549,0.9139784944954739,0.4356288714754966,0.8731182905935472
0,348,0.24713025730784222,0.9279569871963993,0.4313878777847495,0.8688172089156284
0,349,0.25097148517767587,0.9225806405467372,0.4469450367714769,0.8731182766217057
0,350,0.24100116017044232,0.9247311813856965,0.4472468638612378,0.8709677325781956
