,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,95,2.619561106158841,0.3677419347147788,2.946217364278333,0.3297413782826785
0,96,2.652662170061501,0.3225806449690173,2.9340336322784424,0.32758620792421805
0,97,2.58890846262696,0.361290321747462,2.9352126450374207,0.32112068759983986
0,98,2.612225070563696,0.3612903230292823,2.937061531790372,0.3297413854763426
0,99,2.5314452899399624,0.3645161301858964,2.9234845556061844,0.3318965558348031
0,100,2.5583616595114433,0.3774193552873468,2.920510703119738,0.3275862130625495
0,101,2.523419603224724,0.381720430620255,2.9104012127580314,0.3318965506964716
0,102,2.6112213355238723,0.3666666651284823,2.9008675690354973,0.34267241071010457
0,103,2.630369012073804,0.35806451850039983,2.8873449358446845,0.3426724137931034
0,104,2.6152468645444484,0.3849462370077769,2.8842784947362436,0.3469827555376908
0,105,2.5040676347671016,0.3924731194332082,2.8773923084653656,0.3512931013929433
0,106,2.577521920460527,0.3516129023926233,2.8743696788261675,0.33836207410384866
0,107,2.5344355265299483,0.3860215072349836,2.8701759371264233,0.3426724137931034
0,108,2.5240620536188927,0.36666666583348345,2.8732331785662417,0.3448275862068966
0,109,2.5213929735204226,0.378494623527732,2.872743244828849,0.3534482820280667
0,110,2.464990991674444,0.3935483869685922,2.8609679731829414,0.3491379372004805
0,111,2.4730044129074256,0.378494623527732,2.866746606497929,0.3491379341174816
0,112,2.39413781063531,0.39892473169552384,2.8348349538342705,0.3556034544418598
0,113,2.5018031858628795,0.3849462344441363,2.8364785539692847,0.3577586268556529
0,114,2.447504456325244,0.3892473142634156,2.8197723585983803,0.3663793062341624
0,115,2.336805761501353,0.4043010738588149,2.8217465959746266,0.3620689634619088
0,116,2.2933985392252603,0.4225806431103778,2.809205811599205,0.3534482789450678
0,117,2.4226457195897257,0.387096776564916,2.799216648627972,0.3642241389587008
0,118,2.3999612644154538,0.4010752662535637,2.786756696372197,0.36637931137249385
0,119,2.318742791042533,0.4258064521897224,2.773132694178614,0.36853448378628706
0,120,2.3942744875466957,0.3924731167413855,2.7702391147613525,0.37284482347554176
0,121,2.322745619025281,0.4344086008046263,2.762496389191726,0.3836206937658376
0,122,2.375677332314112,0.413978495136384,2.7536373713920854,0.36637931137249385
0,123,2.3147213633342454,0.4139784957772942,2.7544495483924605,0.37068965928307895
0,124,2.292040080921624,0.4053763438937485,2.725881658751389,0.3771551713861268
0,125,2.2436054721955334,0.4451612895534885,2.7235678393265297,0.3793103437999199
0,126,2.2423818788220804,0.4311827942889224,2.7082657896239177,0.38577585590296776
0,127,2.3075150228315784,0.4268817203019255,2.710995756346604,0.38362068862750615
0,128,2.2720496367382745,0.4344086047141783,2.7056250489991287,0.3749999989723337
0,129,2.2938399653280936,0.4258064515488122,2.6984088667507833,0.3814655192967119
0,130,2.2322651678516023,0.44408602073628417,2.6853945419706147,0.3965517210549322
0,131,2.2713122398622576,0.41075268605703946,2.681709289550781,0.38362068348917466
0,132,2.2261191245048275,0.44516128961757945,2.6760085533405173,0.392241376227346
0,133,2.1997730901164387,0.44408602406901704,2.664704421470905,0.3879310396210901
0,134,2.223901580482401,0.44516128961757945,2.651707706780269,0.3922413741720134
0,135,2.2054391138015257,0.4397849461724681,2.6479623235505203,0.3793103499659177
0,136,2.2930030207480154,0.4322580624011255,2.6364845078566983,0.3922413823933437
0,137,2.272491866286083,0.4268817195969243,2.6485809704353067,0.4030172362409789
0,138,2.2877258613545406,0.43440860067644427,2.6554818317807958,0.3900862017582203
0,139,2.054976680201869,0.4720430107526882,2.649492617311149,0.4051724168761024
0,140,2.184187086166874,0.4516129037385346,2.6375096913041736,0.3943965465858065
0,141,2.266346880184707,0.43763440789714936,2.6242967638476142,0.4137930993376107
0,142,2.1415669953951277,0.4634408588050514,2.6146293837448646,0.4094827565653571
0,143,2.1590588528622865,0.4645161295449862,2.6080940427451296,0.4073275892898954
0,144,2.1320170674272765,0.4516129050844459,2.6036552889593723,0.4051724137931034
0,145,2.1393547386251472,0.4752688172043011,2.5999384008604904,0.4030172382963115
0,146,2.0648346347193565,0.4913978475396351,2.58302771634069,0.3965517210549322
0,147,2.151918488164102,0.4655913958626409,2.57991492337194,0.4137931013929433
0,148,2.0515683333079022,0.4774193541337085,2.569937303148467,0.42025861863432257
0,149,2.110269763392787,0.46559140041310293,2.554640375334641,0.4181034544418598
0,150,2.1543894178123884,0.4580645147190299,2.5636659737291008,0.4073275892898954
0,151,2.0008352333499544,0.4677419373425104,2.545323388329868,0.4073275923728943
0,152,2.0596664861966203,0.477419352275069,2.53592454153916,0.4051724117377709
0,153,2.1421452158240863,0.4451612922453112,2.5288591138247787,0.4137930993376107
0,154,2.0965924488600858,0.4505376368440607,2.5271738644303947,0.4159482768897352
0,155,2.123301310949428,0.4505376331267818,2.5325693673100966,0.4181034523865272
0,156,2.098976428534395,0.4569892485295573,2.523780181490142,0.4181034441651969
0,157,1.9581284012845768,0.4903225812860714,2.510798281636732,0.4181034462205295
0,158,2.057902890892439,0.462365589411028,2.5016446771292853,0.4137931096142736
0,159,2.0748797826869514,0.4741935464643663,2.4948499860434703,0.4202586196619889
0,160,1.917561632587064,0.5096774180089274,2.4933791325010097,0.4094827647866874
0,161,2.068439672582893,0.4645161289681671,2.492543121864056,0.4094827565653571
0,162,1.8675124634978597,0.5064516148259562,2.481884183554814,0.42025862274498776
0,163,1.9912352833696592,0.5021505355834961,2.4775423674747863,0.41594827997273415
0,164,2.0490038015509167,0.4860215072990746,2.4770790215196277,0.4202586145236574
0,165,1.9923700099350303,0.5021505409671414,2.474928050205625,0.4202586248003203
0,166,1.9268824515804168,0.5258064484083524,2.4569526294182085,0.41810344724819576
0,167,1.9168157003259143,0.5118279531437864,2.445923525711586,0.42241379207578206
0,168,1.9170896712169847,0.4946236598876215,2.445193093398521,0.42887931240016014
0,169,2.1075065484610938,0.4634408595741436,2.4494316742337983,0.4202586176066563
0,170,1.9602145769262824,0.4978494616605902,2.4420363574192443,0.4245689706555728
0,171,1.9014426344184463,0.5172043010752688,2.438740450760414,0.4202586145236574
0,172,1.9573985386920232,0.4935483883785945,2.4299193661788414,0.43103448789695215
0,173,1.9131549537822763,0.5096774174321083,2.4319939366702377,0.4267241379310345
0,174,1.9420665376929829,0.4913978456169046,2.43187637986808,0.4267241379310345
0,175,1.9664913977346112,0.4989247305418855,2.426002453113425,0.424568967572574
0,176,1.9512148385406825,0.4999999993590898,2.4238793192238646,0.4245689624342425
0,177,1.926148833510696,0.5107526868902227,2.4205802062462114,0.4353448327245383
0,178,1.8823267788015383,0.525806454945636,2.414675819462744,0.4353448275862069
0,179,1.8250235521665183,0.5118279569892473,2.4202499718501653,0.4353448275862069
0,180,1.9053375636377643,0.5150537648508625,2.412347777136441,0.4353448358075372
0,181,1.9393498213060438,0.4870967697071773,2.413838518076929,0.435344817309544
0,182,1.864980557913421,0.5139784914191051,2.404124876548504,0.43103448789695215
0,183,1.9754718965099705,0.5043010771915477,2.4108341726763496,0.4181034421098643
0,184,1.8994010938111168,0.531182792494374,2.3985549992528457,0.4310344827586207
0,185,1.8556289565178656,0.5064516116214055,2.3882804821277492,0.4331896633937441
0,186,1.952943019713125,0.5215053809586392,2.378923777876229,0.4375000061659977
0,187,1.8088315181834724,0.5118279609628903,2.358608500710849,0.4375000061659977
0,188,1.9485652959474955,0.5086021491917231,2.354991082487435,0.4439655151860467
0,189,1.8635363004540884,0.526881718443286,2.358812365038641,0.4288793072618287
0,190,1.9134328913945025,0.493548386455864,2.3530697986997406,0.4353448327245383
0,191,1.8620345674535281,0.5182795686106528,2.3602217065876934,0.4439655151860467
0,192,1.781400659776503,0.5268817218401098,2.3478377605306693,0.4375
0,193,1.7597600744616602,0.5462365637543379,2.3416986547667404,0.4396551703584605
0,194,1.8687357153943789,0.5075268778749692,2.3514588208034124,0.4353448358075372
0,195,1.8614906503308204,0.5021505395571391,2.354063675321381,0.431034490979951
0,196,1.8535270019244123,0.5129032245246313,2.3475722691108443,0.4396551703584605
0,197,1.7712584087925574,0.5494623617459369,2.3523986750635606,0.4418103345509233
0,198,1.789968652109946,0.5311827912125536,2.3460952166853284,0.4310344827586207
0,199,1.878014320711936,0.5129032251655414,2.3461700061271933,0.4396551703584605
0,200,1.8442064239132792,0.5247311847184294,2.346910361585946,0.4331896551724138
0,201,1.7122713188971244,0.5580645116426611,2.339566781603057,0.4331896448957509
0,202,1.8368639289691884,0.5247311840775193,2.329510113288616,0.4374999979446674
0,203,1.8619404518476097,0.5247311802320583,2.334368787962815,0.4396551703584605
0,204,1.8372848072359642,0.5215053724986249,2.328531363914753,0.4353448358075372
0,205,1.7408254295267085,0.5397849481592896,2.3195000763597156,0.431034490979951
0,206,1.7385793962786276,0.5462365624725177,2.3209180667482574,0.4353448275862069
0,207,1.8173560273262763,0.5268817237628404,2.3084750257689377,0.4310344827586207
0,208,1.7557383506528792,0.5440860215053763,2.3099417110969283,0.4353448275862069
0,209,1.8209358553732595,0.5408602118492126,2.299202935449008,0.4375000082213304
0,210,1.7676472351115238,0.5623655894751189,2.2840469376794217,0.4418103427722536
0,211,1.6945508036562191,0.5430107560209049,2.2727579988282303,0.435344817309544
0,212,1.7753838095613703,0.5440860208644662,2.265846770385216,0.441810350993584
0,213,1.7130341924646852,0.5548387045501381,2.2651170368852287,0.4418103324955908
0,214,1.7540989316919802,0.5430107540981743,2.2751051886328337,0.4439655151860467
0,215,1.6678236007690432,0.5655913992594647,2.2702519235939813,0.44396552340737705
0,216,1.73578316550101,0.54516128775894,2.264472813441836,0.4396551703584605
0,217,1.9286965693196945,0.5139784927009254,2.2812658671675057,0.44827586001363295
0,218,1.7788020216008669,0.5645161245458871,2.2716476999480153,0.4439655049093839
0,219,1.6204003872409944,0.5838709659473871,2.257551119245332,0.4461206875998399
0,220,1.5797784302824287,0.5838709717155784,2.2495997527550005,0.4482758682349632
0,221,1.7343598435001988,0.5655914005412851,2.2514830539966453,0.4482758682349632
0,222,1.66859366432313,0.5623655940896721,2.2425613896600134,0.4547413854763426
0,223,1.6668830540872388,0.5763440887133281,2.2377590475411253,0.4504310324274261
0,224,1.6714834420911728,0.5731182784162542,2.2314918205655854,0.44827586001363295
0,225,1.812639954782301,0.526881718443286,2.2215119065909548,0.4461206958211701
0,226,1.5542103562303768,0.5806451569321335,2.2148429936376117,0.4482758682349632
0,227,1.6860513956316057,0.5688172036601651,2.22146490524555,0.4482758579583004
0,228,1.6377070565377512,0.5817204295947987,2.2163201693830823,0.4568965476134728
0,229,1.7213439044132028,0.5430107494836213,2.2168831331976535,0.4590517303039288
0,230,1.6931112991866244,0.5623655928078518,2.2211764927568107,0.4504310221507632
0,231,1.6420348203310402,0.5612903220679171,2.2302092601513044,0.4461206958211701
0,232,1.6975496668969432,0.5612903259133779,2.2287873399668725,0.4418103345509233
0,233,1.6570359024950254,0.5784946276295571,2.2300684698696798,0.44827586001363295
0,234,1.5543895967545047,0.6032258085025254,2.2176406136874496,0.4461206875998399
0,235,1.6913674403262395,0.5473118287260814,2.1991938229264885,0.4590517200272658
0,236,1.6011578608584658,0.5849462392509625,2.1967742114231505,0.45474138342101
0,237,1.679926655113056,0.5806451607775944,2.203202584694172,0.4504310303720935
0,238,1.6951715882106493,0.5709677414227557,2.2109977130232186,0.461206892441059
0,239,1.6914180319796326,0.5580645154881221,2.1922203425703377,0.4655172352133126
0,240,1.6357724371776785,0.5870967704762695,2.1949942605248807,0.4590517118059356
0,241,1.5262543378337736,0.6096774175602903,2.1886115896290748,0.4504310324274261
0,242,1.5766576192712272,0.5752688173324831,2.173839527985145,0.4568965393921425
0,243,1.6431980484275408,0.5806451652639656,2.1699250813188224,0.4547413751996797
0,244,1.6075905812683926,0.5860215015308832,2.1668971242575807,0.4590517200272658
0,245,1.6592796820466236,0.5569892441072771,2.176499876482733,0.4568965476134728
0,246,1.5537031632597729,0.5827956990529132,2.1689674772065257,0.4612069006623893
0,247,1.530996089340538,0.6032258052979746,2.162470513376696,0.4633620730761824
0,248,1.5899214231839744,0.5827957009756437,2.164890905906414,0.4719827524546919
0,249,1.6825901574985955,0.5698924758101023,2.186485537167253,0.4655172372686452
0,250,1.5808314892553514,0.5946236534785199,2.1792835284923684,0.4676724179037686
0,251,1.5474182677525343,0.5720430062663171,2.1778577113973685,0.4568965476134728
0,252,1.5590062226018595,0.5946236534785199,2.1753208308384337,0.4590517364699265
0,253,1.6362865853053268,0.5763440855087772,2.1775911676472632,0.4655172352133126
0,254,1.6761776457550706,0.5666666628212057,2.1802907483331087,0.4655172454899755
0,255,1.6014395383096511,0.5827956984120031,2.174040202436776,0.46982759853889206
0,256,1.558791612809704,0.5784946237840961,2.1663739681243896,0.4633620648548521
0,257,1.536366570380426,0.6043010702697179,2.1577470960288214,0.4676724179037686
0,258,1.5271146699946414,0.6043010798833703,2.1578489747540703,0.4633620669101847
0,259,1.552565711288042,0.5860215099908972,2.151843671141,0.4676724096824383
0,260,1.476383779382193,0.6225806452894723,2.1510662703678527,0.4655172290473149
0,261,1.587415094016701,0.6032258065797951,2.1443701365898398,0.46767240146110794
0,262,1.5086168553239556,0.5989247332337082,2.1376950658600906,0.4612068842197287
0,263,1.4966601884493265,0.6075268780031512,2.1378974996764084,0.461206892441059
0,264,1.480022151239457,0.6010752702272066,2.1360820819591653,0.4590517200272658
0,265,1.6391226847966511,0.59032257551788,2.1425820876812107,0.4612069006623893
0,266,1.465034290026593,0.6139784896245567,2.138762062993543,0.4547413772550122
0,267,1.5042329208825225,0.6150537610054017,2.1230430685240647,0.4655172372686452
0,268,1.5526321288078062,0.595698929345736,2.1276546840010018,0.4590517200272658
0,269,1.5249936352493942,0.6086021532294571,2.132417917251587,0.4612068842197287
0,270,1.4389418635317075,0.6161290285407856,2.12083101272583,0.4741379269238176
0,271,1.4776541358681134,0.6021505344298578,2.1193073700214256,0.4741379351451479
0,272,1.5402969244987734,0.5967741968811199,2.1093371983232165,0.476293107558941
0,273,1.5638048377088318,0.5860215074272566,2.112744035391972,0.4741379351451479
0,274,1.5124793470546762,0.6096774156375598,2.1025157468072297,0.4655172290473149
0,275,1.4614848283029371,0.6236559102612157,2.1037359484310807,0.4568965393921425
0,276,1.5716879560101418,0.59032257551788,2.1014904770357856,0.4590517200272658
0,277,1.4854466330620548,0.6086021545112774,2.0979066799426898,0.4547413669783494
0,278,1.3806426317461076,0.6408602185146783,2.0933901441508325,0.4504310406487563
0,279,1.464703950061593,0.6107526870184047,2.0819346123728257,0.4568965578901357
0,280,1.4823125034250242,0.6204301109877965,2.079363777719695,0.4676724179037686
0,281,1.4879122505905809,0.6032258097843457,2.079707906163972,0.4676724261250989
0,282,1.4917281973746517,0.5924731184077521,2.0833303270668817,0.4633620730761824
0,283,1.4451152532331406,0.6182795647651919,2.068077157283652,0.4676724179037686
0,284,1.4055018965915966,0.6215053739086274,2.0677427505624704,0.4655172454899755
0,285,1.4683924241732529,0.6161290285407856,2.067639889388249,0.4719827627313548
0,286,1.4289777230190974,0.6161290336680668,2.0682553176222176,0.4719827627313548
0,287,1.436715999726326,0.6290322543472372,2.084779875031833,0.4762930972822781
0,288,1.407740895722502,0.6258064504592651,2.07683998551862,0.46982759853889206
0,289,1.4915244087096184,0.612903227216454,2.0777539795842666,0.4633620648548521
0,290,1.4614556594561503,0.6107526870184047,2.071258890217748,0.4655172454899755
0,291,1.4178672313690186,0.6387096802393596,2.056467586550219,0.4827586145236574
0,292,1.421084955943528,0.6225806433667419,2.065959470025424,0.4806034421098643
0,293,1.4709689963248471,0.6150537616463118,2.0608625617520557,0.4827586145236574
0,294,1.372676697341345,0.6333333321796949,2.0566742954583,0.4806034606078575
0,295,1.4488017012996055,0.6129032265755439,2.0523355623771407,0.4806034523865272
0,296,1.409680184497628,0.6344085984332587,2.053401552397629,0.4719827709526852
0,297,1.2946813588501305,0.6720430110090523,2.053602568034468,0.4870689593512437
0,298,1.408809228866331,0.6225806401621911,2.0564511397789262,0.4806034441651969
0,299,1.4652208005228349,0.6279569848891228,2.062708221632859,0.4676724096824383
0,300,1.438772032850532,0.6322580607988502,2.063612666623346,0.4719827709526852
0,301,1.4110472674010903,0.6440860243253811,2.064271182849489,0.4741379351451479
0,302,1.5252220376845333,0.5999999982054516,2.0649865824600746,0.4784482799727342
0,303,1.4440571021008235,0.6333333301287826,2.0643040147320977,0.4762931157802714
0,304,1.4172814174364972,0.6365591438867713,2.0539470705492744,0.4784482881940644
0,305,1.4691179734404367,0.6301075230362595,2.0592348781125303,0.4762931055036084
0,306,1.39911421140035,0.6290322562699677,2.0499704212977967,0.4806034523865272
0,307,1.4146623852432416,0.6430107528163541,2.0411930577508333,0.4762931157802714
0,308,1.3636360506857594,0.6483870956205553,2.034405593214364,0.4719827709526852
0,309,1.3553771193309496,0.6505376345367841,2.041826207062294,0.4762930972822781
0,310,1.3685088711400186,0.6494623605922986,2.0413016450816186,0.4784482881940644
0,311,1.4112101665107153,0.6322580660543135,2.0281873776994903,0.4762931157802714
0,312,1.3648733482565931,0.6580645124117533,2.029346067329933,0.4741379351451479
0,313,1.3525013210952923,0.6301075257280822,2.0278111572923327,0.4935344848139533
0,314,1.4087262061334425,0.6344086022787196,2.0239436544221023,0.4827586227449878
0,315,1.3396172087679628,0.6537634409883971,2.024511822338762,0.4956896654490767
0,316,1.4085774249927971,0.6301075303426353,2.024764295282035,0.5043103468829188
0,317,1.3548193108650946,0.6451612853234814,2.0249053157609085,0.4978448399182024
0,318,1.2917579804697343,0.6623655897314831,2.018639848150056,0.4956896675044093
0,319,1.3397921085357667,0.6376344042439615,2.0099088035780808,0.5086206917105051
0,320,1.2537479649307908,0.6806451660330578,2.0108177990748963,0.4870689778492369
0,321,1.3343007743999522,0.6494623605922986,2.0127258465207856,0.4806034606078575
0,322,1.4126733633779711,0.6279569874527634,2.01042914390564,0.487068967572574
0,323,1.3257859873515303,0.6451612853234814,2.0132784473484957,0.4784482696960712
0,324,1.3073061117561915,0.6612903220679169,2.0096262159018683,0.4827586227449878
0,325,1.3571700865222562,0.6462365619597896,2.0008191651311416,0.4806034606078575
0,326,1.3319841454105992,0.6580645163853963,1.996434577580156,0.4892241297097042
0,327,1.3447323811951504,0.6505376371004248,2.00131460304918,0.4892241399863671
0,328,1.360049156988821,0.6225806427258317,1.9929538759691965,0.4849137869374505
0,329,1.2834914271549511,0.6645161312113526,1.9866436185507936,0.4892241399863671
0,330,1.3709623275264615,0.6322580652852212,1.9859372048542416,0.4849137869374505
0,331,1.3656018021286176,0.6494623689241307,1.9917307845477399,0.4806034606078575
0,332,1.4335884871021394,0.6258064472547141,1.997402655667272,0.4806034606078575
0,333,1.3955486959026706,0.6344086068932728,2.008674337946136,0.4806034421098643
0,334,1.3663779451001077,0.6516129001494377,1.99800378289716,0.4827586145236574
0,335,1.2430504163106282,0.660215054532533,1.99898060847973,0.4935344930352836
0,336,1.3245843292564474,0.6494623637968494,1.99783049780747,0.5000000102766629
0,337,1.2679479188816525,0.6709677389872971,1.9883697690634887,0.487068967572574
0,338,1.329034892461633,0.6591397898171538,1.9889049406709345,0.4849137869374505
0,339,1.3383163221420777,0.6483870936978248,1.9926447375067349,0.4913793206214905
0,340,1.3638400603366154,0.6462365599088772,1.9983935356140137,0.4956896551724138
0,341,1.355091352616587,0.6537634385529385,1.9835205324764908,0.5000000102766629
0,342,1.2140208457105903,0.6870967738090022,1.981611177839082,0.4913793206214905
0,343,1.4479670468197074,0.6096774149966496,1.9792218084993036,0.4956896572277464
0,344,1.2874323265526884,0.6666666650003003,1.97025007626106,0.5021551724137931
0,345,1.3545062470179732,0.6569892501318326,1.9774083145733536,0.4956896469510835
0,346,1.332151222741732,0.6333333302569646,1.9741729127949679,0.4978448193648766
0,347,1.2648188744821856,0.6569892448763693,1.9742796544370982,0.4956896654490767
0,348,1.284893560409546,0.6462365554225059,1.964306597051949,0.493534476592623
0,349,1.2521972402449577,0.6795698946522128,1.9650691336598891,0.4935344930352836
0,350,1.315909803298212,0.6602150532507127,1.9598583764043347,0.4806034503311946
0,351,1.316856232766182,0.6537634365020261,1.9576247396140265,0.4806034421098643
0,352,1.2795557222058696,0.6645161305704425,1.9607105378446907,0.4806034606078575
0,353,1.286460127112686,0.6537634390656666,1.961508368623668,0.4806034606078575
0,354,1.322038774849266,0.647311831289722,1.969817120453407,0.4784482738067364
0,355,1.3166283999719928,0.6505376391513373,1.976004197679717,0.4784482738067364
