,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,99,1.7924029257989698,0.5290322620381591,2.446767137383902,0.3913978473473621
0,100,1.8352916671383763,0.5118279576301574,2.417610756556193,0.4000000037172789
0,101,1.8243658855397211,0.5301075236771696,2.42204231498062,0.3978494660828703
0,102,1.8379045760759745,0.5430107573027252,2.442413524402085,0.3978494666596895
0,103,1.7792654721967636,0.5569892467990998,2.437423635810934,0.402150534942586
0,104,1.7925808142590267,0.5344085970232564,2.4320852300172207,0.4064516166205047
0,105,1.7548798261150238,0.5537634429111276,2.3860847642344813,0.4193548348642165
0,106,1.7808880265041065,0.5451612864771197,2.3888669142159085,0.4043010789860961
0,107,1.7656042380999493,0.541935480794599,2.399863390768728,0.3956989226161793
0,108,1.7670557247695102,0.5354838749413849,2.398018443199896,0.4129032225378098
0,109,1.773876598829864,0.543010752624081,2.395196429632043,0.4086021478458117
0,110,1.7783862706153624,0.5258064536638157,2.4076358123492168,0.41290322837009225
0,111,1.7778561174228626,0.5408602137719432,2.4017584723811,0.4000000037172789
0,112,1.7834418930033202,0.5365591397849462,2.395115563690021,0.406451609634584
0,113,1.8671533774304132,0.5215053743572645,2.375609273807977,0.4107526913125028
0,114,1.7371233965760915,0.5537634448338581,2.3809024374972108,0.4064516160436856
0,115,1.7023508438500026,0.5612903174533639,2.387889023750059,0.4021505413516875
0,116,1.7119916646711288,0.5548387071137787,2.3899566742681686,0.3999999973081773
0,117,1.7615525689176337,0.5473118253933487,2.4157783887719595,0.3870967720785449
0,118,1.6783962152337517,0.5548387071137787,2.366681008697838,0.40430107142335625
0,119,1.673776373811947,0.5548387045501381,2.3768790947493685,0.3978494590969496
0,120,1.6785110583869358,0.5580645194617649,2.382159644813948,0.3978494596737687
0,121,1.6535595260640623,0.558064511001751,2.369947585751933,0.4000000042940981
0,122,1.6122893020670899,0.5612903214270069,2.35719725342207,0.406451609634584
0,123,1.6621031307405043,0.5645161304422605,2.34920939014804,0.4064516166205047
0,124,1.5984941995272073,0.577419352403251,2.341716661248156,0.4129032225378098
0,125,1.5651763828851843,0.5978494669801445,2.358182992730089,0.4107526907356837
0,126,1.5525028026232155,0.6032258046570644,2.37417992520076,0.4236559101330337
0,127,1.7101537458358271,0.5526881694793702,2.3748574031296603,0.3999999961545391
0,128,1.6765364834057388,0.5634408563695928,2.341359758889803,0.4021505343657668
0,129,1.5162608679904732,0.5752688186143035,2.33021741221028,0.41290322196099066
0,130,1.5036493524428336,0.61182795968107,2.333525335660545,0.40860214669217343
0,131,1.601589100591598,0.5838709653064769,2.3443783247342678,0.4086021531012751
0,132,1.6192218660026467,0.558064511001751,2.325195078695974,0.4107526843265821
0,133,1.5608291825940532,0.5935483917113273,2.3263693706963653,0.4064516090577648
0,134,1.611630521025709,0.5709677420636659,2.3423370499764715,0.4172043030620903
0,135,1.6150423993346512,0.5720430134445108,2.335127870498165,0.4107526837497629
0,136,1.5017271203379476,0.6172042979989001,2.3598239206498666,0.4021505407748684
0,137,1.582288025527872,0.5913978527950984,2.345569470620924,0.4107526843265821
0,138,1.5637366771697998,0.5978494650574141,2.348748615223874,0.4107526843265821
0,139,1.5514350703967514,0.5967741885492879,2.347413657813944,0.4236559159653161
0,140,1.519469190412952,0.5892473067006757,2.3220915973827405,0.4344086029837209
0,141,1.5622201973392118,0.5860215099908972,2.3372092113699963,0.4193548406964989
0,142,1.563391044575681,0.5978494651855961,2.360499674786804,0.41290322837009225
0,143,1.5243762134223855,0.6118279532719684,2.3364101722676267,0.4172042966529888
0,144,1.4311611934374735,0.6096774169193802,2.3346243545573246,0.4193548406964989
0,145,1.5165770117954542,0.6204301070141536,2.319519469045824,0.4150537660045008
0,146,1.600822987095002,0.5795698945240307,2.2989610020832347,0.40860215367809416
0,147,1.59439323717548,0.5870967749626406,2.333359667049941,0.4064516160436856
0,148,1.4654354879933018,0.6204301082959739,2.307590408735378,0.4150537660045008
0,149,1.4968419836413476,0.6021505423771438,2.312223387277254,0.4193548348642165
0,150,1.4646058044125956,0.6032258059388848,2.309360965605705,0.41290322196099066
0,151,1.4968390749346825,0.6075268780031512,2.3237514552249703,0.4150537660045008
0,152,1.5400966839123795,0.5892473145197796,2.3218626340230304,0.41290322196099066
0,153,1.585044470910103,0.6032258065797951,2.3337350891482447,0.402150534942586
0,154,1.4216339859911191,0.6344086043296322,2.3222247928701423,0.4107526849034012
0,155,1.4956878628782049,0.6118279545537887,2.3230388974630705,0.4021505413516875
0,156,1.3876324204988375,0.6193548349923985,2.314635734660651,0.402150534942586
0,157,1.4471174327276086,0.6236559128248563,2.3382900479019333,0.3956989226161793
0,158,1.5251752538065757,0.6021505337889477,2.3250437874947827,0.39569892960209996
0,159,1.4918151483740858,0.6204301076550638,2.352319840974705,0.3935483855585898
0,160,1.3958031900467411,0.6311827998007498,2.338926741384691,0.4000000048709172
0,161,1.4980354709009969,0.6193548434524125,2.3445545047842047,0.4021505360962242
0,162,1.513016600249916,0.596774197009302,2.345018597059352,0.3956989226161793
0,163,1.4134567409433345,0.6526881716584647,2.342398541973483,0.3999999973081773
0,164,1.4271086431318714,0.6193548356333086,2.324653173262073,0.4172043036389095
0,165,1.49022906544388,0.6182795732252061,2.3148384524929906,0.4150537601722184
0,166,1.4362793430205314,0.6344086003559892,2.3074179346843438,0.4086021542549133
0,167,1.4336666176396031,0.6387096762657165,2.30607361537154,0.410752691889322
0,168,1.35363149053307,0.6419354866909724,2.3117714148695754,0.41290322311462896
0,169,1.4059237264817759,0.6150537616463118,2.3064391582242902,0.4129032289469114
0,170,1.4364285143472817,0.6172042979989001,2.3031559877498173,0.4129032225378098
0,171,1.3497159104193408,0.6559139773409853,2.2863068903646155,0.4193548348642165
0,172,1.348176641874416,0.641935480794599,2.2970464244965583,0.4021505343657668
0,173,1.369197110463214,0.6612903207860967,2.2771871812881956,0.4129032289469114
0,174,1.440440441972466,0.6419354833582396,2.2787585453320576,0.4129032289469114
0,175,1.4073021788750926,0.6290322537063271,2.2961146108565798,0.4129032289469114
0,176,1.4292042463056502,0.6258064478956243,2.297554193517213,0.41505376658132004
0,177,1.4220338229210143,0.6279569861709431,2.3033319703994257,0.4107526913125028
0,178,1.4020213885973858,0.6290322530654169,2.294932737658101,0.4086021472689926
0,179,1.3829359939021448,0.6612903228370092,2.2867175507289113,0.4193548337105782
0,180,1.4111086853088872,0.6311827983907474,2.273483328152728,0.4279569842482126
0,181,1.3303088295844294,0.6440860203517379,2.2698798974355063,0.41290322196099066
0,182,1.3158811046231178,0.6569892424409107,2.262684498038343,0.4193548348642165
0,183,1.274247343565828,0.6623655922951237,2.2886696692435966,0.4215053719218059
0,184,1.3165336601195796,0.6623655929360338,2.2813528665932274,0.4258064535997248
0,185,1.3978100017834736,0.6559139806737182,2.252892712111114,0.4172043030620903
0,186,1.3248196455740158,0.6462365547815959,2.263975038836079,0.4236559084025762
0,187,1.2627676702314807,0.6666666669230308,2.2417870900964223,0.4215053783309075
0,188,1.429128267688136,0.6311827951861966,2.2550873982009065,0.4215053719218059
0,189,1.2368717839640957,0.6763440830733186,2.2503169890372985,0.4344085971514384
0,190,1.361174102752439,0.6559139767000752,2.2384442903662243,0.4344085965746193
0,191,1.3125679364768408,0.6516129028412604,2.2337516118121403,0.4387096782525381
0,192,1.2623723491545646,0.6741935459516382,2.2587726049525765,0.4193548337105782
0,193,1.210713702376171,0.6763440849960491,2.2595963975434663,0.4172042954993505
0,194,1.2403418987028059,0.6870967698353593,2.238388499905986,0.4301075277149036
0,195,1.4195549141976138,0.6258064485365344,2.2501475846895613,0.4215053771772692
0,196,1.3124016154196954,0.6483870936978248,2.2667573164868102,0.4129032202305332
0,197,1.2259560197912236,0.6763440894824202,2.237216986892044,0.4236559148116778
0,198,1.244008643396439,0.6795698940113026,2.2515410597606373,0.4258064460369849
0,199,1.2791914304097494,0.6784946245531882,2.254912518942228,0.42580644661380396
0,200,1.21554803745721,0.6774193511214307,2.263394448064989,0.42365590897939537
0,201,1.3432816174722486,0.6494623605922986,2.2702156000239877,0.4215053783309075
0,202,1.232178793671311,0.6709677369363847,2.2881978168282457,0.4107526901588645
0,203,1.2964017509132304,0.6440860177880974,2.267639510862289,0.4129032277932731
0,204,1.2171271126757386,0.6817204322866214,2.252170721177132,0.4150537654276817
0,205,1.2412951874476608,0.6903225841060762,2.273000032158308,0.4107526901588645
0,206,1.3109691122526763,0.6548387105746936,2.264951552114179,0.4236559084025762
0,207,1.1761172297180342,0.6892473093924983,2.2431797683879893,0.4236559148116778
0,208,1.2448618045417212,0.6655914000285569,2.2476341780795845,0.4279569836713935
0,209,1.251137273285979,0.6806451660330578,2.2581185269099406,0.4150537660045008
0,210,1.2102910798083069,0.6774193563768941,2.2684830373333345,0.4064516154668664
0,211,1.1552625763800837,0.7032258092716176,2.2679119351089643,0.4236559159653161
0,212,1.2163578005247218,0.6870967712453616,2.2775469021130634,0.4172042960761696
0,213,1.2043899702769454,0.6784946192977249,2.285233466343213,0.4064516084809457
0,214,1.1749840497970578,0.6924731223813949,2.267264324106196,0.4107526837497629
0,215,1.144932794570923,0.6892473127252312,2.258094323578701,0.4064516154668664
0,216,1.2219600995381674,0.6774193538132535,2.2501366635804536,0.4193548412733181
0,217,1.3051902783814298,0.6548387072419608,2.245939011214882,0.40430107142335625
0,218,1.2625877393189298,0.6709677447554886,2.245835007390668,0.4172042960761696
0,219,1.2301286892224383,0.664516124674069,2.2541670681327903,0.4193548337105782
0,220,1.1584813097471829,0.6924731217404847,2.23426040885269,0.4258064524460865
0,221,1.2408556612589026,0.6881720445489371,2.2319181191023962,0.4236559148116778
0,222,1.159185185740071,0.7000000015381844,2.2292505182245725,0.4215053701913485
0,223,1.2113761514745731,0.6881720471125777,2.2349475301722044,0.4193548401196798
0,224,1.265974941561299,0.6602150578652659,2.214459783287458,0.4387096770988997
0,225,1.1627333741034231,0.7064516157232305,2.253945529076361,0.4215053707681676
0,226,1.2136636226407944,0.6720430071635913,2.244688083279517,0.4193548401196798
0,227,1.2096687132312405,0.6817204329275316,2.2295414288838704,0.4215053777540884
0,228,1.179543795380541,0.6989247288755192,2.2320167285139845,0.4064516148900473
0,229,1.1941234155367781,0.6817204283129784,2.2290960998945337,0.4193548389660415
0,230,1.1038536164068409,0.7043010793706422,2.2297622285863405,0.412903227216454
0,231,1.1940381385946786,0.6935483873531383,2.2597617954336187,0.40645160790412654
0,232,1.133566012690144,0.6913978503596399,2.2384197440198674,0.417204301908452
0,233,1.0883533767474596,0.6978494651855961,2.2340199280810613,0.41505376427404345
0,234,1.164994506169391,0.6903225802606152,2.24575361487686,0.4150537572881227
0,235,1.117852359946056,0.704301078729732,2.2476315211224303,0.4150537578649418
0,236,1.1273507802717146,0.7129032305491868,2.2600836400062807,0.4150537572881227
0,237,1.1598764642592398,0.6817204322866214,2.229494390692762,0.4215053766004501
0,238,1.146366468039892,0.7021505372498625,2.2659823176681355,0.4193548395428606
0,239,1.2455527038984402,0.6956989230648164,2.253725088796308,0.4086021455385352
0,240,1.1397581533719134,0.7010752730472114,2.2535982234503638,0.4107526831729438
0,241,1.232324352059313,0.682795697899275,2.2603237229008832,0.4215053771772692
0,242,1.2335115594248618,0.6892473108025008,2.2569903486518452,0.4086021455385352
0,243,1.2371245758507843,0.6860215069145285,2.2433574471422415,0.4258064582783689
0,244,1.1026456274012084,0.717204301972543,2.2571111581658805,0.4193548395428606
0,245,1.1055010659720308,0.7053763443423856,2.2782669103273783,0.4215053830095517
0,246,1.1495426975270753,0.6881720451898472,2.28163713178327,0.4150537572881227
0,247,1.160405513804446,0.6956989243466367,2.273333906358288,0.4107526890052262
0,248,1.1874227113621207,0.702150535327132,2.2651905582797145,0.4064516137364089
0,249,1.100130969221874,0.6913978510005501,2.3065329085114183,0.40645160790412654
0,250,1.161529613310291,0.6935483886349586,2.2707864469097507,0.40645160732730745
0,251,1.1402794709769628,0.7075268838995247,2.259758905697894,0.41505376427404345
0,252,1.1261377575576947,0.7086021456667172,2.2567930324103243,0.4021505396212301
0,253,1.1691844894040015,0.6838709640246565,2.2570084402638098,0.4129032202305332
0,254,1.0815866224227413,0.7139784942391099,2.227222240612071,0.4150537701063259
0,255,1.157619479138364,0.6924731166132034,2.2181580625554567,0.4215053830095517
0,256,1.010915441154152,0.7322580609270322,2.222323137714017,0.4193548325569399
0,257,1.158571869839904,0.7107526833011258,2.2389020504490023,0.4129032196537141
0,258,1.0151525369254493,0.7344085972796204,2.2217133865561536,0.42365590782575707
0,259,1.0909126381720269,0.6924731166132034,2.217941170866772,0.4150537578649418
0,260,1.1117477132428075,0.7096774202521129,2.234075774428665,0.4322580647724931
0,261,1.1437619611781131,0.7053763481878466,2.2332561615974678,0.4258064582783689
0,262,1.0961163377249112,0.7107526839420358,2.248828033734393,0.4150537572881227
0,263,1.0112395373723841,0.7247311785656919,2.231790428776895,0.41075268259612463
0,264,1.0570162870550668,0.7150537611335837,2.2314880576185,0.4172042949225313
0,265,1.0198220265808926,0.723655911671218,2.257350387368151,0.4129032260628157
0,266,1.124246149165656,0.7150537617744938,2.259027640537549,0.40645161956869147
0,267,1.1386619872944328,0.6903225853878965,2.2392955103228167,0.4193548389660415
0,268,1.0340725062995828,0.7301075284199048,2.230057344641737,0.4150537572881227
0,269,1.1257135942418088,0.7086021482303578,2.2440247935633506,0.4215053766004501
0,270,1.1228807433958976,0.7043010716797203,2.1993647847124325,0.43440860823918415
0,271,1.0499238637185866,0.7236559148757689,2.220710915903892,0.4258064518692673
0,272,0.9982136275178642,0.7408602167201298,2.231257035142632,0.4150537572881227
0,273,1.1227249240362516,0.6978494672365086,2.243467442194621,0.4215053830095517
0,274,1.1614768341023436,0.6967741963683918,2.2191808233978927,0.4215053701913485
0,275,1.1409174878110169,0.7268817253010247,2.2394718790567048,0.4129032196537141
0,276,1.1258898809391966,0.707526881335884,2.241259306733326,0.4150537636972243
0,277,1.118193289028701,0.712903223499175,2.241643608770062,0.4193548395428606
0,278,1.0569746658366213,0.7365591406822205,2.2205297418819963,0.4193548325569399
0,279,1.1711329834435575,0.6827957004629156,2.2379747231801352,0.4172043013316329
0,280,1.0059010495421707,0.7301075239335337,2.240642443523612,0.4129032260628157
0,281,1.02778238045272,0.7290322576799699,2.2036045228281327,0.4172043013316329
0,282,1.0989412323121102,0.7043010703979,2.2154047012329103,0.4279569953359583
0,283,1.0395380650797197,0.7387096797266314,2.2351627939490863,0.4193548389660415
0,284,1.0311164033028388,0.7451612867334838,2.204497455781506,0.4236559148116778
0,285,1.180408462401359,0.695698925628457,2.232169577383226,0.4236559206439603
0,286,1.1009848504938105,0.7247311811293325,2.2317880558711227,0.4129032202305332
0,287,1.0585480913039176,0.7268817200455614,2.2025812702794227,0.4322580711815947
0,288,1.0005345011270177,0.727956994118229,2.211686674753825,0.4172042954993505
0,289,1.060948944860889,0.7333333329487872,2.2254394064667404,0.417204301908452
0,290,1.1187641810345392,0.7118279618601645,2.2069762937484247,0.4236559142348587
0,291,1.0453013991796842,0.7559139768282572,2.2135000777500933,0.417204301908452
0,292,1.0699290585774248,0.7161290273871473,2.2146580316687143,0.41075268259612463
0,293,1.141037896884385,0.7010752658690176,2.2351473669851982,0.4064516143132282
0,294,0.973970873381502,0.7602150573525378,2.209671602454237,0.4086021519476368
0,295,0.9620726862261372,0.7322580596452118,2.2042032267457694,0.412903227216454
0,296,0.9495592977411004,0.7430107549954487,2.195416164398193,0.4193548389660415
0,297,0.9968965068940192,0.7376344056539638,2.2207219928823494,0.41075268259612463
0,298,1.0115878242318348,0.7247311779247817,2.198343069835376,0.4193548395428606
0,299,1.097246084161984,0.7204301090650661,2.2257135693744945,0.4064516143132282
0,300,1.039359148343404,0.7290322570390598,2.2356463160566102,0.3999999950009008
0,301,1.0169587303233405,0.7354838660968247,2.243221963349209,0.4021505320584902
0,302,0.9829906648205172,0.7430107484581651,2.221822460748816,0.41935483313375904
0,303,0.9895500570215204,0.7376344102685172,2.205465369583458,0.42365590782575707
0,304,1.0748708927503197,0.7333333284624162,2.2062940782116307,0.41075268259612463
0,305,0.946447427170251,0.7548387054474123,2.2175223658161785,0.41075268259612463
0,306,1.000319303748428,0.7387096751120783,2.225906774049164,0.4129032266396348
0,307,1.004582529811449,0.727956994118229,2.196660329962289,0.4150537631204052
0,308,0.9854224187071604,0.7440860224026505,2.2314357614004483,0.4107526884284071
0,309,1.0651429945422757,0.7215053714731688,2.24363787815135,0.3913978502955488
0,310,1.0412343959654529,0.7268817155591903,2.212370006499752,0.4000000008331832
0,311,1.032837938493298,0.7462365633697919,2.232401873475762,0.3913978444632664
0,312,1.0371710864446495,0.7290322602436107,2.221006572374733,0.39784946377559377
0,313,0.9508785137566188,0.7559139814428104,2.2344911980372597,0.4043010761020004
0,314,1.0081041884678663,0.7333333343587896,2.227823534832206,0.4129032266396348
0,315,0.9676229141091788,0.7462365542688677,2.238220647073561,0.4086021513708176
0,316,1.0612546367029991,0.7279569901445859,2.21381799533803,0.4129032260628157
0,317,0.867917449243607,0.773118281877169,2.2074159309428225,0.39784946377559377
0,318,0.9817490431570236,0.7419354802818708,2.1901748836681407,0.4129032196537141
0,319,0.976818173931491,0.7440860238126529,2.2243809633357547,0.4129032260628157
0,320,0.9640843064554276,0.7365591355549392,2.176675005369289,0.4150537636972243
0,321,0.8869121619450149,0.7935483836358593,2.17944685259173,0.4150537701063259
0,322,1.0472865158511746,0.7344085972796204,2.1800364909633507,0.4086021443848969
0,323,0.8693773574726555,0.7709677453963987,2.1550026867979315,0.4129032266396348
0,324,0.8812048330101916,0.7602150586343581,2.158302479405557,0.4193548453751431
0,325,1.0394748498034734,0.7311827933916482,2.1696769986101376,0.41505376427404345
0,326,0.9568261601591624,0.7301075226517134,2.187190236840197,0.417204301908452
0,327,0.986164680860376,0.7591397813571397,2.1747892000341933,0.4215053830095517
0,328,0.9516885551073218,0.7526881711457365,2.2676529069100657,0.40215053904441095
0,329,0.9272360018504564,0.7559139801609901,2.2166051777460236,0.4129032196537141
0,330,0.961966925026268,0.7462365633697919,2.201314539550453,0.4107526890052262
0,331,0.8903330622180816,0.7559139774691674,2.2041602832014844,0.4086021443848969
0,332,0.9842784391936436,0.7677419371502374,2.216484735345328,0.41075268259612463
0,333,0.9986921694970899,0.7344086063805447,2.225905208177464,0.41505376427404345
0,334,0.9507857485484053,0.7376344134730678,2.2070048327087077,0.4236559142348587
0,335,0.9913011621403438,0.7494623620023009,2.195847650240826,0.4215053766004501
0,336,0.9437677068095054,0.7569892424409107,2.1956611643555344,0.4129032266396348
0,337,0.9054525539439212,0.7602150573525378,2.249873418705438,0.404301070269718
0,338,1.012673369787073,0.7419354809227809,2.2142551606701266,0.4086021455385352
0,339,0.9696918986176932,0.7483871016451108,2.2267533927835443,0.40215053904441095
0,340,1.0052452102784188,0.7505376327422357,2.210728624302854,0.4215053701913485
0,341,0.9323071287524316,0.7494623658477619,2.2074938558763075,0.408602144961716
0,342,0.9206319037304128,0.7559139833655408,2.2605977268629176,0.4043010766788195
0,343,0.9330267501133744,0.7666666676921229,2.2428330488102413,0.4086021519476368
0,344,0.9411621045040828,0.7505376347931483,2.2505430334357803,0.4150537636972243
0,345,0.8519787023144384,0.7602150488925237,2.208293322081207,0.4193548378124032
0,346,0.9138976043270479,0.7397849420065521,2.215885950416647,0.4236559200671412
0,347,0.9133502266740288,0.7677419365093272,2.2075622994412663,0.4172042949225313
0,348,0.8477728297633509,0.7946236550167043,2.2225797335306803,0.4172043013316329
0,349,0.9079679832663587,0.7741935460798202,2.2391756811449604,0.4043010761020004
0,350,0.9924446270030032,0.7397849452111029,2.2094560171968194,0.4258064582783689
0,351,0.9097906747171955,0.7935483894040508,2.1845794754643597,0.4301075259844462
0,352,0.9887230302697868,0.7365591440149533,2.1864494672385595,0.4279569895036759
0,353,0.9246535583208966,0.7677419306129538,2.2131436506907147,0.4258064454601657
0,354,0.8497379728542861,0.7860215044790698,2.1952944658135856,0.4365591458735928
0,355,0.971463256753901,0.7505376367158787,2.19025217230602,0.432258064195674
