0,1,7.925304780980592,0.07956989192834464,5.201734814592587,0.05591397867087395
0,2,6.224688657124838,0.06881720375630164,4.7193693366102,0.05806451544005384
0,3,5.411561173264698,0.08709677430570767,4.604545170773742,0.049462365479238574
0,4,4.909874232097339,0.08064516074554895,4.573262342842677,0.05376344017123663
0,5,4.690848495114234,0.0774193549348462,4.555120363543111,0.05161290311364718
0,6,4.52888278858636,0.1172043006266317,4.513001219431559,0.05806451572846341
0,7,4.363794765677503,0.08924731129920611,4.457927950992379,0.06021505278605287
0,8,4.430246477229621,0.09032258013243316,4.42834972258537,0.05806451572846341
0,9,4.29480720437983,0.10645161240652043,4.398569122437508,0.06236559042046147
0,10,4.310369310071391,0.109677419466998,4.375678124991796,0.06881720332368728
0,11,4.1090026076122,0.13870967828458355,4.313297025619015,0.07311827830409491
0,12,4.109096375332084,0.14301075283237683,4.274833601264543,0.08387096924807436
0,13,3.9480772751633837,0.15591397801394102,4.217264183618689,0.08817204422848199
0,14,3.896761968571653,0.1612903214590524,4.166162093993156,0.08817204451689156
0,15,3.8149588113190025,0.1752688181656663,4.100808650191112,0.10752688149611155
0,16,3.813296102708386,0.18064516093782199,4.072923449034332,0.11827956851451628
0,17,3.707839088029759,0.20215053657690685,4.030457586370488,0.11397849382251822
0,18,3.4484800343872397,0.23440860311190287,3.9979841673245993,0.11612903116851725
0,19,3.5204584106322256,0.22688172007760693,3.957398868888937,0.1311827934557392
0,20,3.3814886123903336,0.2473118257138037,3.924646148886732,0.12903225610974015
0,21,3.2324914291340816,0.25483870871605413,3.86608923942812,0.13763441190283784
0,22,3.1685251599998883,0.2709677416150288,3.8228270992156,0.15483871297810667
0,23,3.1277160603513,0.2946236575803449,3.81327338218689,0.14408602480606367
0,24,3.0047966023927093,0.30537634504738675,3.7554293427416074,0.15483871153605883
0,25,2.995260674466369,0.3064516152105024,3.7275353370174287,0.1655913988428731
0,26,2.904013407102195,0.31290322555008754,3.7020066548419255,0.16344086236210278
0,27,2.7566619047554592,0.35698924519682446,3.6818752714382703,0.16559139913128268
0,28,2.78875555017943,0.3473118291106275,3.6552282789702057,0.16344086178528366
