,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,68,0.7575978735441803,0.772043009855414,0.6617852381480638,0.8086021469485375
0,69,0.770478210526128,0.7763440876878718,0.6628522678088117,0.797849472748336
0,70,0.7576799567027759,0.7698924682473623,0.6521572620637955,0.7999999900018016
0,71,0.7472624755674793,0.7881720407034761,0.6428647697612804,0.8064516157232305
0,72,0.7368184335770146,0.791397851128732,0.6302919896700049,0.8107526974011493
0,73,0.6937924808071506,0.7849462395073266,0.6254631657754222,0.8129032286264564
0,74,0.6747551248919579,0.8032258087588895,0.6298387777420782,0.8043010716797203
0,75,0.6593481845753167,0.8225806474685669,0.6213019123641393,0.8021505480171531
0,76,0.6632814511176078,0.8064516126468617,0.6287266312106963,0.8043010780888219
0,77,0.6723247015348045,0.792473118664116,0.6342320480654317,0.7999999964109031
0,78,0.6900920562846686,0.8032258042725183,0.6333993618206312,0.7956989147329843
0,79,0.7743703712699234,0.784946241430057,0.6330476854437141,0.7913978394641671
0,80,0.7149205444961466,0.7956989238339086,0.6198965349505025,0.7956989351139274
0,81,0.6946987910937238,0.7978494633910477,0.6210816051370354,0.7978494587764945
0,82,0.733822597483153,0.7752688201524878,0.6267044592929143,0.7892473082388601
0,83,0.6858141491490025,0.7956989296021,0.6306144731019133,0.795698921142086
0,84,0.66998068312163,0.8172042982552641,0.6329534485775937,0.7935483770985757
0,85,0.7070723424034734,0.7913978538205547,0.6316957901882869,0.7978494651855961
0,86,0.7156487103431456,0.7956989289611899,0.6252626598522227,0.7956989275511875
0,87,0.7099725843757712,0.7913978524105523,0.6249293891332482,0.8043010780888219
0,88,0.7357092529214838,0.7978494627501375,0.6245792906771424,0.8043010856515618
0,89,0.7312800739401131,0.7913978466423609,0.6171609937503774,0.8086021405394359
0,90,0.683254752748756,0.7903225855160785,0.6129419711328322,0.8086021545112774
0,91,0.6852558079586234,0.7999999964109031,0.6202089269955953,0.8043010652706187
0,92,0.6750462557679864,0.8021505380189548,0.6197760389697167,0.8021505480171531
0,93,0.6000220314148934,0.8247311831802451,0.6277284418382952,0.797849472748336
0,94,0.6156657758579459,0.8193548346078524,0.6167148120941655,0.8043010652706187
0,95,0.6315882167508525,0.8107526866338586,0.6141651225346391,0.8021505480171531
0,96,0.5952303536476627,0.8290322598590646,0.6083415183969724,0.8064516232859704
0,97,0.6360866877340501,0.8118279592965238,0.6048638273310918,0.8086021405394359
0,98,0.5897839642340137,0.8397849472620154,0.5967809787360571,0.8129032158082531
0,99,0.6011636918590915,0.8365591447840455,0.5954435070355734,0.8129032286264564
0,100,0.6031756280570901,0.8236559183366837,0.5975356773663593,0.8150537662608649
0,101,0.6215784333085501,0.8290322571672419,0.5947145337699562,0.8150537662608649
0,102,0.6006146702715146,0.8322580629779447,0.6117037800050551,0.8064516029050274
0,103,0.6558189302362422,0.8096774197393848,0.6140836417034108,0.8086021405394359
0,104,0.5552221746854885,0.8397849466211053,0.5990021007035369,0.8150537534426617
0,105,0.6332341201843754,0.8139784930854715,0.5936122081613028,0.8129032222173547
0,106,0.5734984882416264,0.8247311799756942,0.5997881098460126,0.7956989351139274
0,107,0.6337648408387297,0.8204301091932481,0.6205183043274828,0.7935483974795188
0,108,0.5095789442780198,0.8365591382467619,0.6087719710924292,0.7999999900018016
0,109,0.5933869375977465,0.8279569877091274,0.6001322674494918,0.8107526845829461
0,110,0.561589466628208,0.8225806501603896,0.5977796885275072,0.8107526909920477
0,111,0.603041971306647,0.8247311852311575,0.5964861845457425,0.817204297486172
0,112,0.5547183488004951,0.8397849440574646,0.5988616830559187,0.8150537534426617
0,113,0.6028209026141833,0.8322580604143041,0.6087398943080697,0.8129032361891961
0,114,0.6126748595186459,0.820430108552338,0.6148075736979003,0.8129032158082531
0,115,0.5474030007598221,0.8397849486720177,0.6082798346396415,0.808602160920379
0,116,0.5226107081418396,0.8462365596525131,0.5969974394767515,0.8150537598517633
0,117,0.5117081531273422,0.8505376355622405,0.5840718647485138,0.8193548415296821
0,118,0.5460755394351098,0.8333333364097021,0.5872634858213445,0.812903235035558
0,119,0.5472641587257385,0.8430107505090775,0.5857129917349867,0.8172043103043751
0,120,0.5354012784778431,0.8548387114719678,0.5784938422582483,0.8172043038952735
0,121,0.5750021856318238,0.8397849440574646,0.5882475327419978,0.817204297486172
0,122,0.46872936711516433,0.855913979648262,0.5740658303742767,0.8193548479387837
0,123,0.5260162022805983,0.8397849493129279,0.5644089338599995,0.8279569780954751
0,124,0.580963913215104,0.8215053813431853,0.5845087514128736,0.8279569920673165
0,125,0.5646251739994173,0.8440860167626412,0.5823170365825776,0.8279569780954751
0,126,0.5036092154441342,0.8559139834937229,0.5839271528746492,0.8236559028266579
0,127,0.6592709861775881,0.8193548346078524,0.5909097622799617,0.8301075221389853
0,128,0.5824478457050939,0.8301075240617157,0.5787124044151717,0.8279569909136782
0,129,0.45677937794757145,0.8612903250161038,0.5757521267860166,0.8301075221389853
0,130,0.5451949358556829,0.8277511963148436,0.5701009311983662,0.825806446870168
0,131,0.47709939249100225,0.8709677378336589,0.5724345011095847,0.8322580661824954
0,132,0.5160847943316224,0.8462365543970498,0.5815891296632828,0.8301075221389853
0,133,0.4864223267442437,0.8569892425690928,0.5743038409499712,0.8279569845045767
0,134,0.5472346102037737,0.8354838681477372,0.5608102370333928,0.8344086102260057
0,135,0.4615365135413344,0.8731182762371597,0.5512882054492991,0.8387096854948228
0,136,0.5791583838001374,0.8225806468276567,0.56107432675618,0.836559135042211
0,137,0.5370731160204898,0.8430107530727181,0.570099316617494,0.8279569845045767
0,138,0.5203105859859015,0.851612905533083,0.5727965531810637,0.8236559028266579
0,139,0.5408503454218628,0.8623655963969487,0.5666563281448939,0.8322580597733938
0,140,0.48474735995774626,0.8526881685820958,0.5739475864236073,0.8279569984764181
0,141,0.42740841315638634,0.8752688196397597,0.5612176269613286,0.8322580597733938
0,142,0.5193270010332908,0.8430107511499877,0.5571885439657396,0.8344085974078025
0,143,0.4636988816081837,0.8612903191197303,0.567091348735235,0.8322580737452353
0,144,0.491437594608594,0.8526881744784693,0.5606957962436061,0.836559135042211
0,145,0.4853624679708994,0.8440860258635654,0.5701164278932797,0.8344085909987009
0,146,0.5566808396129198,0.8344085993305329,0.5766922462371088,0.8301075221389853
0,147,0.4795097217764906,0.8580645126681175,0.5711051434598943,0.8301075221389853
0,148,0.5409854265951342,0.8473118251369846,0.5867465637063467,0.8193548351205805
0,149,0.5051343084663473,0.8559139743927986,0.5821569415830796,0.823655923207601
0,150,0.5451984766990908,0.8462365615752435,0.5801263782285875,0.8215053791640907
0,151,0.47920247367633284,0.8677419385602397,0.5717543282816487,0.8172043103043751
0,152,0.5482851439906705,0.8483871011323826,0.5732268760281224,0.8215053855731923
0,153,0.44062120190230747,0.870967742448212,0.5715453342724872,0.8193548351205805
0,154,0.5453095662978388,0.8473118244960743,0.5701038624650688,0.817204297486172
0,155,0.5237438849223557,0.8537634380402104,0.5645899124042962,0.823655923207601
0,156,0.46138434083231034,0.8494623673859463,0.5671244618713215,0.8279569845045767
0,157,0.5045852511159835,0.8623655872960244,0.5664187447999114,0.8279569780954751
0,158,0.46832112355898786,0.8677419366375092,0.5785769253648737,0.8193548415296821
0,159,0.4730454985813428,0.8634408632914226,0.5875411201548832,0.8172042899234321
0,160,0.5443823281154838,0.8548387146765186,0.5721962653180604,0.8193548479387837
0,161,0.4610220614940889,0.8591397848180545,0.577125124905699,0.8215053855731923
0,162,0.5071820980118167,0.8612903237342835,0.5746111272483744,0.8193548479387837
0,163,0.47640564108407624,0.8623655911414854,0.5648818833853608,0.8344085974078025
0,164,0.5013055209190614,0.8602150568398096,0.5787229480281952,0.8258064404610664
0,165,0.4381632733088668,0.8731182820053511,0.5707096744609136,0.8301075157298836
0,166,0.46377809329699443,0.8526881685820958,0.5634052490675321,0.8301075221389853
0,167,0.442717412658917,0.8602150574807198,0.5634283505460267,0.8258064608420095
0,168,0.4809886397213064,0.863440861368692,0.5555543208634982,0.8258064404610664
0,169,0.41419331155797484,0.8817204279284323,0.5647973869436531,0.8236559028266579
0,170,0.46619670967901905,0.8655913937476374,0.5504808108011882,0.8322580661824954
0,171,0.468183441956838,0.8688172054547135,0.5518701907127134,0.8301075349571885
0,172,0.5231574051482704,0.8505376387667912,0.5625087534227678,0.8258064532792696
0,173,0.4560219153281181,0.8645161333904472,0.5626120082793697,0.8236559028266579
0,174,0.5413636066580332,0.8419354863064263,0.5669703451536034,0.8301075285480869
0,175,0.4575023760718684,0.8763440897387843,0.564028311416667,0.8322580661824954
0,176,0.44401173341658806,0.8709677437300323,0.5685699705154665,0.8344085909987009
0,177,0.43459331963651926,0.87526882092158,0.5695900937562348,0.8344085909987009
0,178,0.4796343436805151,0.8634408561132287,0.5658951996475138,0.8301075157298836
0,179,0.4465554009201706,0.8709677397563893,0.558780731949755,0.8344085974078025
0,180,0.44474814809778684,0.8666666619239315,0.5552177297171726,0.8344085974078025
0,181,0.4562147387253341,0.8709677437300323,0.558822101290508,0.825806446870168
0,182,0.47471726171432005,0.8591397899453358,0.5604416374237307,0.8279569909136782
0,183,0.503371855199978,0.8473118303924478,0.5541631787054,0.8279569909136782
0,184,0.4351319795013756,0.8698924761946484,0.5681131266778515,0.825806446870168
0,185,0.43858940588530676,0.874193549540735,0.5534261166408497,0.8258064404610664
0,186,0.4114111239551216,0.8838709644092027,0.5474826747371304,0.8365591286331094
0,187,0.46330142931271623,0.8752688196397597,0.5387038229614176,0.8279569984764181
0,188,0.4909208764312088,0.8612903204015506,0.5438065523742348,0.8279569780954751
0,189,0.4396966835503937,0.8795698923449362,0.5542875660363064,0.8301075157298836
0,190,0.42135133512558476,0.8763440897387843,0.5720480504856315,0.8279569984764181
0,191,0.38100097160185536,0.8838709676137535,0.5684804243426169,0.8344085909987009
0,192,0.3957444041006027,0.8827957013601898,0.5722627252660771,0.8387096726766197
0,193,0.5096630520718072,0.8634408645732429,0.5616053415882972,0.8279569780954751
0,194,0.4198800120943336,0.8838709688955738,0.5640443633961422,0.8258064404610664
0,195,0.406236671632336,0.8806451656485117,0.5631486406890295,0.8258064404610664
0,196,0.3945314661789966,0.8806451566757695,0.5724062077460751,0.8172043103043751
0,197,0.5031501127186642,0.8559139777255315,0.5695783845839962,0.8150537726699665
0,198,0.3883685318372583,0.882795694181996,0.5701595879370166,0.8215053651922493
0,199,0.4327241629041651,0.8774193579150784,0.5622855453081028,0.8279569780954751
0,200,0.4020843735946122,0.8924731232786691,0.568646792955296,0.8215053855731923
0,201,0.46339040020460726,0.8698924696573647,0.5569808274187068,0.8258064608420095
0,202,0.4544323358484494,0.8677419326638662,0.561750304698944,0.8193548275578406
0,203,0.4054595036532289,0.8774193566332581,0.5510726864619921,0.825806446870168
0,204,0.40949812345607306,0.8827956948229062,0.5471276415291653,0.823655923207601
0,205,0.44248901560742365,0.8731182832871714,0.5454798597161488,0.8322580597733938
0,206,0.45083751627193985,0.8698924781173788,0.5485386102430282,0.823655923207601
0,207,0.38236374412813495,0.8956989271666413,0.5446761764505859,0.8301075285480869
0,208,0.4272904308893347,0.8666666651284823,0.5572129320072872,0.8215053716013508
0,209,0.45714251450313037,0.8698924755537382,0.5571757469125973,0.8150537522890234
0,210,0.37541497952194625,0.8849462370718679,0.5324618971475991,0.825806446870168
0,211,0.3829577931152877,0.8881720435234808,0.5414063010164486,0.8236559028266579
0,212,0.39627503509162576,0.8978494628783196,0.5272311810524233,0.8258064404610664
0,213,0.4433726158193363,0.8731182845689918,0.5366950014586089,0.8172043038952735
0,214,0.42972121309208616,0.8795698929858464,0.5380321242476023,0.8172043103043751
0,215,0.4501491747876649,0.8763440890978741,0.564198346291819,0.8150537726699665
0,216,0.429717428709871,0.8784946248095523,0.5545916153538611,0.8172043103043751
0,217,0.4110044970948209,0.8795698910631159,0.5518574895397309,0.8236559092357595
0,218,0.37263453666881846,0.8913978512569141,0.5593250529740447,0.8258064608420095
0,219,0.49394612517408143,0.8784946241686421,0.5600239242276838,0.8236559028266579
0,220,0.38935577465641885,0.8784946267322827,0.5701526987937189,0.8215053855731923
0,221,0.35313114446978416,0.8935483850458616,0.5676673916078383,0.8236559028266579
0,222,0.47189859344113255,0.8655914028485616,0.56106329002688,0.8301075221389853
0,223,0.4125012036292784,0.8720430125472366,0.5561492953249203,0.8301075285480869
0,224,0.3936885203084638,0.888172044164391,0.5518314106490022,0.8301075285480869
0,225,0.454269076290951,0.8784946195540889,0.5449241320292155,0.8344086038169041
0,226,0.4155595862737266,0.8838709721001246,0.5419825247538987,0.8387096726766197
0,227,0.3826072101951927,0.8795698949085768,0.5496535010235284,0.8408602039019267
0,228,0.40192616133279696,0.877419355992348,0.5503722198547856,0.8365591490140525
0,229,0.40546259982611543,0.8774193572741683,0.5630907897026308,0.8279569984764181
0,230,0.3646917729928929,0.8849462345082273,0.5600444048963568,0.834408611379644
0,231,0.36015566395175075,0.8946236564267066,0.5542159367633123,0.8301075157298836
0,232,0.38294033927302207,0.8935483869685922,0.5626379660380784,0.8258064608420095
0,233,0.3328067293731115,0.8924731181513879,0.5680430803247677,0.8258064544329079
0,234,0.3541460192972614,0.8924731207150285,0.5581882966462002,0.8279569780954751
0,235,0.34996862302544296,0.8913978493341835,0.5475624567718916,0.8430107479454368
0,236,0.34677031937465874,0.8967741959838457,0.553134378951083,0.8365591286331094
0,237,0.4155262715713952,0.8795698910631159,0.5569299742739687,0.8344085909987009
0,238,0.34111012918974765,0.8978494615964993,0.5366735896756573,0.8387096662675181
0,239,0.42860563538407764,0.8774193534287074,0.5358258099966152,0.8408602039019267
0,240,0.32726632683507856,0.9161290295662419,0.5383109233712637,0.8365591286331094
0,241,0.3829133638130721,0.8913978512569141,0.5489268202935496,0.8387096662675181
0,242,0.3755850953440512,0.8903225811578894,0.5462161698649006,0.8365591286331094
0,243,0.3777863715284614,0.8892473136225054,0.5427049981650486,0.8365591286331094
0,244,0.35888519479382425,0.8967741940611152,0.5435958904604759,0.8344085909987009
0,245,0.3743757634393631,0.8913978474114531,0.5457335196515565,0.8344085909987009
0,246,0.34536110931827174,0.8903225811578894,0.5508738510070309,0.8322580533642923
0,247,0.3812321505238933,0.8913978512569141,0.5515958755247055,0.8344085974078025
0,248,0.3369208221153546,0.9053763458805699,0.5519080326121341,0.8365591414513126
0,249,0.27844442353453686,0.9215053742931735,0.5521519252049025,0.8279569984764181
0,250,0.39420732054659113,0.8881720460871214,0.5388249922824162,0.836559135042211
0,251,0.3502044186156283,0.9000000011536383,0.5451611994415201,0.8322580533642923
0,252,0.3622430888555383,0.8967741940611152,0.5352349937603038,0.8322580533642923
0,253,0.3952898668986495,0.8913978506160039,0.5439518344017767,0.8322580533642923
0,254,0.39894688526789346,0.8956989246030007,0.5441112947720353,0.8258064404610664
0,255,0.3563835084438324,0.9021505387880469,0.5555499333207325,0.8279569780954751
0,256,0.3667660764468613,0.8924731219968488,0.5507680960880813,0.8365591286331094
0,257,0.3928023781827701,0.8720430119063265,0.5517472655542435,0.8322580533642923
0,258,0.3636982407621158,0.8924731143059269,0.5472394131845043,0.8408602103110283
0,259,0.3432042654483549,0.8978494603146789,0.53713121503912,0.8430107479454368
0,260,0.33765691691829314,0.9075268803104277,0.5280293551824427,0.836559135042211
0,261,0.36366721314768635,0.9032258063234309,0.5476482208057116,0.8322580597733938
0,262,0.4016082574603378,0.8903225817987995,0.5443323710913299,0.8279569845045767
0,263,0.41004894664210656,0.8806451650076015,0.556529567703124,0.836559135042211
0,264,0.3622351453509382,0.8903225837215301,0.5488375702211934,0.836559135042211
0,265,0.3423165830232764,0.8978494660828703,0.5571020163515563,0.8344085974078025
0,266,0.35082327813230535,0.9000000017945484,0.5552465866970759,0.8258064608420095
0,267,0.35252779318440347,0.8935483876095023,0.5474469752721889,0.8279569780954751
0,268,0.35908814495609653,0.8817204319020753,0.5354824387899009,0.8408602167201299
0,269,0.36050648259860213,0.8924731213559387,0.537389156382571,0.8387096790857212
0,270,0.31520287176614165,0.9064516127750438,0.5343404692988242,0.8408602167201299
0,271,0.41250617920711474,0.8774193572741683,0.5277976821827632,0.8344085974078025
0,272,0.3933944050342806,0.8978494628783196,0.5349341450199004,0.8322580597733938
0,273,0.3519710422844015,0.899999996026357,0.5364579837809327,0.8365591414513126
0,274,0.3604593143027316,0.9021505375062265,0.5270304513233964,0.8365591414513126
0,275,0.32922627464417487,0.9129032231146289,0.5433347199552803,0.8301075221389853
0,276,0.3907837837614039,0.8946236564267066,0.5499013982793336,0.8279569780954751
0,277,0.3734229322402708,0.8806451630848711,0.5443194536752598,0.8387096726766197
0,278,0.34431563570935236,0.9021505381471367,0.5515185576613232,0.8301075157298836
0,279,0.3721341252967876,0.8860215020436113,0.5470903182542453,0.8279569845045767
0,280,0.359403843264426,0.9043010725769945,0.5498459390414658,0.8344086038169041
0,281,0.3664084420409254,0.9021505368653164,0.5580108099086311,0.8344086038169041
0,282,0.3412300045131355,0.9053763445987496,0.5628185435007977,0.825806446870168
0,283,0.4117929236863249,0.8827957013601898,0.5578387151482285,0.8322580597733938
0,284,0.3220709564865276,0.9053763413941989,0.56724076514603,0.8215053651922493
0,285,0.31993181602929227,0.9010752686890223,0.5719803605028378,0.8150537522890234
0,286,0.32602699834813353,0.9043010751406352,0.5744497373539914,0.8107526770202063
0,287,0.3308427453041077,0.9129032243964492,0.5628731468672393,0.8172042899234321
0,288,0.3284457404126403,0.9064516114932235,0.5668854208402736,0.8215053716013508
0,289,0.35849786035476194,0.8967741947020254,0.5661774312296222,0.8172042963325337
0,290,0.3389978989478081,0.9053763433169293,0.5714717976508602,0.8236559092357595
0,291,0.33353078871644953,0.9064516108523133,0.5694425573913,0.825806446870168
0,292,0.378622248993125,0.8913978447196305,0.5567431562690325,0.8301075221389853
0,293,0.3519121216189477,0.8956989199884476,0.5619124252309081,0.8279569845045767
0,294,0.3790605373920933,0.8978494615964993,0.556728853461563,0.8301075221389853
0,295,0.3779799858088134,0.8967741966247559,0.5574121745683813,0.8279569909136782
0,296,0.3065741927072566,0.9161290276435113,0.5450392111655205,0.8322580661824954
0,297,0.3488262140622703,0.901075271252663,0.5557933288235818,0.8322580661824954
0,298,0.3636438883440469,0.8913978474114531,0.5594885024973141,0.825806446870168
0,299,0.33179073916968477,0.8967741953429356,0.5663936240698701,0.8301075221389853
0,300,0.3741239687447907,0.8946236518121535,0.566715370839642,0.8279569780954751
0,301,0.34328003083505937,0.907526881592248,0.5611410488364517,0.8279569845045767
0,302,0.3221692921653871,0.907526881592248,0.5585579837522199,0.8236559092357595
0,303,0.2959814103059871,0.9129032288828204,0.561617374548348,0.8279569845045767
0,304,0.32173272858383833,0.9086021516912727,0.5333585534044492,0.8344085974078025
0,305,0.34808116266804356,0.8999999979490875,0.5437160735489219,0.8301075221389853
0,306,0.37592196060765176,0.896774193420205,0.5488896271233917,0.8322580597733938
0,307,0.38781296219877015,0.8978494628783196,0.5491851770749656,0.8322580597733938
0,308,0.320818476811532,0.9064516173895969,0.5507204655678042,0.8279569845045767
0,309,0.3850437964803429,0.8870967759880969,0.5474320515509574,0.847311823214254
0,310,0.37406749757387303,0.8892473104179547,0.5469301262209493,0.8387096726766197
0,311,0.2932054580539785,0.9053763401123786,0.5425164558554209,0.8451612919889471
0,312,0.2724501075924084,0.9225806418285575,0.5552043686630905,0.8301075285480869
0,313,0.35749549058175856,0.8913978479241812,0.5552991555583092,0.8365591414513126
0,314,0.3377068975920318,0.9043010757815453,0.5554533514925228,0.8322580597733938
0,315,0.32473599680008425,0.9118279542974247,0.5552256464958191,0.8279569909136782
0,316,0.3763028815228452,0.8913978499750937,0.536363068190954,0.8301075285480869
0,317,0.3002017955626211,0.9161290321298825,0.5392762607143772,0.8365591414513126
0,318,0.29820030293157024,0.911827955579245,0.5504711472859947,0.8322580661824954
0,319,0.30559962052170947,0.9021505368653164,0.5516393588435266,0.8301075285480869
0,320,0.2740602965957375,0.9247311781811458,0.5511641404962027,0.8344086038169041
0,321,0.31815908070533505,0.9172043009470868,0.5454283324621056,0.8365591414513126
0,322,0.3571353913635336,0.9032258037597902,0.5558483009697288,0.8365591414513126
0,323,0.37053452973724693,0.8946236511712433,0.5629948557064097,0.8279569909136782
0,324,0.34866262232103656,0.897849460955589,0.5500130691835957,0.8301075285480869
0,325,0.30002946936956015,0.9096774192266567,0.5452951851711478,0.8322580661824954
0,326,0.2697827543622704,0.927956985914579,0.5394556254468938,0.8344086038169041
0,327,0.34203325234433657,0.9096774153811957,0.5361968216075692,0.8322580597733938
0,328,0.3984841125626718,0.8903225830806198,0.5285861479338779,0.8430107543545384
0,329,0.3616319425644413,0.9107526893256813,0.5254029881569647,0.8430107543545384
0,330,0.37305276118299013,0.8946236557857965,0.5361255900834196,0.8344086038169041
0,331,0.2965086528690912,0.9118279523746942,0.5234410023176542,0.8387096726766197
0,332,0.3387785057226817,0.9010752699708426,0.5358335115576303,0.825806446870168
0,333,0.3303958207689306,0.8967741959838457,0.5329883745921555,0.8365591286331094
0,334,0.33339707338681784,0.9182795672006504,0.5411235983653735,0.8344086038169041
0,335,0.2733357065787879,0.9043010803960985,0.541532039770516,0.8344085909987009
0,336,0.32040401780477135,0.9150537626717681,0.537431429022102,0.8301075221389853
0,337,0.33414177939455997,0.9096774173039262,0.531904842904819,0.8279569845045767
0,338,0.3455028071198412,0.8989247336182543,0.530128474132989,0.836559135042211
0,339,0.33190453763931027,0.9053763445987496,0.531815259174634,0.8365591286331094
0,340,0.31414103264449744,0.9032258082461614,0.5307635644430755,0.8344085909987009
0,341,0.24858060639391663,0.9258064495619908,0.5191146910831492,0.836559135042211
0,342,0.27024516033869916,0.9268817170973747,0.5239442680471686,0.8344085974078025
0,343,0.32419247537530876,0.9075268803104277,0.5335716835914119,0.8344085909987009
0,344,0.3217221187007043,0.9032258063234309,0.5358867752936578,0.8387096662675181
0,345,0.33829777958572554,0.89784946480105,0.5435828829324374,0.8365591286331094
0,346,0.3235019719087949,0.9107526899665914,0.5477465834668888,0.8344085909987009
0,347,0.314905482979231,0.8935483850458616,0.5449414608299091,0.8387096790857212
0,348,0.2707973333456183,0.9247311801038762,0.5449095654231246,0.8387096790857212
0,349,0.33234398993112707,0.9075268796695176,0.5416711802123695,0.8344085898450626
0,350,0.2735467609538827,0.9161290346935231,0.5384624304309968,0.8387096854948228
0,351,0.29526082770798795,0.9139784932136535,0.524377752119495,0.8387096790857212
