,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,104,0.5179918029615956,0.8537634439365838,1.3733103580372308,0.6623655935769439
0,105,0.5192414505507357,0.8537634452184041,1.364094078668984,0.6645161312113526
0,106,0.5757202409928844,0.8483870952360092,1.3538463202855922,0.6666666624366596
0,107,0.541222007172082,0.8494623699495869,1.3733565261287073,0.6623656011396839
0,108,0.5483515328617506,0.8494623667450362,1.3553830723608693,0.6623656011396839
0,109,0.5802908803186109,0.8354838759668411,1.371448678867791,0.6537634506020494
0,110,0.4963826718509838,0.8580645179235807,1.365163303447026,0.6580645258708667
0,111,0.4756755307156553,0.8688172086592644,1.368094144585312,0.6537634441929479
0,112,0.5978699440597206,0.8387096726766197,1.3809424718221028,0.6430107432027017
0,113,0.5331309363406191,0.8473118244960743,1.3790598031013244,0.6537634377838463
0,114,0.5459095699812776,0.8537634452184041,1.3705347307266729,0.6645161323649909
0,115,0.4782357338295188,0.8602150549170792,1.3670440161099997,0.6645161323649909
0,116,0.5783274481373448,0.8387096804957236,1.3832454953142392,0.6602150570961737
0,117,0.4478201275230736,0.8741935500534632,1.374931024992338,0.6537634377838463
0,118,0.5148735669351393,0.8451612875025759,1.3532985048909343,0.6645161323649909
0,119,0.509528931494682,0.8666666697430354,1.3486170612355717,0.6645161259558893
0,120,0.5258049247726317,0.854838712112878,1.377799912934662,0.6645161399277307
0,121,0.5320128617748138,0.8559139743927986,1.3894046380955687,0.6602150646589136
0,122,0.4251164525426844,0.888172044164391,1.3619998929321124,0.6666666571811963
0,123,0.4088667352994283,0.8860215065299824,1.3765524851378574,0.6580645066435619
0,124,0.5061995862632669,0.8612903250161038,1.384653848730108,0.6580645206154033
0,125,0.4726535058790637,0.8741935533861959,1.3686159659457464,0.6623655819123792
0,126,0.4222160644428705,0.8720430106245062,1.3810469911944478,0.6580645066435619
0,127,0.4167604695084273,0.8924731200741184,1.3626076308629846,0.6666666635902979
0,128,0.4099680841609996,0.8881720460871214,1.3750817532180457,0.6666666699993995
0,129,0.42460490106254495,0.8838709629992003,1.339810227322322,0.6602150506870721
0,130,0.4741407296990836,0.8473118251369846,1.3473419166380358,0.6623655883214807
0,131,0.3792287774624363,0.8892473123406851,1.3597864507347024,0.6516128937403362
0,132,0.4047439342544925,0.8903225811578894,1.3638814887692852,0.6537634313747447
0,133,0.4601968762695148,0.8731182788008003,1.366339744290998,0.6688172140429097
0,134,0.4556013336104731,0.8688172041728932,1.3685954645115843,0.6623655807587409
0,135,0.4039449982745673,0.8827957000783695,1.3984400177514682,0.6580645054899236
0,136,0.3847684862793133,0.8913978531796445,1.4038036751490768,0.6559139870828198
0,137,0.3947268494995692,0.8935483895322328,1.394147390191273,0.6666666548739197
0,138,0.3893982602703956,0.8795698897812956,1.3878325808432794,0.6623655935769439
0,139,0.3959184391844657,0.8795698884994753,1.3993298443414832,0.6559139806737182
0,140,0.3776616253519571,0.8956989226802703,1.4151266692787088,0.651612905404901
0,141,0.3628089881712391,0.8849462357900476,1.3929423042522964,0.664516124802251
0,142,0.3942422767480214,0.8881720460871214,1.393684010864586,0.6645161172395111
0,143,0.38788516309953497,0.887096776629007,1.406190070285592,0.6602150635052753
0,144,0.39243269658857777,0.8924731207150285,1.4090844041557722,0.6645161312113526
0,145,0.43400158202776346,0.8817204351066261,1.4149568434684507,0.664516124802251
0,146,0.39143397596574603,0.8892473110588648,1.410024285572831,0.6623655871678424
0,147,0.3564834036493814,0.8935483876095023,1.414148327868472,0.6559139818273565
0,148,0.3497062846537559,0.8978494609555892,1.4377820819936773,0.658064519461765
0,149,0.3599160639188623,0.90322580311888,1.4150044982151317,0.6623656011396839
0,150,0.33655861346952376,0.9161290289253315,1.4256244908096969,0.6602150635052753
0,151,0.3091310471616765,0.9075268796695176,1.4173541143376343,0.6602150431243322
0,152,0.3160137280982028,0.9129032231146288,1.4063689639491421,0.6537634441929479
0,153,0.38603813846906027,0.8967741927792949,1.401233978168939,0.6537634506020494
0,154,0.3417520068025076,0.9043010738588148,1.4025498341488585,0.6602150570961737
0,155,0.3611086336515283,0.8870967772699172,1.3932815280011903,0.6666666764085011
0,156,0.3715752447164187,0.8978494583919484,1.4091530663992768,0.6731182677771456
0,157,0.3034865740806826,0.916129029566242,1.3910207010084583,0.6774193570178042
0,158,0.3396972276190276,0.9096774179448364,1.3789306620115875,0.6752688193833957
0,159,0.3106505238240765,0.9150537594672172,1.4010571784870598,0.6666666548739197
0,160,0.330531975530809,0.9043010764224556,1.372617785904997,0.6709677505236801
0,161,0.346196186542511,0.9043010751406352,1.3578504734141852,0.6688172000710683
0,162,0.3749586290249261,0.8860215014027011,1.3586172085936352,0.6602150570961737
0,163,0.2885930724682346,0.9204301061168794,1.3893393993377685,0.6645161323649909
0,164,0.3157192305531553,0.9139784919318332,1.3767677304565265,0.6602150431243322
0,165,0.30693273352038475,0.9193548353769446,1.3748915018573884,0.6580645054899236
0,166,0.3370999854098084,0.9139784938545638,1.3579388674869333,0.6645161183931494
0,167,0.3154234416061832,0.9129032243964492,1.3776378165009202,0.664516124802251
0,168,0.3268690186162149,0.8989247304137035,1.3890211151492209,0.6666666688457612
0,169,0.33843757023093524,0.9107526899665914,1.3889652693143455,0.6580645054899236
0,170,0.2820234323060641,0.9268817177382848,1.3909387873065089,0.6559139742646166
0,171,0.2912214975203237,0.9150537594672172,1.394018006324768,0.6494623549522892
0,172,0.303389423957435,0.9118279530156044,1.3960988952267557,0.6494623753332323
0,173,0.27885388405092304,0.9107526893256812,1.3797481870138515,0.6537634441929479
0,174,0.31527737488028823,0.9182795678415606,1.381181819720935,0.6580645258708667
0,175,0.2554335625581844,0.9258064476392602,1.3595268623803252,0.6623655947305823
0,176,0.3307092444871061,0.9053763433169292,1.352141733579738,0.6688172076338081
0,177,0.3249867905211705,0.9032258056825208,1.3624959222732052,0.6688172140429097
0,178,0.2616571888808281,0.9279569846327588,1.3512528132366877,0.6666666764085011
0,179,0.29301355407443097,0.9129032231146288,1.3654639410716232,0.6602150570961737
0,180,0.24352067292377516,0.9279569871963992,1.3540836898229456,0.6623655947305823
0,181,0.3763230199454933,0.9010752693299324,1.3423226497506582,0.6623655947305823
0,182,0.2627153204333398,0.922580644392198,1.367757777244814,0.6602150570961737
0,183,0.282110200261557,0.9322580631061268,1.3902397699253533,0.6688172000710683
0,184,0.2809741208630224,0.9172043022289073,1.3900664752529512,0.664516124802251
0,185,0.2416009439576057,0.9408602188992244,1.419868592293032,0.6537634506020494
0,186,0.2916132837854406,0.9215053742931736,1.4026336949358704,0.655913967855515
0,187,0.2921791505429053,0.9118279568610652,1.3898456424795171,0.6623655871678424
0,188,0.2963024994378449,0.9204301054759692,1.3953449244140297,0.6559139882364581
0,189,0.2499477979957417,0.9268817249164788,1.4001489964864586,0.6602150495334338
0,190,0.2614831535085555,0.9279569943745932,1.4191724487530288,0.6559139882364581
0,191,0.2647786667270045,0.9258064489210804,1.397180127584806,0.6580645054899236
0,192,0.28135353679298075,0.9161290327707926,1.3972307269291206,0.6688171925083284
0,193,0.2789578870419533,0.9333333300006004,1.4069085305736908,0.6623655947305823
0,194,0.3145044619037259,0.908602152973093,1.3971607190306468,0.6602150646589136
0,195,0.24508359457856865,0.9311827917252816,1.3985837490327897,0.6645161195467877
0,196,0.25801452167572514,0.9311827942889224,1.4348417848669073,0.6580645130526634
0,197,0.2695618216068514,0.9161290314889724,1.4390906756924045,0.6645161259558893
0,198,0.27078900529492284,0.9290322619099772,1.4442012950938234,0.6688172140429097
0,199,0.2748224926892147,0.9322580611833962,1.4298787591277913,0.6709677452682167
0,200,0.24724872387865535,0.9322580618243064,1.445513561207761,0.6666666699993995
0,201,0.225526449468828,0.9376344118067014,1.4385653808552732,0.6645161387740924
0,202,0.289099972030168,0.9204301073986996,1.4134493171527822,0.6709677312963752
0,203,0.24194135867780256,0.9311827923661921,1.4108987808227542,0.673118281748987
0,204,0.21215783857530165,0.945161287630758,1.3929928959056894,0.6817204322866214
0,205,0.26597907873251103,0.921505372370443,1.3869212032646259,0.6817204258775198
0,206,0.2886283828045732,0.9107526848393102,1.3913222712855184,0.6774193441996011
0,207,0.2301780410992202,0.938709674086622,1.3993415248009466,0.6795699010613144
0,208,0.22843407610411284,0.9344085981768948,1.4240363451742355,0.6602150442779705
0,209,0.1967816190693968,0.946236562985246,1.4232451131266932,0.6623655819123792
0,210,0.26486057184075795,0.9344086000996252,1.4406545026327977,0.6537634377838463
0,211,0.2794726120528355,0.9161290308480622,1.4543536234927434,0.6623655883214807
0,212,0.2448582097727765,0.931182793007102,1.4374406704338647,0.6559139893900964
0,213,0.2828057487805685,0.9322580637470368,1.4212912879964357,0.6645161323649909
0,214,0.220359404769636,0.9397849507229302,1.3987876153761338,0.6688172140429097
0,215,0.2334391179905143,0.9376344052694175,1.3839873208794542,0.6881720451898472
0,216,0.2348651824458953,0.9397849435447364,1.3847337038286271,0.6774193441996011
0,217,0.24011128336511636,0.943010748073619,1.3698403701987318,0.6774193441996011
0,218,0.2816696818797819,0.9193548366587648,1.351683198252032,0.6817204334402597
0,219,0.2115227701202516,0.941935488998249,1.3625521098413775,0.6752688077188307
0,220,0.2743326182647418,0.9268817203019256,1.3550595403999408,0.6752688065651924
0,221,0.29191765855717405,0.9258064502029008,1.3537341648532502,0.6752688269461354
0,222,0.28289501945818624,0.9193548366587648,1.350449038064608,0.6860215075554387
0,223,0.2447080214497864,0.9354838754541129,1.3608498763012629,0.6774193570178042
0,224,0.2331146232222998,0.9408602110801204,1.352875004788881,0.675268812974294
0,225,0.222651989998356,0.9462365642670664,1.377334503973684,0.6817204322866214
0,226,0.20320839042304664,0.9473118246242564,1.3911533904331987,0.6774193645805441
0,227,0.23809972690638675,0.937634405910328,1.4049442714260472,0.6709677312963752
0,228,0.2281925827905696,0.9376344052694175,1.3948872017604048,0.6774193570178042
0,229,0.2450329904274274,0.92580644699835,1.3846146083647204,0.6795699022149527
0,230,0.21581448098664646,0.9376344137294318,1.3867643399905134,0.6838709763301316
0,231,0.2419819111785581,0.9204301054759692,1.3806606992598502,0.6838709635119284
0,232,0.21007801672463775,0.9376344039875972,1.3927128550826862,0.6795698882431113
0,233,0.24893608836717504,0.9333333312824208,1.402341260961307,0.6774193645805441
0,234,0.22090178119238987,0.9419354805382351,1.4213348755272486,0.6688172076338081
0,235,0.21344223791553127,0.9290322566545138,1.401460720134038,0.6666666764085011
0,236,0.24105253674650706,0.9322580690025002,1.390558442249093,0.6752688269461354
0,237,0.2465986012771565,0.9225806431103778,1.3970116492240658,0.6774193506087026
0,238,0.2549342367918261,0.924731178822056,1.4031848440888108,0.6881720387807456
0,239,0.19848268570438507,0.9483871019014748,1.4323205983766945,0.6752688065651924
0,240,0.2366491509381161,0.9354838663531888,1.4220500864008419,0.675268812974294
0,241,0.2231891506782142,0.9344085981768948,1.4265911625277612,0.6881720451898472
0,242,0.19831251107877299,0.953763444064766,1.4110990978056384,0.6838709635119284
0,243,0.18221469447817853,0.945161295449862,1.4032582095874253,0.6946236645021746
0,244,2.3832232265062228,0.7043010774479117,2.065671677230507,0.6645161399277307
0,245,2.017247751194944,0.7333333342306075,2.1566692131821825,0.6516128937403362
0,246,1.9223080747870989,0.7483870938260068,2.1831071087109146,0.6516129141212792
0,247,1.9005378130943544,0.7462365627288818,2.2364706500884024,0.649462370077769
0,248,1.8890688070686914,0.7408602199246807,2.224583372505762,0.6473118260342587
0,249,1.6662596271884056,0.7612903255288319,2.1930110367395543,0.6451612883998502
0,250,1.7758779643684306,0.7634408605995998,2.202678396112175,0.6451613023716917
0,251,1.9563433967610842,0.7451612945525877,2.185006156275349,0.643010764737283
0,252,1.847577755425566,0.758064511258115,2.1265724328256423,0.6559139701627916
