,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,58,0.8680684448570334,0.7709677371927487,2.052307037640644,0.4903225850033504
0,59,0.911128447517272,0.7580645118990252,2.073039367122035,0.4860215103113523
0,60,0.8330736707615596,0.7731182766217057,2.031581943265853,0.4967741979065762
0,61,0.8402846842683772,0.7752688175888471,2.054413071499076,0.4881720473689418
0,62,0.738642600146673,0.8021505360962242,2.015575542757588,0.498924728555064
0,63,0.7769854827593732,0.7774193506087026,2.002633697755875,0.492473122637759
0,64,0.7132062363368209,0.8021505335325836,1.9939004764761976,0.5010752725985742
0,65,0.7833139777183533,0.7924731167413855,1.9858001621820596,0.5010752661894726
0,66,0.7972711631046828,0.7806451610339585,1.996707150243944,0.5010752725985742
0,67,0.8266007974583616,0.7881720433952988,2.024257908585251,0.5032258032470621
0,68,0.7265439453945365,0.8118279586556137,2.0089649482439924,0.5096774225593895
0,69,0.8006307113555171,0.7946236588621652,1.9879635508342453,0.5075268709531394
0,70,0.7197957434961872,0.8064516113650414,1.9993896263901905,0.4881720462153034
0,71,0.6773305848080625,0.8268817176101029,2.002224145909792,0.5010752720217551
0,72,0.7040008515440007,0.8000000016663664,1.9872610266490651,0.5053763536996739
0,73,0.6534763964273597,0.8258064494338087,1.9837916374206543,0.5010752720217551
0,74,0.6970454587731311,0.8032258081179793,1.9866435589328888,0.4946236591185293
0,75,0.621186089515686,0.8376344136012498,1.997963221355151,0.5096774289684911
0,76,0.6466129727261041,0.830107529188997,1.9781044708785191,0.5096774085875481
0,77,0.6639909334080194,0.8322580597733938,1.9749864111664477,0.5225806332403614
0,78,0.6598331392452281,0.8279569851454868,1.9854504872393863,0.5139784838563652
0,79,0.6000797042282678,0.8333333317951489,1.994547563983548,0.5139784966745684
0,80,0.5654735843340556,0.843010752431808,1.9828838897007768,0.518279565534284
0,81,0.5678136521770109,0.8365591435022252,2.0266472098647905,0.5075268785158793
0,82,0.5678047031484624,0.8451612953216799,1.9897979254363685,0.5096774231362087
0,83,0.5835984949142702,0.847311827059715,1.9905157812180057,0.5161290278998755
0,84,0.5775831501330099,0.8569892510291068,2.0044947783152263,0.4989247343873465
0,85,0.5561679178668607,0.8580645120272072,1.9981647850364768,0.4967741967529379
0,86,0.4442420897945281,0.8774193585559886,1.97339573778132,0.524731191255713
0,87,0.5759909879505349,0.8421052620171359,2.013225649761897,0.5010752580499136
0,88,0.5602970656528268,0.8408602135155792,1.9750578380400132,0.5075268837713426
0,89,0.5313335226428124,0.8569892523109272,2.004852739969889,0.4989247407964481
0,90,0.5793373569365471,0.8516128991239814,2.0013184347460347,0.498924720415505
0,91,0.5285510506040306,0.8494623667450362,2.0156109815002767,0.4903225838497121
0,92,0.5162149826044677,0.8591397835362342,1.9827481208309052,0.5053763333187309
0,93,0.5792927284394541,0.8387096745993501,1.9697563058586527,0.5096774214057512
0,94,0.5275550086011169,0.8526881698639163,1.9878137480828069,0.4989247407964481
0,95,0.5383992090020129,0.8548387127537881,1.9766762666804816,0.5032258096561637
0,96,0.5463701096914148,0.854838712112878,1.9687360589222245,0.5139784902654668
0,97,0.5007846607956835,0.8612903191197303,1.9631848571121049,0.5182795730970239
0,98,0.4300837702648614,0.8892473142634156,1.987742741389941,0.5161290354626153
0,99,0.3827601697496189,0.8978494615964993,1.970175842572284,0.5182795795061255
0,100,0.4738408542448474,0.8731182845689918,2.0143255936202182,0.5139784838563652
0,101,0.4586312404883805,0.878494623527732,2.025664629987491,0.5139785042373083
0,102,0.4720048569863842,0.8677419333047764,2.013139824200702,0.5161290278998755
0,103,0.4203778889230503,0.8838709669728433,2.02280350090355,0.5096774085875481
0,104,0.38760640832685656,0.8935483882504125,2.0151103014587077,0.518279565534284
0,105,0.465427283253721,0.8763440897387843,2.0296158775206536,0.5139785042373083
0,106,0.3754656555191163,0.8956989278075516,2.038918380327122,0.518279565534284
0,107,0.3979875305006581,0.8913978518978242,2.026807446120888,0.5225806472122029
0,108,0.39911090635484253,0.8967741934202049,2.0116641911127235,0.5225806408031013
0,109,0.4651967447291138,0.8666666684612151,1.9969177635767128,0.5311828041589388
0,110,0.418323625031338,0.8860215046072519,2.0124616812634213,0.516129034308977
0,111,0.3636848506748036,0.90537634588057,2.0344262953727474,0.5075268837713426
0,112,0.4440752461392393,0.8849462357900476,2.017678424876223,0.5096774085875481
0,113,0.3901536558264045,0.8967741966247559,2.035389018827869,0.4946236596953485
0,114,0.3851460101143007,0.89569892139845,2.011136104727304,0.5096774161502879
0,115,0.3775438896750891,0.9086021472049016,2.0452622377744283,0.4924731156518383
0,116,0.3842012337459031,0.89784946480105,2.045868336257114,0.4860215027486125
0,117,0.3986272677939425,0.8978494654419602,2.052196560111097,0.4946236591185293
0,118,0.4362946956388412,0.8817204325429855,2.0277724578816403,0.5182795719433856
0,119,0.3890336625037655,0.8967741934202049,2.0332316998512514,0.5139784914191051
0,120,0.37465371777934414,0.9032258050416104,2.014894467528148,0.5182795795061255
0,121,0.3611147940799754,0.906451613415954,2.0196830493147657,0.5161290278998755
0,122,0.3814010147766401,0.8967741927792949,2.0173553723160937,0.5225806472122029
0,123,0.2988887987790569,0.9139784912909232,2.0436809257794453,0.5161290214907739
0,124,0.3663945929337573,0.8978494615964993,2.027684902375744,0.498924728555064
0,125,0.3957993949613264,0.9010752686890224,2.0693766506769324,0.5010752720217551
0,126,0.364862879373694,0.8924731213559387,2.04669965569691,0.5075268709531394
0,127,0.3396237582929673,0.8978494583919484,2.034486814724502,0.4989247349641656
0,128,0.3770769326917587,0.9021505394289572,2.007597806889524,0.5161290407180786
0,129,0.3364433319978817,0.8967741934202049,1.9981642451337591,0.5225806472122029
0,130,0.3000652012004647,0.9139784977000248,2.008516622871481,0.5075268913340825
0,131,0.3225980551653011,0.9129032256782696,2.030195022911154,0.5053763536996739
0,132,0.3354507084815733,0.9096774192266568,2.014101753952682,0.5182795783524872
0,133,0.3237226402887734,0.915053758826307,2.014774627070273,0.516129034308977
0,134,0.3115186708588754,0.9096774192266568,2.0278082222066898,0.5096774149966496
0,135,0.3411622517852373,0.908602148486722,2.0264374179224816,0.5139784966745684
0,136,0.3200156816231307,0.9139784983409348,2.029983185696345,0.5139784966745684
0,137,0.2834811043995683,0.9268817183791949,2.039247886596188,0.5161290203371356
0,138,0.2747562735311447,0.9129032256782696,2.056672678198866,0.5096774278148528
0,139,0.29419377042401224,0.9150537601081272,2.0440618422723587,0.5010752644590152
0,140,0.2776548955389249,0.9279569865554892,2.0678996691139795,0.5053763536996739
0,141,0.2513172347058532,0.9279569852736688,2.0397437075132965,0.498924720415505
0,142,0.3017576988345833,0.9172042964607156,2.052136489396454,0.5032258160652653
0,143,0.29197574693669553,0.9182795697642909,2.052293136042933,0.5096774214057512
0,144,0.3574352897623534,0.9118279549383348,2.0776788275728943,0.5096774149966496
0,145,0.2413388703138597,0.9354838741722928,2.083231843415127,0.498924720415505
0,146,0.2639725639615008,0.9236559138503124,2.0953097194753667,0.5010752644590152
0,147,0.2857475045227235,0.9204301041941491,2.1314313688585838,0.4967742031620394
0,148,0.26481363443277217,0.9301075235489876,2.12486313286648,0.4924731075122792
0,149,0.254438324769338,0.932258064387947,2.1554357082613054,0.4838709645373847
0,150,0.3020459303932805,0.9172042990243564,2.1134385760112475,0.4838709715233054
0,151,0.3656366828308311,0.9118279555792449,2.0822670859675254,0.5032257956843222
0,152,0.3142682138309684,0.9193548360178548,2.0699233624242965,0.4946236527094277
0,153,0.2768857407313521,0.9301075313680915,2.078166920651672,0.4967742031620394
0,154,0.2694500933411301,0.9268817177382848,2.077825768275928,0.5010752580499136
0,155,0.2327722425422361,0.9344085981768948,2.0816695346627183,0.4946236451466878
0,156,0.23893629014492035,0.9301075222671672,2.07272014053919,0.4924731139213808
0,157,0.2934704446664421,0.915053762671768,2.053093174965151,0.4946236451466878
0,158,0.2592398692843735,0.9301075273944486,2.0735534524404877,0.4903225762869722
0,159,0.2441339805882464,0.9290322540908732,2.106466485095281,0.4924731139213808
0,160,0.2540280471565903,0.9258064502029008,2.07909172888725,0.4989247192618668
0,161,0.24735821382973786,0.9247311820266068,2.0697734950691142,0.4924731139213808
0,162,0.2714614090099129,0.9193548366587648,2.0602198554623508,0.4946236451466878
0,163,0.2712674055689125,0.9236559125684922,2.0676254651879757,0.4881720462153034
0,164,0.20472625692685445,0.9473118318024502,2.066164845292286,0.4838709715233054
0,165,0.21874379188783707,0.9451612895534884,2.09275260433074,0.4881720462153034
0,166,0.25755332618631344,0.9258064514847212,2.0771276007416426,0.4967742031620394
0,167,0.2516333551817043,0.936559139015854,2.088903914215744,0.4903225844265312
0,168,0.2934197078468979,0.9236559157730432,2.1284609097306446,0.4924731214841207
0,169,0.2010755244442212,0.9462365642670664,2.0871449362847114,0.5053763333187309
0,170,0.2732046283701415,0.9215053730113532,2.0969487800393054,0.5053763333187309
0,171,0.1939122638394756,0.9451612857080276,2.127409683760776,0.4924731278932223
0,172,0.2342373478156264,0.9354838760950231,2.0751182966334847,0.5053763461369339
0,173,0.23589379774626865,0.9333333378197044,2.075448584812944,0.4989247268246066
0,174,0.2337032166219527,0.9376344084739684,2.097168286641439,0.4860215021717933
0,175,0.22146816144707385,0.9333333312824208,2.1180601791668963,0.5032258085025254
0,176,0.2306498722363544,0.936559138374944,2.086422394167992,0.5053763333187309
0,177,0.25408904792801024,0.938709673445712,2.075137758255005,0.5139784827027271
0,178,0.25047788607176913,0.931182800185296,2.079470844166253,0.5225806460585646
0,179,0.26665993217499023,0.9258064508438112,2.0844931740914623,0.5161290407180786
0,180,0.20802433349752936,0.9354838663531888,2.066432195068688,0.5268817213273818
0,181,0.2361600474644733,0.9365591442713174,2.0599216353508734,0.5225806320867231
0,182,0.2215316775024578,0.9419354805382351,2.0660641418990267,0.5225806320867231
0,183,0.19170610064809973,0.9449760677141436,2.0878355831228275,0.5247311901020747
0,184,0.21629841196280647,0.9408602104392104,2.079523318300965,0.5354838718650161
0,185,0.2371730334656213,0.9344086013814454,2.054809764123732,0.5397849471338334
0,186,0.2179897621113767,0.938709673445712,2.070654297900456,0.5225806536213045
0,187,0.19071305820377926,0.938709682546636,2.0820429878850137,0.5247311772838715
0,188,0.21619385650721928,0.9430107578154532,2.0888674397622387,0.5333333214124044
0,189,0.30621678707420186,0.924731178822056,2.0942332529252576,0.5204301031686926
0,190,0.1812256714990062,0.9430107499963494,2.0733812188589447,0.518279565534284
0,191,0.17206478615601858,0.9473118246242564,2.040772689286099,0.5354838782741177
0,192,0.17482128043969472,0.9548387050628662,2.056617869612991,0.5290322525526887
0,193,0.2501685993645781,0.930107524830808,2.0694253336998725,0.5225806460585646
0,194,0.17897689054089208,0.9462365642670664,2.059488574920162,0.5268817277364833
0,195,0.2696694984230944,0.927956985914579,2.0899564327732207,0.5225806332403614
0,196,0.18999756436835047,0.9451612857080276,2.0791588962719003,0.5139784891118285
0,197,0.19704139543476928,0.9430107578154532,2.088675452304143,0.5247311772838715
0,198,0.2164244067925279,0.9419354870755186,2.0834496667308198,0.5182795643806457
0,199,0.1885688510633284,0.9537634459874964,2.0915006483754803,0.5225806396494629
0,200,0.23371105883070215,0.9397849507229302,2.0908723308194066,0.52473117087477
0,201,0.1974699564838922,0.9526881758884715,2.082765274150397,0.5204301159868958
0,202,0.17403738312823802,0.9494623654632158,2.0712051473638065,0.5204301020150544
0,203,0.16459077354720844,0.9580645180517628,2.061812356210524,0.5225806396494629
0,204,0.2440058074330771,0.9344086072778188,2.07524850445409,0.5182795719433856
0,205,0.17636089786406484,0.9494623641813956,2.063344759069463,0.5290322589617904
0,206,0.159741041544945,0.9580645212563136,2.097894496302451,0.516129034308977
0,207,0.19699536565170492,0.946236562985246,2.10292021536058,0.5182795719433856
0,208,0.2242853243184346,0.9419354864346084,2.0874318476646176,0.5139784902654668
0,209,0.17289410552350426,0.9602150550452612,2.0938206134303923,0.5139784966745684
0,210,0.17748808708562647,0.93978495008202,2.0805753656612933,0.5139784902654668
0,211,0.17592743628768512,0.9505376382540632,2.1379510274497413,0.5139784902654668
0,212,0.16559511786827474,0.9580645180517628,2.1155198379229474,0.5161290407180786
0,213,0.22905412835459554,0.938709674086622,2.1321824878774662,0.5204301159868958
0,214,0.16626631601523328,0.9505376304349592,2.1229435361841675,0.5247311772838715
0,215,0.16105684061204234,0.961290325785196,2.1100440112493373,0.5268817288901216
0,216,0.16795766388857236,0.9505376297940491,2.119900273764005,0.5139784902654668
0,217,0.155490013540432,0.9537634453465862,2.1128575653158213,0.5182795591251824
0,218,0.18462704384839665,0.9537634453465862,2.1119396809608704,0.5290322665245303
0,219,0.18805822585859605,0.9483870934414608,2.1031107082161853,0.5290322589617904
0,220,0.18686407243692746,0.9580645127962996,2.1139919327151397,0.5161290407180786
0,221,0.15674970303812336,0.9569892517981992,2.1210158204519622,0.4967742031620394
0,222,0.19515254606482804,0.9451612895534884,2.1042545595476705,0.5139784902654668
0,223,0.2089960850054218,0.9430107571745432,2.1260530456419917,0.4989247343873465
0,224,0.15700888031272478,0.9569892426972748,2.111420039720433,0.5118279654492615
0,225,0.21255186382801305,0.9462365623443356,2.134392701938588,0.5053763397278325
0,226,0.1624437637226556,0.9580645193335829,2.1194160471680346,0.507526877362241
0,227,0.14191833160897738,0.9655914016949232,2.1372564664451024,0.4989247192618668
0,228,0.1551574440733079,0.9548387050628662,2.1676306237456617,0.503225794530684
0,229,0.19389869641232235,0.9505376329985998,2.1460774924165458,0.4903225838497121
0,230,0.2094527216367824,0.949462370077769,2.1214693659095354,0.5053763461369339
0,231,0.14397094127952412,0.9623655965251308,2.106672494642196,0.5053763461369339
0,232,0.2131595589460865,0.945161295449862,2.0974816271053847,0.5118279654492615
0,233,0.2019040229820436,0.9473118318024502,2.12188336618485,0.5139784966745684
0,234,0.15822737059926473,0.9548387063446864,2.118632621149863,0.5075268837713426
0,235,0.1751091928251328,0.9408602104392104,2.1086611276031824,0.5010752784308566
0,236,0.1642572531937271,0.955913980417354,2.094733991930562,0.5161290203371356
0,237,0.16414420351546294,0.9591397803316836,2.114708387210805,0.5010752580499136
0,238,0.1780473901699948,0.9526881746066512,2.1011912084394884,0.5053763333187309
0,239,0.1256643670861439,0.9645161322368088,2.102988462037937,0.5053763536996739
0,240,0.11421426355197865,0.9677419308693178,2.088547354872509,0.5096774085875481
0,241,0.18673805539966912,0.9473118239833462,2.128424823925059,0.4989247407964481
0,242,0.16275562454936324,0.9569892517981992,2.135539344561997,0.5053763397278325
0,243,0.15685415139762304,0.9526881752475616,2.139374328428699,0.5010752580499136
0,244,0.16808342404903906,0.9473118330842704,2.134368686778571,0.5053763397278325
0,245,0.13992242551939466,0.96236559332058,2.1368455169021443,0.4946236591185293
0,246,0.17099151861283088,0.952688177170292,2.1277126886511364,0.5161290407180786
0,247,0.17853197070860094,0.9569892517981992,2.1412003860678723,0.5010752720217551
0,248,0.15632742524787946,0.9569892433381851,2.1363789732738208,0.5161290407180786
0,249,0.13421823475309594,0.9666666711530376,2.1514019545688425,0.5161290407180786
0,250,0.1298351728467531,0.9645161335186292,2.151128924277521,0.5075268837713426
0,251,0.12949259486249698,0.9623655887060268,2.1620164784052043,0.5204301159868958
0,252,0.09362494211683993,0.9666666685893972,2.1882763247336112,0.5053763333187309
0,253,0.1599105264871351,0.9548387148047006,2.1672203868948,0.5118279666028996
0,254,0.14223625015827918,0.960215058249812,2.1565036460917484,0.5032258160652653
0,255,0.14028560169922408,0.9548387057037764,2.1438297866493143,0.5010752720217551
0,256,0.1422092633862649,0.961290325785196,2.1536286861665785,0.5032258020934238
0,257,0.1755077694372464,0.9548387148047006,2.160532679609073,0.5010752784308566
0,258,0.13612021018740952,0.961290326426106,2.174918221401912,0.4946236655276309
0,259,0.16566259902651592,0.952688176529382,2.1720560073852537,0.5075268901804442
0,260,0.13936262848556685,0.9645161341595392,2.1549844234220443,0.5161290407180786
0,261,0.18759267849306907,0.9516129083530878,2.1476861287188784,0.5118279654492615
0,262,0.1910424546208433,0.9537634453465862,2.1149386026526007,0.5182795579715441
0,263,0.1498881539990825,0.9591397862280568,2.135881518804899,0.5139784902654668
0,264,0.12100899431013293,0.9623655958842204,2.116295637622956,0.5161290407180786
0,265,0.13420455750598706,0.9698924756819202,2.138952426500218,0.5161290407180786
0,266,0.10336921364068984,0.9709677438582144,2.172578810107324,0.5075268837713426
0,267,0.16023376116188626,0.9580645193335829,2.1515143394470213,0.516129034308977
0,268,0.18928887850494794,0.953763444064766,2.146659340397004,0.5182795783524872
0,269,0.14652087291081747,0.9623655965251308,2.1354334949165263,0.5268817277364833
0,270,0.14009960498861088,0.9634408621377842,2.1484274971869683,0.5139784827027271
0,271,0.1798883630383399,0.9483871019014748,2.161454292522964,0.5161290267462372
0,272,0.10570337137868327,0.9698924769637404,2.1880508586924563,0.5075268837713426
0,273,0.09149660863863524,0.976344087944236,2.1799470040106006,0.5096774149966496
0,274,0.18242734850093886,0.9516129083530878,2.175455758904898,0.5096774278148528
0,275,0.13331271051078716,0.968817206864716,2.1943683019248392,0.5118279578865216
0,276,0.13396557575912885,0.9623655874242064,2.1778702592337003,0.5075268826177043
0,277,0.11952353065372795,0.967741939970242,2.185678413862824,0.5118279642956232
0,278,0.11541420070714847,0.9623655952433104,2.1828938335500743,0.5075268826177043
0,279,0.11457214071866005,0.9655913991312828,2.1665642379432595,0.5096774138430114
0,280,0.1038802458874641,0.96989247504101,2.1827182882575578,0.5053763385741942
0,281,0.09788251233998166,0.9688172075056259,2.1882617058292517,0.503225794530684
0,282,0.12249135954245445,0.9602150563270816,2.180880279951198,0.5096774202521129
0,283,0.1283052559982064,0.9634408634196046,2.1936346310441213,0.518279577198849
0,284,0.1667672303735569,0.9569892426972748,2.1669657020158666,0.5290322578081521
0,285,0.18160892119330746,0.9526881758884715,2.175188705485354,0.5247311836929731
0,286,0.1204520663586996,0.9677419406111524,2.1818843431370234,0.5096774138430114
0,287,0.10844645644387893,0.9666666692303072,2.1593413886203563,0.5139785019300317
0,288,0.12237017486364613,0.9698924769637404,2.164127043754824,0.5118279578865216
0,289,0.1211995130905541,0.9623655952433104,2.188729481030536,0.503225814911627
0,290,0.13308436921847766,0.9666666705121276,2.182615161198442,0.5118279642956232
0,291,0.1552112587036625,0.9634408653423352,2.1667766745372483,0.5139784955209301
0,292,0.14317553570514086,0.9634408640605148,2.2133145106736047,0.5053763525460356
0,293,0.11095072341862544,0.9731182834153534,2.2113592588773336,0.5053763525460356
0,294,0.14475120978970682,0.9580645193335829,2.162168785320816,0.5225806524676662
0,295,0.11904129576618952,0.9731182814926228,2.154638795442479,0.5225806332403614
0,296,0.1056664567480805,0.9688172081465364,2.160062970397293,0.5268817277364833
0,297,0.1505015657153181,0.9580645206154034,2.148475222433767,0.5268817277364833
0,298,0.1112539278803974,0.9709677438582144,2.169011681566956,0.5290322589617904
0,299,0.13039106103361295,0.9655914010540132,2.1858952542786962,0.5311827965961989
0,300,0.14082449642560815,0.9645161335186292,2.1590687372351205,0.5311828030053005
0,301,0.11527526426699855,0.9666666673075768,2.1565195888601325,0.539784953542935
0,302,0.11385779073161464,0.9720430152390592,2.1776326553795933,0.5376343955275833
0,303,0.10343776133752637,0.9709677457809448,2.1897576685874687,0.5225806320867231
0,304,0.1376887842852582,0.9612903192479124,2.1777004154779576,0.5311827965961989
0,305,0.12208116673013215,0.9666666620521136,2.16279167667512,0.5311827901870974
0,306,0.11764909336643835,0.9634408627786945,2.1557516251840902,0.5462365524743193
0,307,0.12973227087528474,0.9698924756819202,2.159299447972288,0.5440860212490123
0,308,0.10512066089337872,0.9774193574023504,2.1471063911273918,0.5376344159085263
0,309,0.1504438457950469,0.9645161341595392,2.161283790937034,0.5311827901870974
0,310,0.1164884547793096,0.96989247504101,2.1553963476611724,0.5268817213273818
0,311,0.14135563778941349,0.961290326426106,2.1451512946877433,0.5354838578931747
0,312,0.08932268055536413,0.9741935515916476,2.1552072078950943,0.5333333406397092
0,313,0.11993223441544401,0.961290326426106,2.159961010307394,0.5311827901870974
0,314,0.07667051004946872,0.9774193574023504,2.1710208164748326,0.5290322653708921
0,315,0.1220357745885849,0.9709677438582144,2.1747099717458087,0.5161290331553388
0,316,0.14188458611087132,0.9623655920387596,2.1831599132989044,0.5204300944523145
0,317,0.13556336899918894,0.9634408634196046,2.184831060389037,0.5139784955209301
0,318,0.09329107799517213,0.96989247504101,2.1779135847604403,0.5118279567328833
0,319,0.09107708075354176,0.9741935515916476,2.197967351892943,0.516129038410802
0,320,0.1077322039552914,0.96989247504101,2.187684864638954,0.516129038410802
0,321,0.11185021530235968,0.96989247504101,2.1997733946769467,0.526881726582845
0,322,0.1272873887131291,0.963440856882321,2.1861471494038898,0.5118279503237817
0,323,0.15134155209106145,0.9634408602150538,2.1811740218952136,0.5161290395644403
0,324,0.07942922644877946,0.9795698937549386,2.1846735303119953,0.5204301072705176
0,325,0.13839200437068938,0.9677419406111524,2.1846283589639968,0.5225806513140279
0,326,0.11141129546268012,0.9720430126754186,2.194184225349016,0.5096774266612145
0,327,0.07867080300085008,0.9784946262195546,2.1974849352272607,0.5075268686458628
0,328,0.14775725122421018,0.9602150563270816,2.1751004583092146,0.5182795696361091
0,329,0.10672820769650962,0.974193552873468,2.177606702107256,0.5075268890268059
0,330,0.14350255501847115,0.9645161322368088,2.2036511487858266,0.5268817137646419
0,331,0.10480515924232302,0.9741935483870968,2.2007447104300217,0.5161290191834973
0,332,0.10669156080612573,0.9720430139572389,2.217437563147596,0.5225806449049263
0,333,0.07457786226464856,0.9795698937549386,2.214725948149158,0.5225806384958247
0,334,0.11016658051039582,0.9698924769637404,2.2311776945667883,0.5096774266612145
0,335,0.12619120954505858,0.9698924763228304,2.227299630770119,0.5268817201737435
0,336,0.11673997225620415,0.9688172081465364,2.226094913482666,0.5247311697211317
0,337,0.11956478764293015,0.9698924769637404,2.228122225115376,0.5182795632270074
0,338,0.11006583513752106,0.9688172062238056,2.2244736533011156,0.5204301072705176
0,339,0.0970337821591285,0.9709677444991244,2.2420746387973907,0.5139784879581902
0,340,0.12944290591503985,0.965591400413103,2.2396281103934013,0.5204301008614161
0,341,0.1265901662970102,0.9666666679484871,2.243332690064625,0.5247311697211317
0,342,0.09375739796187288,0.9741935509507376,2.2255910868285804,0.5225806449049263
0,343,0.11682318147792613,0.9677419386884216,2.25410336935392,0.5139785019300317
0,344,0.13136145716072412,0.9634408562414108,2.241166962859451,0.5182795632270074
0,345,0.10119651669776568,0.9741935503098272,2.242099298969392,0.5204301072705176
0,346,0.11162423943319627,0.9720430133163288,2.200264000123547,0.5182795632270074
0,347,0.06603602249455709,0.9806451632130532,2.1981316720285724,0.5204301008614161
0,348,0.0973511310995266,0.976344087944236,2.224448513215588,0.5247311761302332
0,349,0.09599867738703244,0.9731182840562635,2.2081087056026663,0.5311827942889223
0,350,0.08310361951589584,0.9774193580432604,2.2121945458073773,0.5268817201737435
0,351,0.09716335184151126,0.9763440885851461,2.229451972182079,0.5290322578081521
0,352,0.10690247733746804,0.9688172075056259,2.2350423612902244,0.5311828082607638
0,353,0.11801178349602608,0.9634408653423352,2.2266454327491023,0.5268817201737435
0,354,0.10314203324497387,0.9731182834153534,2.237964783945391,0.5139784815490887
