,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,351,0.29237845142682395,0.916129030207152,0.2826061797718848,0.9053763463932981
0,352,0.334329633110313,0.9021505381471367,0.2797476560998988,0.9075268904368082
0,353,0.3036282770095333,0.9204301067577896,0.28385073398390126,0.9118279657056255
0,354,0.29220202356897373,0.9161290373853458,0.2813110746042703,0.9096774076902738
0,355,0.3102357159378708,0.9096774185857465,0.2801980393387938,0.9096774280712169
0,356,0.30959872488052614,0.9161290282844216,0.27847793262491943,0.9096774076902738
0,357,0.28504499036778685,0.9215053768568141,0.2810406152279146,0.9118279453246824
0,358,0.298897530955653,0.9193548379405853,0.2842752726488216,0.913978482959091
0,359,0.28547305041743865,0.9268817164564646,0.2823996339594164,0.9096774076902738
0,360,0.27401626904805504,0.9236559144912228,0.2858109766276934,0.9075268904368082
0,361,0.2586684388499106,0.9322580624652165,0.2829690134333026,0.9161290270026012
0,362,0.320766697455478,0.909677420508477,0.2847420066595078,0.9118279517337841
0,363,0.2858003350355292,0.9247311820266068,0.2830568320488417,0.9118279517337841
0,364,0.28253662118347744,0.9247311826675169,0.2794989068982422,0.9139784893681926
0,365,0.34279412277924115,0.9043010719360843,0.27941534139456287,0.9118279517337841
0,366,0.3187082457286055,0.9021505355834961,0.2747606954587403,0.913978482959091
0,367,0.24453892137414665,0.9290322560136036,0.2849762246333143,0.9139784893681926
0,368,0.28414801718086324,0.9279569937336829,0.2785491179554693,0.9161290270026012
0,369,0.3472606846081313,0.9010752654844715,0.2717195495482414,0.9182795582279082
0,370,4.2673471835351755,0.536559143117679,0.2733470805069452,0.9182795582279082
0,371,3.941426679139496,0.539784941750188,0.2978444868198005,0.9032258099125278
0,372,3.5524320499871367,0.5612903252724678,0.30342658030730424,0.8989247218255074
0,373,0.2642329618494998,0.9225806456740184,0.27956784063129014,0.9161290205934997
0,374,0.2930293462930187,0.9129032237555391,0.2790861569104656,0.9182795646370098
0,375,0.30815464674785575,0.9129032224737188,0.2874417487491844,0.9139784893681926
0,376,0.26370723071277785,0.9247311866411598,0.29527406142924423,0.9096774076902738
0,377,0.24556695062627074,0.9365591377340338,0.29668933194811625,0.9096774076902738
0,378,0.2868377358682694,0.9161290314889723,0.29384567152748825,0.9118279453246824
0,379,0.2585518664570265,0.9279569891191298,0.28970735949534243,0.9096774216621153
0,380,0.26049670122003044,0.922580643751288,0.28386592672717187,0.9118279453246824
0,381,0.2553409738566286,0.9172042971016259,0.27587697142234413,0.913978482959091
0,382,0.22831711121784742,0.9387096753684423,0.2877329064953712,0.9118279592965239
0,383,0.25260898861833797,0.926881718379195,0.2850956881719251,0.9204300958623168
0,384,0.2318881307878802,0.9376344071921482,0.29391381311160264,0.913978482959091
0,385,0.2924081875431922,0.919354837299675,0.29688318149056486,0.9118279657056255
0,386,0.26392956401712153,0.921505376215904,0.284430454206723,0.9182795646370098
0,387,0.20228218058104155,0.9451612863489377,0.27947752027101413,0.9204300958623168
0,388,0.30514854673416386,0.9172043003061766,0.2781466907070529,0.9182795646370098
0,389,0.2719996874691338,0.919354837299675,0.2856512165838672,0.913978482959091
0,390,0.25783654271915396,0.9333333300006005,0.28646605040437434,0.9118279453246824
0,391,0.23000161074182038,0.9322580611833962,0.282813078052895,0.9118279657056255
0,392,0.22734027607466584,0.9440860259917474,0.27919159624525297,0.9118279592965239
0,393,0.2846563422551719,0.9225806450331083,0.2727378486946065,0.9096774280712169
0,394,0.22383066531150572,0.9354838689168294,0.27348964557211886,0.913978503340034
0,395,0.2525295226804672,0.931182793007102,0.27964203191059894,0.9118279657056255
0,396,0.18902149206848554,0.9494623687959487,0.27701232140102694,0.9118279517337841
0,397,0.20577048819552185,0.9451612948089517,0.2727261858121041,0.9182795646370098
0,398,0.25192895762382017,0.9322580656697673,0.27395637608984463,0.92043010868052
0,399,0.19309499904673585,0.9408602195401345,0.26668759675756576,0.92043010868052
0,400,0.26513004290160314,0.9290322566545138,0.2676507881091487,0.9182795646370098
0,401,0.2041903381386111,0.9483871012605647,0.26956044078193686,0.9161290270026012
0,402,0.21334339361036977,0.9419354883573389,0.2744531167290544,0.9161290205934997
0,403,0.21901286705847708,0.941935480538235,0.2777086868241269,0.9096774076902738
0,404,0.21465834843856033,0.9408602104392103,0.28095523388155047,0.913978482959091
0,405,0.23228855020897363,0.938709674086622,0.2745979586275675,0.9118279453246824
0,406,0.21489445137721236,0.9376344124476115,0.27894779043171997,0.9161290205934997
0,407,0.2388566835593152,0.9258064495619908,0.27503960654940657,0.9118279657056255
0,408,0.2624167958254455,0.930107525471718,0.28154651232624567,0.913978503340034
0,409,0.28054960978928434,0.9193548385814954,0.2808214285841552,0.9182795582279082
0,410,0.23252526512069085,0.9365591358113032,0.2769860946523246,0.9225806399058271
0,411,0.24975625885430203,0.9344085988178048,0.26968528085177945,0.92043010868052
0,412,0.26748523103293553,0.9279569891191298,0.26966756152850324,0.9311827892898231
0,413,0.24139590974776975,0.9301075273944486,0.26610183632501994,0.9247311903584388
0,414,0.2484193981014272,0.9268817255573888,0.25971607029117566,0.9268817279928474
0,415,0.21722317719331352,0.9333333300006005,0.2561649174779974,0.9268817279928474
0,416,0.20552178291223383,0.939784941622006,0.26604663167269,0.9247311839493372
0,417,0.20712066206239885,0.9440860175317334,0.26915764893575383,0.913978503340034
0,418,0.1930118930275722,0.9440860194544638,0.2622810061420164,0.9247311839493372
0,419,0.1834161898141266,0.9494623707186791,0.26643041728004335,0.931182796852563
0,420,0.21181426766098185,0.9440860194544638,0.2641676836917477,0.924731191512077
0,421,0.218518102681765,0.9376344052694177,0.2587421532439929,0.9333333408960732
0,422,0.15419968286509156,0.9559139823400846,0.2619969591979058,0.9268817215837458
0,423,0.22921408405227045,0.9376344130885217,0.2605072617771164,0.9268817076119044
0,424,0.2126265839222939,0.9397849429038263,0.2633808779380014,0.929032245246313
0,425,0.1790291752706292,0.9483870999787444,0.26571155301024835,0.9268817151746442
0,426,0.20885150865201027,0.9397849435447365,0.2685899861717737,0.9311827904434614
0,427,0.19249938854607201,0.9483870999787444,0.27227978552541426,0.9333333344869716
0,428,0.15644967629704423,0.9526881752475616,0.2710440839811038,0.9225806538776685
0,429,0.20250203135193034,0.9408602130028509,0.27295877577797056,0.924731191512077
0,430,0.1838650816871274,0.9430107493554393,0.26875342790798473,0.9268817151746442
0,431,0.12685388237718612,0.9634408621377842,0.26557110594485395,0.9290322592181545
0,432,0.23602342624818126,0.9397849513638404,0.2650343639075115,0.931182796852563
0,433,0.2756104971772881,0.9301075267535384,0.2623467214886219,0.9311828032616646
0,434,0.25684864453731043,0.9376344137294318,0.2588931560756699,0.929032265627256
0,435,0.24776787523941327,0.9333333384606146,0.2696688652839712,0.9225806463149286
0,436,0.24216161363868302,0.9354838735313826,0.2728049393943561,0.92043010868052
0,437,0.1821958065673869,0.9516129057894471,0.26496808883804146,0.9247311839493372
0,438,0.22340974564193397,0.9451612857080275,0.2688377476747959,0.9204301022714184
0,439,0.1856548071548503,0.9526881680693677,0.26622801207566776,0.9225806399058271
0,440,0.17301167640634763,0.9483871019014748,0.27021224591680754,0.9204300958623168
0,441,0.20717750428825296,0.941935481179145,0.27215922495690725,0.9204300958623168
0,442,0.1919073651875219,0.9559139823400846,0.26577265179285436,0.924731191512077
0,443,0.2563089951392143,0.9344086026632658,0.27063648152735925,0.9225806334967255
0,444,0.20472851318697777,0.9473118259060768,0.2665125310100535,0.924731171131134
0,445,0.20713531751466055,0.9451612935271314,0.2628463405114348,0.9268817087655427
0,446,0.19973545577577365,0.9473118239833462,0.26071877824042433,0.924731191512077
0,447,0.18709881603717804,0.9516129083530878,0.2633665028919456,0.9268817087655427
0,448,0.17417312392624476,0.9569892524391093,0.2586573380776631,0.9290322463999512
0,449,0.16175074876957043,0.9537634459874963,0.26278427489983136,0.9311827904434614
0,450,0.15664930317991524,0.9548387128819702,0.2721992248489011,0.9290322528090528
0,451,0.21628951911003358,0.9505376395358834,0.26974690980328025,0.9268817151746442
0,452,0.18242198052585765,0.952688177170292,0.2693745380127302,0.9311827904434614
0,453,0.1895200639642695,0.9473118259060768,0.2684926325755735,0.9268817151746442
0,454,0.1359316873294051,0.9602150576089018,0.2672319656257988,0.9268817151746442
0,455,0.21685368143102174,0.9440860266326576,0.26700360797425754,0.9268817087655427
0,456,0.1737630537120245,0.9548387128819702,0.26882408866959234,0.924731171131134
0,457,0.2125182072962484,0.943010748073619,0.2724063213474007,0.9290322528090528
0,458,0.18492455761278828,0.9483870921596405,0.2641056166541192,0.9247311775402356
0,459,0.20216765179429003,0.9451612954498619,0.2625869970488292,0.9268817151746442
0,460,0.23828148755335038,0.9322580599015758,0.26410003493550005,0.9290322528090528
0,461,0.18562215512157768,0.9483871019014748,0.2537321848574505,0.9290322528090528
0,462,0.13534164486392852,0.9559139745209807,0.25304970545794375,0.924731171131134
0,463,0.1838334434775896,0.9440860175317334,0.25098963830099313,0.924731171131134
0,464,0.20239548135188318,0.9451612857080275,0.2589287577617553,0.9225806334967255
0,465,0.19433557336689322,0.941935488998249,0.2477412012475793,0.9290322528090528
0,466,0.21803507413915407,0.9440860175317334,0.24925121524000682,0.9311827904434614
0,467,0.21162992132607328,0.9419354798973247,0.25433576528423574,0.9247311775402356
0,468,0.21322202906813673,0.9354838748132029,0.2520808525383472,0.9290322592181545
0,469,0.19152748254678584,0.9516129083530878,0.25910643339958245,0.9290322592181545
0,470,0.17959898966614918,0.9505376395358834,0.26820770293794655,0.9290322592181545
0,471,0.18195749976301706,0.9473118246242564,0.2792952435792133,0.924731171131134
0,472,0.16937447712626508,0.9580645199744932,0.27968580634683693,0.9268817151746442
0,473,0.18507903682929214,0.9526881765293819,0.2738802627369922,0.9268817215837458
0,474,0.18207405177495814,0.9462365564479622,0.27499242240703237,0.931182796852563
0,475,0.17149883527909557,0.9526881765293819,0.270735131772936,0.9333333408960732
0,476,0.14615607671840217,0.958064519333583,0.2723178540346443,0.931182796852563
0,477,0.1843716742530946,0.9580645186926728,0.27629569762496536,0.9268817151746442
0,478,0.1664310021746543,0.9537634459874963,0.2696175476235728,0.9290322592181545
0,479,0.14307238571746375,0.956989251157289,0.26450171047641385,0.931182796852563
0,480,0.16999853503319526,0.9612903257851959,0.26057331109399434,0.9290322592181545
0,481,0.1679331531447749,0.9526881680693677,0.2668585990225115,0.9311828032616646
0,482,0.1286492813178288,0.9623655952433104,0.25769207786808734,0.929032265627256
0,483,0.17860872969832473,0.9580645199744932,0.2614559048366162,0.9268817215837458
0,484,0.1771748442002522,0.9516129070712674,0.2589850661334812,0.9268817151746442
0,485,0.21908714066269577,0.9408602182583142,0.2605855852205266,0.9290322528090528
0,486,0.1586404150852593,0.9548387063446865,0.2598097866260877,0.931182796852563
0,487,0.1855085819158503,0.9516129070712674,0.25453037643624893,0.9290322528090528
0,488,0.10646661189935541,0.9709677438582144,0.2563161078159527,0.9311827840343598
0,489,0.12914984299931476,0.9612903186070022,0.25108441453306907,0.9354838657122786
0,490,0.17485629730327154,0.9548387141637905,0.2545619706473043,0.9268817087655427
0,491,0.20603097597117065,0.9419354792564146,0.2567144407219784,0.924731171131134
0,492,0.14056219381670798,0.9548387135228803,0.2512537940215039,0.9311827904434614
0,493,0.14452765468628176,0.9591397875098772,0.2527640694091397,0.9311827904434614
0,494,0.1813584049542745,0.9451612954498619,0.24685245177117726,0.9311827904434614
0,495,0.15723261759486248,0.9580645186926728,0.25170360420660304,0.9311827904434614
0,496,0.16168066554812974,0.9602150588907221,0.2523363276995638,0.9268817151746442
0,497,0.13583468839686405,0.968817206864716,0.2564677711295825,0.9247311775402356
0,498,0.14644932368750213,0.9623655952433104,0.260575424935869,0.9311827904434614
0,499,0.12958124501089896,0.9623655939614901,0.2550591390940451,0.9311827904434614
0,500,0.1563449590436874,0.9612903270670162,0.2603814686017652,0.9311827904434614
0,501,0.1116330081256487,0.9731182827744432,0.2582465492108817,0.9290322528090528
0,502,0.14509839758437168,0.9612903270670162,0.2548468557416752,0.9333333344869716
0,503,0.17820975152395105,0.9537634440647659,0.25829195394631355,0.9376344097557888
0,504,0.15405573075817477,0.9591397875098772,0.26012362126381167,0.9311827904434614
0,505,0.1521148330421858,0.9623655958842205,0.2633540369329914,0.9290322463999512
0,506,0.16656531483255407,0.953763444705676,0.250050425593571,0.9354838721213802
0,507,0.0993181316121932,0.9731182827744432,0.2513906577421773,0.9376344097557888
0,508,0.1151852649386211,0.9688172081465363,0.2476124162154813,0.9354838721213802
0,509,0.20810728438438908,0.9419354824609654,0.24892998658200746,0.931182796852563
0,510,0.1395816607500917,0.9591397894326077,0.24909445784425222,0.931182796852563
0,511,0.1229263540076953,0.9645161322368089,0.24883126342488873,0.931182796852563
0,512,0.15364631906311998,0.9580645199744932,0.24641673928627403,0.9333333408960732
0,513,0.13500750077668056,0.960215058249812,0.2596401118943768,0.929032265627256
0,514,0.13465280118648723,0.9666666685893971,0.26389720406263106,0.9268817215837458
0,515,0.12275111289114081,0.9645161335186292,0.2600223228655836,0.924731171131134
0,516,0.15298323717809492,0.9612903251442858,0.25265128942587045,0.9268817151746442
0,517,0.13950531665355928,0.9623655952433104,0.254201443381207,0.9290322528090528
0,518,0.14771570148327018,0.9559139810582643,0.25373770131539275,0.9290322592181545
0,519,0.13823747666933203,0.9666666717939479,0.26079498276274693,0.9225806334967255
0,520,0.11326197908129744,0.967741939970242,0.2631484950421959,0.9268817087655427
0,521,0.1581916965784565,0.956989251157289,0.251019780177583,0.924731171131134
0,522,0.13091215898272812,0.9623655958842205,0.24939817334375075,0.9290322463999512
0,523,0.1495218043686241,0.9580645115144791,0.24800094621636534,0.9290322463999512
0,524,0.1017264937521309,0.9731182821335331,0.251654865504593,0.9268817087655427
0,525,0.13683344308407075,0.960215058249812,0.2579605692176409,0.924731191512077
0,526,0.09707956564041877,0.9720430145981491,0.25465356383913307,0.9290322463999512
0,527,0.15477982016019923,0.9602150491488877,0.2577365409703024,0.9333333344869716
0,528,0.1697017543418433,0.9548387141637905,0.26464023916952073,0.9333333408960732
0,529,0.12861337376538143,0.9645161322368089,0.2759462944442226,0.9161290205934997
0,530,0.14581255813439686,0.9580645212563136,0.2677502596650713,0.9225806463149286
0,531,0.09771910423553118,0.9688172062238057,0.2721238530130797,0.92043010868052
0,532,0.14296043066568273,0.9612903264261061,0.2618989506796483,0.9333333408960732
0,533,0.1609937120509404,0.9580645186926728,0.25881836882201575,0.9268817215837458
0,534,0.1544685711303065,0.9591397868689671,0.2531944038005926,0.9333333205151302
0,535,0.16310508832816153,0.9559139804173541,0.24767171723708029,0.9397849398274576
0,536,0.11448697011957887,0.9655914029767436,0.24460345494651026,0.9397849398274576
0,537,0.10254269530696254,0.967741939329332,0.2561955331073653,0.9419354774618661
0,538,0.1443848807484873,0.9612903238624655,0.25475191070187475,0.9376344021930489
0,539,0.12098157412262373,0.9655913938758194,0.2512491252073037,0.9354838645586403
0,540,0.15975733995437622,0.9612903270670162,0.2493583420191401,0.9376344021930489
0,541,0.1332683723299734,0.965591400413103,0.2529880913435131,0.9397849398274576
0,542,0.14276210114520083,0.964516132877719,0.2603697027971027,0.9376343957839474
0,543,0.14604902472547304,0.9580645115144791,0.2582529176306981,0.9376343957839474
0,544,0.12037013028898547,0.9612903257851959,0.25702922415509016,0.9333333408960732
0,545,0.11679440158349212,0.9698924769637405,0.25350405345520666,0.9333333205151302
0,546,0.16488753736660045,0.9537634440647659,0.2579138916506562,0.9376344021930489
0,547,0.16910239160060883,0.9591397803316835,0.2521610677082052,0.9311828032616646
0,548,0.10727721205962601,0.9774193574023503,0.2489477695877193,0.9354838581495387
0,549,0.1273711026836467,0.9612903257851959,0.25081818549222845,0.9268817215837458
0,550,0.11839727727315759,0.9688172062238057,0.25686349710950285,0.929032265627256
0,551,0.12492372887108916,0.9763440814069523,0.2578886572311642,0.929032265627256
0,552,0.11977899385395871,0.9666666717939479,0.26470792425736306,0.9268817215837458
0,553,0.11239015895833251,0.9666666705121276,0.2681159383266844,0.9268817215837458
0,554,0.15003925116472347,0.9569892446200053,0.2593525856412867,0.931182796852563
0,555,0.13784729420978536,0.9666666673075768,0.2593456080203415,0.9354838581495387
0,556,0.10647923949585165,0.9752688197679417,0.25863220279094995,0.9333333205151302
0,557,0.1910026337831251,0.9537634459874963,0.26765564716150686,0.9290322592181545
0,558,0.15322784387296245,0.956989251798199,0.26736086298541356,0.931182796852563
0,559,0.13434474501878985,0.9634408614968741,0.2711822907370265,0.9290322592181545
0,560,0.11926885923390747,0.9666666698712174,0.27000387810891674,0.931182796852563
0,561,0.1294974224541777,0.9655914029767436,0.27386517512702174,0.9247311775402356
0,562,0.1715860648180849,0.9516129064303572,0.2593334962443639,0.924731171131134
0,563,0.14659806637353795,0.9569892439790951,0.26404312139236796,0.924731171131134
0,564,0.1081675273756827,0.9688172055828956,0.26957350576757105,0.9225806334967255
0,565,0.11647096811443247,0.9698924763228304,0.25915707763164275,0.924731171131134
0,566,0.12817937267082993,0.9655914023358335,0.2628925502300262,0.924731171131134
0,567,0.13768130319733773,0.9634408621377842,0.26707145260867254,0.924731171131134
0,568,0.11648405927323525,0.9645161303140783,0.26884389325816144,0.9247311775402356
0,569,0.12283476443700893,0.9666666717939479,0.26518213006277236,0.9268817151746442
0,570,0.07673142288000354,0.9795698963185793,0.25954588360042985,0.9268817151746442
0,571,0.13483646553690715,0.9612903277079264,0.2546074869651948,0.9311827904434614
0,572,0.11996960873885822,0.9612903186070022,0.2547238320913366,0.9333333408960732
0,573,0.1619682348543598,0.9526881674284576,0.25759362054447976,0.9311828032616646
0,574,0.14753770735315097,0.9677419406111523,0.25347819360353613,0.9311827828807215
0,575,0.12253658785935372,0.9688172081465363,0.2494405841394778,0.9333333408960732
0,576,0.10813473479081226,0.9666666685893971,0.24532771773876683,0.9290322528090528
0,577,0.10769384338330197,0.9720430133163288,0.25181825007161784,0.9290322592181545
0,578,0.1481556968823556,0.9591397875098772,0.24368377234987032,0.931182796852563
0,579,0.14637026197166852,0.9634408562414107,0.2506717450355971,0.9333333408960732
0,580,0.11862503328631001,0.9688172094283566,0.2531342832391621,0.9311828032616646
0,581,0.1375951502912788,0.9623655965251308,0.2563817636380272,0.931182796852563
0,582,0.13279417022582024,0.9612903270670162,0.24639400730850877,0.9333333408960732
0,583,0.14550834560907014,0.9612903257851959,0.24515058404655868,0.9333333408960732
0,584,0.1391291897143087,0.9698924769637405,0.24842158225915764,0.929032265627256
0,585,0.14977836035272127,0.9698924769637405,0.24632245259740018,0.9311828032616646
0,586,0.10636771975025054,0.964516132877719,0.24690602342447926,0.9311828032616646
0,587,0.09813843555347894,0.9741935528734679,0.25100112364337007,0.9333333408960732
0,588,0.150762630822838,0.9602150576089018,0.2524290695065452,0.9333333408960732
0,589,0.12313414858553999,0.9677419380475116,0.255957968509005,0.9333333408960732
0,590,0.10928422310339507,0.9709677444991245,0.25699587711082994,0.931182796852563
0,591,0.1067953446699727,0.9709677432173042,0.2579296140500935,0.924731171131134
0,592,0.11443544461201596,0.9688172081465363,0.2622638931277619,0.9268817215837458
0,593,0.08626627809898828,0.9763440892260562,0.26285476446632416,0.9247311775402356
0,594,0.10396658914384022,0.9666666692303073,0.26372781299775644,0.9225806399058271
0,595,0.13481057430467297,0.9569892498754686,0.26624039762443114,0.9204301098341583
0,596,0.09704147931388629,0.9709677432173042,0.26634286952916014,0.9204301098341583
0,597,0.1516750975642153,0.9602150576089018,0.2652040223280589,0.9225806474685669
0,598,0.11760085053661819,0.9655913997721929,0.26454014176482793,0.9225806334967255
0,599,0.10230884608081592,0.968817207505626,0.2680191954697973,0.9225806399058271
0,600,0.10466285355949914,0.9688172087874464,0.27926415498218227,0.9204300958623168
0,601,0.15564171816072156,0.9677419380475116,0.2802788888014132,0.9182795786088512
0,602,0.0849501964546019,0.9720430145981491,0.2786536035198037,0.9182795582279082
0,603,0.13477196844034298,0.9655914016949233,0.2703932018529984,0.924731171131134
0,604,0.10331391198660737,0.9709677457809448,0.2624863157669703,0.9247311775402356
0,605,0.11203383309866792,0.9720430120345085,0.26236452062924703,0.9268817215837458
0,606,0.13894780980002497,0.9559139816991744,0.2624575160203442,0.9268817215837458
0,607,0.10491875288307026,0.975268812589748,0.26013352967077685,0.9354838581495387
0,608,0.13212519805598003,0.9602150569679917,0.26844239409572335,0.9290322528090528
0,609,0.11147695414481625,0.965591400413103,0.2619703970208604,0.9290322592181545
0,610,0.15712584250716752,0.9634408647014249,0.2640804120689951,0.9268817279928474
0,611,0.10808188354456297,0.9666666717939479,0.2640801211198171,0.9268817279928474
0,612,0.09484963367382686,0.9763440873033257,0.2698320634262536,0.929032265627256
0,613,0.08513829333166922,0.9774193599659909,0.27844514619278654,0.9204300958623168
0,614,0.12519160281586392,0.967741939970242,0.277125193907689,0.9225806463149286
0,615,0.10527585667548,0.9709677419354839,0.27624400528047677,0.9225806463149286
0,616,0.10571392255444681,0.9709677438582144,0.27589565952138234,0.9247311775402356
0,617,0.12452924174647177,0.9623655933205799,0.27804497626199515,0.9225806399058271
0,618,0.08378137792310407,0.9795698956776691,0.28008937039362486,0.9182795582279082
0,619,0.0981066523380177,0.9698924744000998,0.2824321326709563,0.9204300958623168
0,620,0.14851903796836893,0.9602150576089018,0.2739295385938178,0.924731171131134
0,621,0.10467235809692772,0.9666666692303073,0.27794049971045987,0.9225806334967255
0,622,0.09715521934852805,0.9741935515916476,0.27631806583013585,0.9268817151746442
0,623,0.10150283778546959,0.9688172049419854,0.2825369616029083,0.9247311775402356
0,624,0.10362855436340455,0.9698924776046507,0.2790165979295008,0.9247311839493372
0,625,0.12187023768501896,0.9709677444991245,0.28218037809735985,0.9268817215837458
0,626,0.07786621387286853,0.9784946249377343,0.2793330261944443,0.9268817215837458
0,627,0.09388519350078799,0.9677419361247811,0.26865995801104015,0.9290322592181545
0,628,0.1292576341539301,0.968817207505626,0.26201002226080944,0.9290322592181545
0,629,0.11879956546009228,0.9655914023358335,0.2699714145673219,0.9247311699774957
0,630,0.1355492143541254,0.9634408653423351,0.26638677703436986,0.9311828032616646
0,631,0.13328313660878008,0.9602150563270815,0.2613110035016972,0.9268817279928474
0,632,0.12013181079459447,0.9666666685893971,0.26025889338825337,0.9311827828807215
0,633,0.10827567208838719,0.9709677470627651,0.2600261680621614,0.9333333205151302
0,634,0.12158563092190733,0.9698924756819202,0.2641893940587198,0.9333333205151302
0,635,0.10034093299219685,0.9720430133163288,0.2633498338441695,0.9354838581495387
0,636,0.11268222668478566,0.9698924691446366,0.2554512929291494,0.9376343957839474
0,637,0.08000458023881399,0.9774193586841706,0.2611977238007771,0.9354838581495387
0,638,0.0902589750225826,0.9752688204088519,0.2593157637583953,0.9333333205151302
0,639,0.1211427725450967,0.9634408627786945,0.2593518039952683,0.9354838721213802
0,640,0.09063803276387594,0.9698924776046507,0.25952673912529023,0.9333333344869716
0,641,0.1221294480305846,0.9698924769637405,0.2611582719750943,0.9333333408960732
0,642,0.10084945415296863,0.9752688216906722,0.264586515852841,0.9333333408960732
0,643,0.11979494979304652,0.9655914016949233,0.26203943829062165,0.9333333408960732
0,644,0.09233678335784584,0.9741935535143781,0.26173521204981753,0.9354838785304818
0,645,0.08407324837741031,0.979569895036759,0.2602929149103421,0.9376343957839474
0,646,0.0891405156863633,0.9688172062238057,0.25829082382141905,0.9376343957839474
0,647,0.1035170958247236,0.9677419374066014,0.25818688668390755,0.9376343957839474
0,648,0.10498161506588741,0.9709677457809448,0.2523118876081,0.9354838581495387
0,649,0.13375149170557657,0.9634408640605148,0.26129240642792434,0.9311827828807215
0,650,0.10837507331243125,0.9731182834153534,0.2598697621495493,0.9333333408960732
0,651,0.09969586143570562,0.9741935509507375,0.2565017282161661,0.9354838581495387
0,652,0.09550057636794224,0.9698924763228304,0.25239033616518464,0.9376343957839474
0,653,0.09443037823964191,0.9698924750410101,0.2539102660552148,0.9354838581495387
0,654,0.11619755680202155,0.9688172087874464,0.24706405026297415,0.9354838581495387
0,655,0.11811013881077048,0.9741935503098272,0.24082309104582314,0.9354838581495387
0,656,0.10732223989181622,0.9763440879442359,0.2387552473654029,0.9354838785304818
0,657,0.08800365649243837,0.9763440873033257,0.24325810412886323,0.9333333408960732
0,658,0.08800962048192178,0.9752688204088519,0.24148632849576654,0.9333333408960732
0,659,0.10445527647451688,0.9720430120345085,0.25037397610884843,0.9268817215837458
0,660,0.08218046144772602,0.9774193574023503,0.24538561725808727,0.9311828032616646
0,661,0.11177355076677056,0.9709677451400347,0.2518908819524191,0.931182796852563
0,662,0.08849519979889675,0.976344088585146,0.24592712359723223,0.9354838721213802
0,663,0.10351928395609702,0.9763440873033257,0.24738829173548246,0.9354838721213802
0,664,0.13069447402351647,0.9655913997721929,0.24377191636350848,0.939784953799299
0,665,0.09872261553361851,0.9688172062238057,0.25200621412005475,0.939784933418356
0,666,0.11030487605640965,0.9698924769637405,0.25048698487301024,0.939784933418356
0,667,0.10872742751593231,0.9688172081465363,0.24448277655468192,0.9333333408960732
0,668,0.08186864701398251,0.9760765593017687,0.24633297173566715,0.9333333408960732
0,669,0.08807193766678534,0.975268821049762,0.24289978120115496,0.9333333408960732
0,670,0.09406547746671143,0.9709677438582144,0.24590951797942961,0.9333333408960732
0,671,0.0791688869557073,0.9763440879442359,0.2458167203491734,0.9354838785304818
0,672,0.11043871269431166,0.9698924782455608,0.24614520098573417,0.9333333344869716
0,673,0.06472865150820824,0.9817204301075269,0.24436078149304596,0.9290322528090528
0,674,0.08689447820827526,0.9795698931140284,0.24762282361907342,0.9311827904434614
0,675,0.12104324379595377,0.9655914010540132,0.2536691851833815,0.9354838721213802
0,676,0.07267231575904354,0.9806451625721428,0.2556962435043627,0.9333333408960732
0,677,0.10456068579868603,0.9741935522325578,0.25461741178747144,0.9354838721213802
0,678,0.08970357575403747,0.9806451625721428,0.25176498298683475,0.9333333344869716
0,679,0.11912360675232385,0.9677419386884217,0.25197651828489,0.9333333344869716
0,680,0.08241367691787341,0.9795698937549386,0.25096679785719483,0.9333333344869716
0,681,0.09245176884115383,0.9709677444991245,0.24786165882983516,0.9333333344869716
0,682,0.09709535417377307,0.968817207505626,0.25037829363217917,0.9333333408960732
0,683,0.09250164551119651,0.967741939329332,0.249529873547695,0.9333333344869716
0,684,0.09768785895198905,0.968817206864716,0.24818476621181734,0.931182796852563
0,685,0.1056391846909318,0.9688172081465363,0.2485882824627302,0.9354838785304818
0,686,0.10543736084814995,0.9731182827744432,0.25245123262847624,0.9354838581495387
0,687,0.0836051060467638,0.9741935515916476,0.2530238386203525,0.9354838581495387
0,688,0.09034300247828166,0.9720430133163288,0.25496845270196594,0.9376343957839474
0,689,0.10853075151161481,0.9677419386884217,0.25497517567328226,0.9376343957839474
0,690,0.07224537990987301,0.9775390625,0.25191293292308364,0.939784933418356
0,691,0.10327168174328342,0.9731182827744432,0.25083922663683533,0.939784933418356
0,692,0.08612451075866658,0.9774193580432605,0.2487209584123345,0.9333333408960732
0,693,0.10448725582450949,0.9720430133163288,0.25135450542614024,0.9333333205151302
0,694,0.08633154008978157,0.9741935503098272,0.2514659188207119,0.9333333205151302
0,695,0.06965487615395617,0.9795698943958487,0.24677014113754356,0.9354838581495387
0,696,0.1078897392637627,0.9752688184861213,0.2493212199980213,0.9311828032616646
0,697,0.09413543590294418,0.9741935496689171,0.25290005017192135,0.9333333408960732
0,698,0.10365825578249911,0.9677419367656913,0.25873474389795337,0.9333333408960732
0,699,0.09056811962396868,0.9698924763228304,0.25948895751148143,0.9311828032616646
0,700,0.08741062900391958,0.9752688204088519,0.2554176051129577,0.9354838581495387
0,701,0.08308743645427047,0.9763440873033257,0.25879430419174576,0.9290322528090528
0,702,0.08477947395294905,0.9755859375,0.264258066684969,0.929032265627256
